classification,orientation,distance,time
same,0,0.016,0.00035 
different,0.25709,0.342,0.09136 
same,0,0.008,0.00014 
different,0.25709,0.337,0.09189 
same,0,0.022,0.00053 
different,0.25709,0.335,0.09223 
same,0,0.013,0.00034 
different,0.25709,0.334,0.09257 
same,0,0.013,0.00034 
different,0.25709,0.333,0.09291 
same,0,0.012,0.00034 
different,0.25709,0.334,0.09345 
same,0,0.018,0.00054 
different,0.25709,0.334,0.09362 
same,0,0.006,0.00017 
different,0.25709,0.335,0.09378 
same,0,0.006,0.00016 
different,0.25709,0.336,0.09394 
same,0,0.006,0.00015 
different,0.25709,0.337,0.09410 
same,0,0.005,0.00016 
different,0.25709,0.338,0.09427 
same,0,0.005,0.00017 
different,0.25709,0.34,0.09460 
same,0,0.011,0.00033 
different,0.25709,0.346,0.09533 
same,0,0.022,0.00072 
different,0.25709,0.349,0.09547 
same,0,0.006,0.00014 
different,0.25709,0.351,0.09564 
same,0,0.005,0.00017 
different,0.25709,0.353,0.09580 
same,0,0.006,0.00015 
different,0.25709,0.359,0.09614 
same,0,0.012,0.00035 
different,0.25709,0.365,0.09649 
same,0,0.013,0.00035 
different,0.25709,0.368,0.09666 
same,0,0.006,0.00017 
different,0.25709,0.375,0.09700 
same,0,0.013,0.00034 
different,0.25709,0.379,0.09716 
same,0,0.007,0.00016 
different,0.43504,0.388,0.09754 
same,0.17795,0.014,0.00038 
different,0.43504,0.393,0.09768 
same,0,0.007,0.00014 
different,0.43504,0.397,0.09786 
same,0,0.007,0.00017 
different,0.43504,0.402,0.09803 
same,0,0.007,0.00017 
different,0.43504,0.408,0.09819 
same,0,0.007,0.00016 
different,0.43504,0.413,0.09837 
same,0,0.007,0.00017 
different,0.43504,0.419,0.09854 
same,0,0.007,0.00017 
different,0.43504,0.424,0.09871 
same,0,0.007,0.00016 
different,0.43504,0.429,0.09888 
same,0,0.006,0.00017 
different,0.43504,0.434,0.09904 
same,0,0.006,0.00016 
different,0.43504,0.439,0.09922 
same,0,0.006,0.00017 
different,0.43504,0.449,0.09957 
same,0,0.011,0.00036 
different,0.43504,0.454,0.09972 
same,0,0.005,0.00014 
different,0.43504,0.463,0.10008 
same,0,0.01,0.00037 
different,0.43504,0.467,0.10024 
same,0,0.005,0.00015 
different,0.43504,0.472,0.10040 
same,0,0.005,0.00016 
different,0.43504,0.476,0.10057 
same,0,0.004,0.00017 
different,0.60737,0.48,0.10075 
same,0.17233,0.004,0.00017 
different,0.60737,0.483,0.10092 
same,0,0.004,0.00017 
different,0.60737,0.487,0.10108 
same,0,0.004,0.00016 
different,0.60737,0.493,0.10144 
same,0,0.006,0.00036 
different,0.60737,0.495,0.10159 
same,0,0.003,0.00015 
different,0.60737,0.498,0.10177 
same,0,0.002,0.00017 
different,0.60737,0.502,0.10212 
same,0,0.004,0.00035 
different,0.46492,0.503,0.10228 
same,0.14245,0.002,0.00016 
different,0.46492,0.505,0.10245 
same,0,0.002,0.00017 
different,0.46492,0.507,0.10263 
same,0,0.001,0.00017 
different,0.46492,0.508,0.10279 
same,0,0.001,0.00016 
different,0.46492,0.509,0.10296 
same,0,0.001,0.00017 
different,0.46492,0.51,0.10313 
same,0,0.001,0.00016 
different,0.46492,0.51,0.10330 
same,0,0.001,0.00017 
different,0.46492,0.511,0.10366 
same,0,0.001,0.00036 
different,0.46492,0.511,0.10380 
same,0,0,0.00014 
different,0.46492,0.512,0.10510 
same,0,0.001,0.00130 
different,0.60655,0.512,0.10543 
same,0.14163,0,0.00034 
different,0.60655,0.512,0.10560 
same,0,0,0.00016 
different,0.60655,0.51,0.10608 
same,0,0.002,0.00048 
different,0.60655,0.51,0.10625 
same,0,0,0.00017 
same,0.32294,0.11,0.12690 
different,0.28361,0.58,0.02065 
same,0,0,0.00017 
different,0.28361,0.58,0.02082 
same,0.15653,0.001,0.00017 
different,0.12708,0.58,0.02099 
same,0,0,0.00045 
different,0.12708,0.58,0.02144 
same,0,0,0.00017 
different,0.12708,0.58,0.02162 
same,0.3229,0.077,0.05881 
different,0.80418,0.588,0.08043 
different,0.12523,0.618,0.02135 
same,0.67895,0.822,0.10178 
different,0.12523,0.618,0.02146 
same,0,0,0.00011 
different,0.12523,0.618,0.02149 
same,0,0,0.00003 
different,0.12523,0.618,0.02164 
same,0,0.001,0.00014 
different,0.12523,0.618,0.02166 
same,0,0,0.00002 
different,0.12523,0.618,0.02181 
same,0,0,0.00015 
different,0.12523,0.618,0.02184 
same,0,0,0.00003 
different,0.12523,0.617,0.02197 
same,0,0.001,0.00013 
different,0.84477,0.635,0.02846 
same,0.97,0.048,0.00648 
different,0.84477,0.635,0.02863 
same,0,0,0.00017 
different,0.30756,0.635,0.02879 
same,0.46279,0,0.00016 
different,0.78461,0.636,0.02914 
same,0.47705,0.001,0.00035 
different,0.78461,0.636,0.02929 
same,0,0,0.00015 
different,0.28,0.636,0.02971 
same,0.49539,0,0.00042 
different,0.28,0.635,0.02989 
same,0,0.001,0.00017 
different,0.28,0.635,0.03006 
same,0,0,0.00017 
different,0.28,0.635,0.03058 
same,0,0,0.00052 
different,0.28,0.635,0.03071 
same,0,0.001,0.00013 
different,0.28,0.635,0.03086 
same,0,0,0.00014 
different,0.28,0.634,0.03144 
same,0,0.002,0.00058 
different,0.28,0.633,0.03159 
same,0,0.001,0.00015 
different,0.28,0.632,0.03176 
same,0,0.001,0.00017 
different,0.28,0.631,0.03193 
same,0,0.001,0.00016 
different,0.28,0.631,0.03210 
same,0,0.001,0.00017 
different,0.28,0.629,0.03228 
same,0,0.002,0.00017 
different,0.28,0.627,0.03261 
same,0,0.003,0.00034 
different,0.28,0.624,0.03296 
same,0,0.004,0.00035 
different,0.28,0.622,0.03312 
same,0,0.002,0.00016 
different,0.28,0.619,0.03348 
same,0,0.005,0.00036 
different,0.28,0.617,0.03363 
same,0,0.003,0.00015 
different,0.28,0.612,0.03398 
same,0,0.006,0.00035 
different,0.28,0.611,0.03414 
same,0,0.003,0.00016 
different,0.28,0.608,0.03432 
same,0,0.004,0.00017 
different,0.28,0.606,0.03449 
same,0,0.004,0.00017 
different,0.28,0.603,0.03465 
same,0,0.004,0.00016 
different,0.11609,0.6,0.03483 
same,0.16391,0.004,0.00017 
different,0.11609,0.594,0.03517 
same,0,0.008,0.00034 
different,0.11609,0.588,0.03552 
same,0,0.009,0.00036 
different,0.11609,0.584,0.03568 
same,0,0.005,0.00015 
different,0.11609,0.577,0.03602 
same,0,0.01,0.00035 
different,0.11609,0.572,0.03619 
same,0,0.006,0.00016 
different,0.11609,0.568,0.03636 
same,0,0.006,0.00017 
different,0.11609,0.564,0.03653 
same,0,0.007,0.00017 
different,0.96993,0.554,0.03686 
same,0.14616,0.015,0.00033 
different,0.96993,0.54,0.03739 
same,0,0.024,0.00053 
different,0.96993,0.534,0.03754 
same,0,0.009,0.00015 
different,0.81699,0.524,0.03789 
same,0.15294,0.018,0.00035 
different,0.81699,0.519,0.03806 
same,0,0.009,0.00017 
different,0.81699,0.515,0.03823 
same,0,0.009,0.00016 
different,0.81699,0.51,0.03840 
same,0,0.01,0.00017 
different,0.81699,0.505,0.03857 
same,0,0.01,0.00016 
different,0.81699,0.501,0.03874 
same,0,0.01,0.00017 
different,0.66598,0.492,0.03908 
same,0.15101,0.021,0.00034 
different,0.66598,0.489,0.03925 
same,0,0.011,0.00017 
different,0.66598,0.482,0.03962 
same,0,0.021,0.00037 
different,0.66598,0.478,0.03976 
same,0,0.011,0.00014 
different,0.66598,0.473,0.04011 
same,0,0.021,0.00035 
different,0.66598,0.47,0.04027 
same,0,0.01,0.00016 
different,0.66598,0.464,0.04078 
same,0,0.03,0.00051 
different,0.66598,0.463,0.04095 
same,0,0.01,0.00017 
different,0.66598,0.462,0.04112 
same,0,0.009,0.00016 
different,0.66598,0.46,0.04149 
same,0,0.018,0.00037 
different,0.66598,0.46,0.04163 
same,0,0.009,0.00014 
different,0.66598,0.459,0.04198 
same,0,0.017,0.00035 
different,0.66598,0.458,0.04214 
same,0,0.008,0.00016 
different,0.66598,0.459,0.04231 
same,0,0.008,0.00017 
different,0.66598,0.459,0.04266 
same,0,0.015,0.00035 
different,0.66598,0.459,0.04282 
same,0,0.008,0.00016 
different,0.8138,0.46,0.04333 
same,0.14782,0.02,0.00051 
different,0.8138,0.462,0.04370 
same,0,0.013,0.00037 
different,0.8138,0.462,0.04384 
same,0,0.006,0.00014 
different,0.8138,0.464,0.04419 
same,0,0.011,0.00035 
different,0.8138,0.465,0.04435 
same,0,0.005,0.00016 
different,0.8138,0.465,0.04453 
same,0,0.005,0.00017 
different,0.8138,0.466,0.04488 
same,0,0.009,0.00035 
different,0.8138,0.467,0.04504 
same,0,0.004,0.00016 
different,0.8138,0.467,0.04539 
same,0,0.006,0.00035 
different,0.99047,0.467,0.04574 
same,0.17667,0.005,0.00036 
different,0.99047,0.468,0.04589 
same,0,0.002,0.00014 
different,0.99047,0.468,0.04623 
same,0,0.004,0.00035 
different,0.99047,0.468,0.04640 
same,0,0.002,0.00016 
different,0.99047,0.468,0.04657 
same,0,0.001,0.00017 
different,0.83939,0.467,0.04708 
same,0.15108,0.004,0.00051 
different,0.83939,0.467,0.04725 
same,0,0.001,0.00017 
different,0.67895,0.466,0.04761 
same,0.16044,0.002,0.00036 
different,0.67895,0.465,0.04776 
same,0,0.001,0.00015 
different,0.67895,0.464,0.04810 
same,0,0.002,0.00034 
different,0.67895,0.463,0.04828 
same,0,0.001,0.00017 
different,0.67895,0.462,0.04845 
same,0,0.001,0.00017 
different,0.67895,0.46,0.04862 
same,0,0.001,0.00017 
different,0.67895,0.459,0.04879 
same,0,0.001,0.00016 
different,0.67895,0.458,0.04896 
same,0,0.001,0.00017 
different,0.67895,0.457,0.04913 
same,0,0.001,0.00017 
different,0.67895,0.456,0.04930 
same,0,0.001,0.00016 
different,0.67895,0.455,0.04947 
same,0,0.002,0.00017 
different,0.67895,0.451,0.04999 
same,0,0.004,0.00052 
different,0.67895,0.45,0.05015 
same,0,0.001,0.00016 
different,0.67895,0.448,0.05032 
same,0,0.001,0.00016 
different,0.67895,0.447,0.05049 
same,0,0.002,0.00017 
different,0.67895,0.445,0.05066 
same,0,0.002,0.00017 
different,0.67895,0.444,0.05084 
same,0,0.002,0.00017 
different,0.67895,0.444,0.05086 
same,0,0,0.00002 
different,0.67895,0.442,0.05101 
same,0,0.002,0.00015 
different,0.67895,0.442,0.05103 
same,0,0,0.00002 
different,0.67895,0.441,0.05121 
same,0,0.002,0.00017 
different,0.67895,0.441,0.05123 
same,0,0,0.00002 
different,0.67895,0.441,0.05125 
same,0,0,0.00002 
different,0.67895,0.439,0.05137 
same,0,0.002,0.00012 
different,0.67895,0.439,0.05139 
same,0,0,0.00002 
different,0.67895,0.438,0.05152 
same,0,0.001,0.00013 
different,0.67895,0.438,0.05154 
same,0,0,0.00002 
different,0.67895,0.437,0.05170 
same,0,0.001,0.00015 
different,0.67895,0.437,0.05172 
same,0,0,0.00002 
different,0.67895,0.437,0.05174 
same,0,0,0.00002 
different,0.67895,0.435,0.05187 
same,0,0.002,0.00013 
different,0.67895,0.435,0.05189 
same,0,0,0.00002 
different,0.67895,0.435,0.05191 
same,0,0,0.00002 
different,0.67895,0.434,0.05206 
same,0,0.001,0.00015 
different,0.67895,0.434,0.05209 
same,0,0,0.00003 
different,0.67895,0.432,0.05223 
same,0,0.001,0.00013 
different,0.67895,0.432,0.05226 
same,0,0,0.00003 
different,0.67895,0.43,0.05238 
same,0,0.002,0.00012 
different,0.67895,0.43,0.05240 
same,0,0,0.00002 
different,0.67895,0.429,0.05254 
same,0,0.002,0.00014 
different,0.67895,0.429,0.05257 
same,0,0,0.00003 
different,0.67895,0.427,0.05271 
same,0,0.002,0.00013 
different,0.67895,0.427,0.05274 
same,0,0,0.00003 
different,0.67895,0.425,0.05289 
same,0,0.002,0.00015 
different,0.67895,0.425,0.05291 
same,0,0,0.00002 
different,0.67895,0.423,0.05308 
same,0,0.002,0.00017 
different,0.67895,0.423,0.05311 
same,0,0,0.00002 
different,0.67895,0.421,0.05325 
same,0,0.002,0.00014 
different,0.67895,0.421,0.05328 
same,0,0,0.00003 
different,0.67895,0.419,0.05339 
same,0,0.002,0.00011 
different,0.67895,0.419,0.05342 
same,0,0,0.00003 
different,0.67895,0.418,0.05356 
same,0,0.002,0.00014 
different,0.67895,0.418,0.05360 
same,0,0,0.00003 
different,0.67895,0.416,0.05374 
same,0,0.002,0.00014 
different,0.67895,0.416,0.05376 
same,0,0,0.00002 
different,0.67895,0.414,0.05391 
same,0,0.002,0.00015 
different,0.67895,0.414,0.05393 
same,0,0,0.00002 
different,0.67895,0.412,0.05411 
same,0,0.002,0.00017 
different,0.67895,0.412,0.05413 
same,0,0,0.00002 
different,0.67895,0.412,0.05415 
same,0,0,0.00002 
different,0.83048,0.41,0.05427 
same,0.15153,0.002,0.00012 
different,0.83048,0.41,0.05429 
same,0,0,0.00002 
different,0.83048,0.408,0.05441 
same,0,0.002,0.00012 
different,0.83048,0.408,0.05446 
same,0,0,0.00005 
different,0.83048,0.407,0.05460 
same,0,0.002,0.00013 
different,0.83048,0.407,0.05462 
same,0,0,0.00002 
different,0.83048,0.405,0.05476 
same,0,0.002,0.00014 
different,0.83048,0.405,0.05478 
same,0,0,0.00002 
different,0.97808,0.403,0.05492 
same,0.1476,0.002,0.00014 
different,0.97808,0.403,0.05497 
same,0,0,0.00005 
different,0.97808,0.401,0.05510 
same,0,0.002,0.00012 
different,0.97808,0.401,0.05512 
same,0,0,0.00002 
different,0.97808,0.4,0.05528 
same,0,0.002,0.00016 
different,0.97808,0.4,0.05530 
same,0,0,0.00002 
different,0.97808,0.398,0.05544 
same,0,0.002,0.00014 
different,0.97808,0.398,0.05546 
same,0,0,0.00002 
different,0.97808,0.396,0.05562 
same,0,0.002,0.00015 
different,0.97808,0.396,0.05564 
same,0,0,0.00002 
different,0.97808,0.395,0.05578 
same,0,0.001,0.00014 
different,0.97808,0.395,0.05580 
same,0,0,0.00002 
different,0.97808,0.394,0.05597 
same,0,0.002,0.00017 
different,0.97808,0.394,0.05599 
same,0,0,0.00002 
different,0.97808,0.394,0.05602 
same,0,0,0.00002 
different,0.97808,0.393,0.05615 
same,0,0.001,0.00013 
different,0.97808,0.393,0.05617 
same,0,0,0.00002 
different,0.97808,0.393,0.05619 
same,0,0,0.00002 
different,0.97808,0.392,0.05629 
same,0,0.001,0.00010 
different,0.97808,0.392,0.05631 
same,0,0,0.00002 
different,0.97808,0.391,0.05646 
same,0,0.001,0.00015 
different,0.97808,0.391,0.05648 
same,0,0,0.00002 
different,0.97808,0.39,0.05664 
same,0,0.001,0.00015 
different,0.97808,0.39,0.05666 
same,0,0,0.00002 
different,0.97808,0.389,0.05680 
same,0,0.001,0.00014 
different,0.97808,0.389,0.05685 
same,0,0,0.00005 
different,0.97808,0.388,0.05697 
same,0,0.001,0.00012 
different,0.97808,0.388,0.05700 
same,0,0,0.00002 
different,0.97808,0.388,0.05716 
same,0,0.001,0.00016 
different,0.97808,0.388,0.05719 
same,0,0,0.00003 
different,0.97808,0.387,0.05731 
same,0,0.001,0.00012 
different,0.97808,0.387,0.05734 
same,0,0,0.00003 
different,0.97808,0.386,0.05749 
same,0,0.001,0.00014 
different,0.97808,0.386,0.05752 
same,0,0,0.00003 
different,0.97808,0.386,0.05766 
same,0,0,0.00014 
different,0.97808,0.386,0.05770 
same,0,0,0.00004 
different,0.97808,0.385,0.05783 
same,0,0.001,0.00013 
different,0.97808,0.385,0.05788 
same,0,0,0.00005 
different,0.97808,0.385,0.05790 
same,0,0,0.00002 
different,0.97808,0.385,0.05800 
same,0,0,0.00009 
different,0.97808,0.385,0.05803 
same,0,0,0.00003 
different,0.97808,0.385,0.05806 
same,0,0,0.00003 
different,0.97808,0.385,0.05816 
same,0,0.001,0.00010 
different,0.97808,0.385,0.05819 
same,0,0,0.00003 
different,0.97808,0.385,0.05821 
same,0,0,0.00002 
different,0.97808,0.385,0.05834 
same,0,0,0.00013 
different,0.97808,0.385,0.05836 
same,0,0,0.00002 
different,0.97808,0.385,0.05839 
same,0,0,0.00003 
different,0.97808,0.385,0.05851 
same,0,0,0.00011 
different,0.97808,0.385,0.05856 
same,0,0,0.00005 
different,0.97808,0.385,0.05859 
same,0,0,0.00003 
different,0.97808,0.385,0.05868 
same,0,0,0.00009 
different,0.97808,0.385,0.05872 
same,0,0,0.00004 
different,0.97808,0.385,0.05874 
same,0,0,0.00002 
different,0.97808,0.385,0.05885 
same,0,0,0.00011 
different,0.97808,0.385,0.05890 
same,0,0,0.00005 
different,0.97808,0.385,0.05902 
same,0,0,0.00011 
different,0.97808,0.385,0.05905 
same,0,0,0.00003 
different,0.97808,0.385,0.05919 
same,0,0,0.00014 
different,0.97808,0.385,0.05922 
same,0,0,0.00003 
different,0.97808,0.385,0.05925 
same,0,0,0.00003 
different,0.97808,0.385,0.05931 
same,0,0,0.00006 
different,0.97808,0.385,0.05936 
same,0,0,0.00005 
different,0.97808,0.385,0.05939 
same,0,0,0.00003 
different,0.97808,0.385,0.05943 
same,0,0,0.00003 
different,0.97808,0.385,0.05945 
same,0,0,0.00002 
different,0.97808,0.385,0.05953 
same,0,0,0.00008 
different,0.97808,0.385,0.05955 
same,0,0,0.00002 
different,0.97808,0.385,0.05970 
same,0,0,0.00015 
different,0.97808,0.385,0.05972 
same,0,0,0.00002 
different,0.97808,0.385,0.05986 
same,0,0,0.00014 
different,0.97808,0.385,0.05990 
same,0,0,0.00003 
different,0.97808,0.385,0.06004 
same,0,0.001,0.00014 
different,0.97808,0.385,0.06009 
same,0,0,0.00005 
different,0.97808,0.385,0.06021 
same,0,0,0.00012 
different,0.97808,0.385,0.06026 
same,0,0,0.00005 
different,0.97808,0.385,0.06028 
same,0,0,0.00002 
different,0.97808,0.386,0.06037 
same,0,0.001,0.00009 
different,0.97808,0.386,0.06040 
same,0,0,0.00002 
different,0.97808,0.386,0.06042 
same,0,0,0.00002 
different,0.97808,0.386,0.06045 
same,0,0,0.00003 
different,0.97808,0.387,0.06055 
same,0,0.001,0.00010 
different,0.97808,0.387,0.06057 
same,0,0,0.00002 
different,0.97808,0.388,0.06072 
same,0,0.001,0.00015 
different,0.97808,0.388,0.06074 
same,0,0,0.00002 
different,0.97808,0.389,0.06092 
same,0,0.001,0.00017 
different,0.97808,0.389,0.06094 
same,0,0,0.00002 
different,0.97808,0.389,0.06096 
same,0,0,0.00002 
different,0.97808,0.389,0.06108 
same,0,0.001,0.00012 
different,0.97808,0.389,0.06110 
same,0,0,0.00002 
different,0.97808,0.39,0.06122 
same,0,0.001,0.00012 
different,0.97808,0.39,0.06125 
same,0,0,0.00003 
different,0.97808,0.391,0.06141 
same,0,0.001,0.00015 
different,0.97808,0.391,0.06143 
same,0,0,0.00002 
different,0.97808,0.393,0.06157 
same,0,0.001,0.00014 
different,0.97808,0.393,0.06162 
same,0,0,0.00005 
different,0.97808,0.393,0.06163 
same,0,0,0.00001 
different,0.97808,0.393,0.06176 
same,0,0.002,0.00013 
different,0.97808,0.393,0.06178 
same,0,0,0.00002 
different,0.80543,0.394,0.06193 
same,0.17265,0.002,0.00014 
different,0.80543,0.394,0.06195 
same,0,0,0.00002 
different,0.80543,0.395,0.06208 
same,0,0.002,0.00013 
different,0.80543,0.395,0.06210 
same,0,0,0.00002 
different,0.65781,0.396,0.06225 
same,0.14762,0.002,0.00015 
different,0.65781,0.396,0.06227 
same,0,0,0.00002 
different,0.65781,0.397,0.06242 
same,0,0.002,0.00014 
different,0.65781,0.397,0.06244 
same,0,0,0.00002 
different,0.65781,0.397,0.06246 
same,0,0,0.00002 
different,0.65781,0.397,0.06262 
same,0,0.003,0.00016 
different,0.65781,0.397,0.06264 
same,0,0,0.00002 
different,0.65781,0.397,0.06266 
same,0,0,0.00002 
different,0.65781,0.397,0.06279 
same,0,0.003,0.00013 
different,0.65781,0.397,0.06282 
same,0,0,0.00002 
different,0.65781,0.397,0.06284 
same,0,0,0.00002 
different,0.65781,0.397,0.06286 
same,0,0,0.00002 
different,0.65781,0.396,0.06294 
same,0,0.003,0.00008 
different,0.65781,0.396,0.06310 
same,0,0.003,0.00016 
different,0.65781,0.394,0.06327 
same,0,0.004,0.00017 
different,0.65781,0.394,0.06331 
same,0,0,0.00003 
same,0.5033,0.445,0.06344 
different,0.15451,0.076,0.00013 
same,0.14851,0.003,0.00069 
different,0.30302,0.078,0.00083 
same,0,0.001,0.00016 
different,0.30302,0.079,0.00099 
same,0,0.001,0.00017 
different,0.30302,0.081,0.00116 
same,0,0.001,0.00016 
different,0.30302,0.082,0.00133 
same,0,0.002,0.00016 
different,0.30302,0.084,0.00149 
same,0,0.003,0.00017 
different,0.30302,0.086,0.00166 
same,0,0.003,0.00017 
different,0.30302,0.089,0.00184 
same,0,0.003,0.00016 
different,0.30302,0.093,0.00200 
same,0,0.004,0.00017 
different,0.30302,0.096,0.00217 
same,0,0.004,0.00016 
different,0.30302,0.1,0.00234 
same,0,0.008,0.00036 
different,0.30302,0.107,0.00270 
same,0,0.004,0.00015 
different,0.30302,0.112,0.00285 
same,0,0.009,0.00035 
different,0.30302,0.12,0.00320 
same,0,0.01,0.00034 
different,0.30302,0.13,0.00353 
same,0,0.011,0.00035 
different,0.30302,0.14,0.00388 
same,0,0.012,0.00035 
different,0.30302,0.151,0.00423 
same,0,0.006,0.00016 
different,0.30302,0.157,0.00439 
same,0,0.006,0.00016 
different,0.30302,0.163,0.00455 
same,0,0.011,0.00036 
different,0.30302,0.174,0.00491 
same,0,0.006,0.00015 
different,0.30302,0.18,0.00506 
same,0,0.012,0.00035 
different,0.30302,0.192,0.00541 
same,0,0.005,0.00016 
different,0.30302,0.198,0.00557 
same,0,0.005,0.00017 
different,0.30302,0.203,0.00575 
same,0,0.008,0.00034 
different,0.30302,0.211,0.00609 
same,0.07397,0.179,0.00453 
different,0.37699,0.032,0.01062 
same,0,0.001,0.00016 
different,0.37699,0.033,0.01078 
same,0,0,0.00017 
different,0.37699,0.033,0.01096 
same,0,0.001,0.00016 
different,0.37699,0.033,0.01112 
same,0,0.002,0.00017 
different,0.37699,0.035,0.01129 
same,0,0.003,0.00035 
different,0.37699,0.038,0.01164 
same,0,0.002,0.00016 
different,0.37699,0.039,0.01180 
same,0,0.002,0.00017 
different,0.37699,0.041,0.01198 
same,0,0.002,0.00017 
different,0.37699,0.042,0.01215 
same,0,0.004,0.00016 
different,0.37699,0.046,0.01231 
same,0,0.008,0.00035 
different,0.37699,0.053,0.01266 
same,0,0.004,0.00016 
different,0.37699,0.058,0.01282 
same,0,0.01,0.00035 
different,0.37699,0.067,0.01317 
same,0,0.005,0.00016 
different,0.37699,0.072,0.01333 
same,0,0.006,0.00017 
different,0.37699,0.078,0.01351 
same,0,0.013,0.00034 
different,0.37699,0.091,0.01385 
same,0.14691,0.025,0.00051 
different,0.23008,0.115,0.01436 
same,0,0.018,0.00035 
different,0.23008,0.133,0.01470 
same,0,0.01,0.00016 
different,0.23008,0.142,0.01487 
same,0,0.019,0.00035 
different,0.23008,0.162,0.01521 
same,0,0.01,0.00016 
different,0.23008,0.171,0.01538 
same,0.14055,0.01,0.00017 
different,0.37063,0.181,0.01555 
different,0.25857,0.539,0.01038 
same,0.6292,0.442,0.02593 
different,0.98311,0.512,0.02010 
same,0.27546,0.08,0.00972 
different,0.08233,0.721,0.03272 
same,0.90078,0.678,0.01262 
different,0.08233,0.722,0.03289 
same,0,0.001,0.00016 
different,0.23801,0.721,0.03332 
same,0.15568,0.001,0.00043 
different,0.23801,0.721,0.03348 
same,0,0,0.00016 
different,0.23801,0.721,0.03365 
same,0,0.001,0.00017 
different,0.23801,0.719,0.03416 
same,0,0.001,0.00051 
different,0.23801,0.718,0.03433 
same,0,0.001,0.00016 
different,0.23801,0.716,0.03467 
same,0,0.002,0.00035 
different,0.23801,0.714,0.03502 
same,0,0.003,0.00035 
different,0.23801,0.712,0.03519 
same,0,0.002,0.00016 
different,0.23801,0.711,0.03536 
same,0,0.002,0.00017 
different,0.23801,0.709,0.03552 
same,0,0.002,0.00016 
different,0.23801,0.707,0.03569 
same,0,0.002,0.00016 
different,0.23801,0.705,0.03586 
same,0,0.002,0.00017 
different,0.23801,0.702,0.03603 
same,0,0.002,0.00017 
different,0.23801,0.7,0.03620 
same,0,0.002,0.00016 
different,0.23801,0.698,0.03637 
same,0,0.002,0.00017 
different,0.23801,0.695,0.03654 
same,0,0.003,0.00017 
different,0.23801,0.693,0.03671 
same,0,0.002,0.00016 
different,0.23801,0.688,0.03706 
same,0,0.005,0.00036 
different,0.23801,0.685,0.03722 
same,0,0.003,0.00015 
different,0.23801,0.679,0.03756 
same,0,0.006,0.00035 
different,0.23801,0.676,0.03773 
same,0,0.003,0.00016 
different,0.23801,0.67,0.03809 
same,0,0.007,0.00036 
different,0.23801,0.666,0.03825 
same,0,0.004,0.00016 
different,0.23801,0.662,0.03840 
same,0,0.004,0.00015 
different,0.23801,0.658,0.03858 
same,0,0.004,0.00017 
different,0.23801,0.65,0.03895 
same,0,0.009,0.00038 
different,0.23801,0.645,0.03911 
same,0,0.005,0.00015 
different,0.23801,0.64,0.03927 
same,0,0.005,0.00016 
different,0.23801,0.63,0.03961 
same,0,0.011,0.00034 
different,0.23801,0.625,0.03977 
same,0,0.005,0.00016 
different,0.23801,0.613,0.04011 
same,0,0.012,0.00034 
different,0.40166,0.593,0.04063 
same,0.16365,0.02,0.00052 
different,0.40166,0.586,0.04079 
same,0,0.007,0.00016 
different,0.40166,0.57,0.04116 
same,0,0.015,0.00037 
different,0.40166,0.562,0.04131 
same,0,0.008,0.00015 
different,0.60713,0.553,0.04149 
same,0.20547,0.009,0.00017 
different,0.60713,0.544,0.04165 
same,0,0.009,0.00016 
different,0.60713,0.535,0.04182 
same,0,0.009,0.00017 
different,0.75559,0.526,0.04199 
same,0.14846,0.009,0.00016 
different,0.75559,0.516,0.04216 
same,0,0.01,0.00017 
different,0.94514,0.495,0.04250 
same,0.18955,0.021,0.00034 
different,0.94514,0.463,0.04303 
same,0,0.032,0.00053 
different,0.12526,0.453,0.04318 
same,0.18012,0.011,0.00015 
different,0.12526,0.441,0.04334 
same,0,0.011,0.00016 
different,0.12526,0.43,0.04352 
same,0,0.011,0.00017 
different,0.12526,0.419,0.04369 
same,0,0.011,0.00017 
different,0.12526,0.408,0.04385 
same,0,0.011,0.00016 
different,0.12526,0.385,0.04420 
same,0,0.023,0.00035 
different,0.12526,0.374,0.04438 
same,0,0.011,0.00017 
different,0.12526,0.362,0.04454 
same,0,0.011,0.00016 
different,0.12526,0.34,0.04489 
same,0,0.022,0.00035 
different,0.12526,0.318,0.04524 
same,0,0.022,0.00036 
different,0.12526,0.308,0.04540 
same,0,0.01,0.00015 
different,0.12526,0.297,0.04557 
same,0,0.011,0.00017 
different,0.12526,0.287,0.04573 
same,0,0.01,0.00016 
different,0.12526,0.277,0.04591 
same,0,0.01,0.00017 
different,0.12526,0.267,0.04607 
same,0,0.01,0.00016 
different,0.12526,0.247,0.04642 
same,0,0.02,0.00035 
different,0.12526,0.237,0.04659 
same,0,0.01,0.00017 
different,0.12526,0.228,0.04675 
same,0,0.009,0.00016 
different,0.12526,0.21,0.04711 
same,0,0.018,0.00036 
different,0.12526,0.201,0.04726 
same,0,0.009,0.00015 
different,0.12526,0.184,0.04761 
same,0,0.017,0.00035 
different,0.12526,0.176,0.04778 
same,0,0.008,0.00016 
different,0.12526,0.168,0.04795 
same,0,0.008,0.00017 
different,0.12526,0.152,0.04830 
same,0,0.016,0.00035 
different,0.98352,0.144,0.04846 
same,0.14174,0.008,0.00016 
different,0.98352,0.137,0.04862 
same,0,0.007,0.00016 
different,0.98352,0.123,0.04897 
same,0,0.014,0.00035 
