classification,orientation,distance,time
different,0.87788,0.577,0.25738 
same,0,0,0.00041 
different,0.66844,0.507,0.48141 
different,0.87788,0.577,0.25929 
same,0,0,0.00191 
different,0.66844,0.507,0.48182 
different,0.87788,0.576,0.25970 
same,0,0.001,0.00041 
different,0.66844,0.507,0.48223 
different,0.87788,0.576,0.26011 
same,0,0,0.00041 
different,0.66844,0.507,0.48250 
different,0.87788,0.576,0.26039 
same,0,0,0.00027 
different,0.66844,0.507,0.48291 
different,0.87788,0.576,0.26080 
same,0,0,0.00041 
different,0.66844,0.505,0.48319 
different,0.87788,0.575,0.26107 
same,0,0.001,0.00027 
different,0.66844,0.505,0.48360 
different,0.87788,0.575,0.26148 
same,0,0,0.00041 
different,0.66844,0.505,0.48387 
different,0.87788,0.575,0.26176 
same,0,0,0.00027 
different,0.66844,0.505,0.48414 
different,0.87788,0.575,0.26203 
same,0,0,0.00027 
different,0.52366,0.505,0.48442 
different,0.7331,0.574,0.26230 
same,0.14478,0.001,0.00027 
different,0.52366,0.505,0.48483 
different,0.7331,0.574,0.26271 
same,0,0,0.00041 
different,0.52366,0.505,0.48510 
different,0.7331,0.574,0.26299 
same,0,0,0.00027 
different,0.52366,0.505,0.48551 
different,0.7331,0.574,0.26340 
same,0,0,0.00041 
different,0.52366,0.504,0.48647 
different,0.7331,0.574,0.26435 
same,0,0.001,0.00096 
different,0.52366,0.504,0.48674 
different,0.7331,0.574,0.26463 
same,0,0,0.00027 
different,0.52366,0.504,0.48701 
different,0.7331,0.574,0.26490 
same,0,0,0.00027 
different,0.52366,0.504,0.48729 
different,0.7331,0.574,0.26517 
same,0,0,0.00027 
different,0.52366,0.504,0.48838 
different,0.7331,0.574,0.26627 
same,0,0,0.00109 
different,0.52366,0.504,0.48866 
different,0.7331,0.574,0.26654 
same,0,0,0.00027 
different,0.52366,0.504,0.48907 
different,0.7331,0.574,0.26695 
same,0,0,0.00041 
different,0.52366,0.504,0.48948 
different,0.7331,0.574,0.26736 
same,0,0,0.00041 
different,0.52366,0.502,0.49030 
different,0.7331,0.572,0.26818 
same,0,0.001,0.00082 
different,0.52366,0.502,0.49057 
different,0.7331,0.572,0.26845 
same,0,0,0.00027 
different,0.52366,0.502,0.49098 
different,0.7331,0.572,0.26886 
same,0,0,0.00041 
different,0.52366,0.502,0.49139 
different,0.7331,0.572,0.26927 
same,0,0,0.00041 
different,0.52366,0.502,0.49276 
different,0.7331,0.572,0.27064 
same,0,0,0.00137 
different,0.52366,0.502,0.49303 
different,0.7331,0.572,0.27091 
same,0,0,0.00027 
different,0.52366,0.502,0.49344 
different,0.7331,0.572,0.27132 
same,0,0,0.00041 
different,0.52366,0.502,0.49385 
different,0.7331,0.572,0.27173 
same,0,0,0.00041 
different,0.52366,0.502,0.49494 
different,0.7331,0.572,0.27283 
same,0,0,0.00109 
different,0.52366,0.502,0.49522 
different,0.7331,0.572,0.27310 
same,0,0,0.00027 
different,0.52366,0.502,0.49563 
different,0.7331,0.572,0.27351 
same,0,0,0.00041 
different,0.52366,0.502,0.49590 
different,0.7331,0.572,0.27378 
same,0,0,0.00027 
different,0.52366,0.502,0.49740 
different,0.7331,0.572,0.27529 
same,0,0,0.00150 
different,0.52366,0.502,0.49768 
different,0.7331,0.572,0.27556 
same,0,0,0.00027 
different,0.52366,0.502,0.49809 
different,0.7331,0.572,0.27597 
same,0,0,0.00041 
different,0.52366,0.502,0.49836 
different,0.7331,0.572,0.27624 
same,0,0,0.00027 
different,0.52366,0.502,0.50178 
different,0.7331,0.572,0.27966 
same,0,0.001,0.00342 
different,0.52366,0.502,0.50219 
different,0.7331,0.572,0.28007 
same,0,0,0.00041 
different,0.52366,0.502,0.50273 
different,0.7331,0.572,0.28062 
same,0,0,0.00055 
different,0.52366,0.502,0.50301 
different,0.7331,0.572,0.28089 
same,0,0,0.00027 
different,0.52366,0.502,0.50328 
different,0.7331,0.572,0.28116 
same,0,0,0.00027 
different,0.52366,0.502,0.50369 
different,0.7331,0.572,0.28157 
same,0,0,0.00041 
different,0.52366,0.502,0.50410 
different,0.7331,0.572,0.28198 
same,0,0,0.00041 
different,0.52366,0.502,0.50437 
different,0.7331,0.572,0.28226 
same,0,0,0.00027 
different,0.52366,0.502,0.50465 
different,0.7331,0.572,0.28253 
same,0,0,0.00027 
different,0.52366,0.502,0.50506 
different,0.7331,0.572,0.28294 
same,0,0,0.00041 
different,0.52366,0.502,0.50547 
different,0.7331,0.572,0.28335 
same,0,0,0.00041 
different,0.52366,0.502,0.50806 
different,0.7331,0.572,0.28595 
same,0,0,0.00260 
different,0.52366,0.502,0.50834 
different,0.7331,0.572,0.28622 
same,0,0,0.00027 
different,0.52366,0.502,0.50875 
different,0.7331,0.572,0.28663 
same,0,0,0.00041 
different,0.52366,0.502,0.50916 
different,0.7331,0.572,0.28704 
same,0,0,0.00041 
different,0.52366,0.502,0.50943 
different,0.7331,0.572,0.28732 
same,0,0,0.00027 
different,0.52366,0.502,0.50970 
different,0.7331,0.572,0.28759 
same,0,0,0.00027 
different,0.52366,0.502,0.51011 
different,0.7331,0.572,0.28800 
same,0,0,0.00041 
different,0.52366,0.502,0.51093 
different,0.7331,0.572,0.28882 
same,0,0,0.00082 
different,0.52366,0.502,0.51121 
different,0.7331,0.572,0.28909 
same,0,0,0.00027 
different,0.52366,0.502,0.51148 
different,0.7331,0.572,0.28937 
same,0,0,0.00027 
different,0.52366,0.502,0.51353 
different,0.7331,0.572,0.29142 
same,0,0,0.00205 
same,0.29821,0.152,0.57026 
different,0.49235,0.437,0.34814 
different,0.22545,0.35,0.05672 
same,0,0,0.00027 
different,0.49235,0.437,0.34841 
different,0.22545,0.35,0.05700 
same,0.14379,0,0.00055 
different,0.34856,0.437,0.34896 
different,0.08166,0.35,0.05755 
same,0,0,0.00027 
different,0.34856,0.437,0.34923 
different,0.08166,0.35,0.05782 
same,0,0,0.00041 
different,0.34856,0.437,0.34964 
different,0.08166,0.35,0.05823 
same,0,0,0.00027 
different,0.34856,0.437,0.34992 
different,0.08166,0.35,0.05850 
same,0,0,0.00082 
different,0.34856,0.437,0.35074 
different,0.08166,0.35,0.05932 
same,0,0,0.00027 
different,0.34856,0.437,0.35101 
different,0.08166,0.35,0.05960 
same,0,0,0.00027 
different,0.34856,0.437,0.35128 
different,0.08166,0.35,0.05987 
same,0,0,0.00041 
different,0.34856,0.437,0.35169 
different,0.08166,0.35,0.06028 
same,0,0,0.00137 
different,0.34856,0.437,0.35306 
different,0.08166,0.35,0.06165 
same,0,0,0.00027 
different,0.34856,0.437,0.35334 
different,0.08166,0.35,0.06192 
same,0,0,0.00014 
different,0.34856,0.437,0.35347 
different,0.08166,0.35,0.06206 
same,0,0,0.00383 
different,0.34856,0.437,0.35730 
different,0.08166,0.35,0.06588 
same,0,0,0.00027 
different,0.34856,0.437,0.35757 
different,0.08166,0.35,0.06616 
same,0,0,0.00273 
different,0.34856,0.437,0.36031 
different,0.08166,0.35,0.06889 
same,0,0,0.00082 
different,0.34856,0.437,0.36113 
different,0.08166,0.35,0.06971 
same,0,0,0.00041 
different,0.34856,0.437,0.36154 
different,0.08166,0.35,0.07012 
same,0,0,0.00027 
different,0.34856,0.437,0.36181 
different,0.08166,0.35,0.07039 
same,0,0,0.00082 
different,0.34856,0.437,0.36263 
different,0.08166,0.35,0.07121 
same,0,0,0.00027 
different,0.34856,0.437,0.36290 
different,0.08166,0.35,0.07149 
same,0,0,0.00027 
different,0.34856,0.437,0.36318 
different,0.08166,0.35,0.07176 
same,0,0,0.00027 
different,0.34856,0.437,0.36345 
different,0.08166,0.35,0.07203 
same,0,0,0.00355 
different,0.34856,0.437,0.36700 
different,0.08166,0.35,0.07559 
same,0,0,0.00027 
different,0.34856,0.437,0.36728 
different,0.08166,0.35,0.07586 
same,0,0,0.00055 
different,0.34856,0.437,0.36782 
different,0.08166,0.35,0.07641 
same,0,0,0.00492 
different,0.34856,0.437,0.37274 
different,0.08166,0.35,0.08133 
same,0,0,0.00027 
different,0.34856,0.437,0.37302 
different,0.08166,0.35,0.08160 
same,0,0,0.00041 
different,0.34856,0.437,0.37343 
different,0.08166,0.35,0.08201 
same,0,0,0.00478 
different,0.34856,0.437,0.37821 
different,0.08166,0.35,0.08680 
same,0,0,0.00027 
different,0.34856,0.437,0.37849 
different,0.08166,0.35,0.08707 
same,0,0,0.00041 
different,0.34856,0.437,0.37890 
different,0.08166,0.35,0.08748 
same,0,0,0.00027 
different,0.34856,0.437,0.37917 
different,0.08166,0.35,0.08775 
same,0,0,0.00041 
different,0.34856,0.437,0.37958 
different,0.08166,0.35,0.08816 
same,0,0,0.00027 
different,0.34856,0.437,0.37985 
different,0.08166,0.35,0.08844 
same,0,0,0.00164 
different,0.34856,0.437,0.38149 
different,0.08166,0.35,0.09008 
same,0,0,0.00041 
different,0.34856,0.437,0.38190 
different,0.08166,0.35,0.09049 
same,0,0,0.00027 
different,0.34856,0.437,0.38218 
different,0.08166,0.35,0.09076 
same,0,0,0.00055 
different,0.34856,0.437,0.38272 
different,0.08166,0.35,0.09131 
same,0,0,0.00027 
different,0.34856,0.437,0.38300 
different,0.08166,0.35,0.09158 
same,0,0,0.00465 
different,0.34856,0.437,0.38764 
different,0.08166,0.35,0.09623 
same,0,0,0.00041 
different,0.34856,0.437,0.38805 
different,0.08166,0.35,0.09664 
same,0,0,0.00041 
different,0.34856,0.437,0.38846 
different,0.08166,0.35,0.09705 
same,0,0,0.00068 
different,0.34856,0.437,0.38915 
different,0.08166,0.35,0.09773 
same,0,0,0.00041 
different,0.34856,0.437,0.38956 
different,0.08166,0.35,0.09814 
same,0,0,0.00041 
different,0.34856,0.437,0.38997 
different,0.08166,0.35,0.09855 
same,0,0,0.00041 
different,0.34856,0.437,0.39038 
different,0.08166,0.35,0.09896 
same,0,0,0.00287 
different,0.34856,0.437,0.39325 
different,0.08166,0.35,0.10183 
same,0,0,0.00041 
different,0.34856,0.437,0.39366 
different,0.08166,0.35,0.10224 
same,0,0,0.00041 
different,0.34856,0.437,0.39407 
different,0.08166,0.35,0.10265 
same,0,0,0.00041 
different,0.34856,0.437,0.39448 
different,0.08166,0.35,0.10306 
same,0,0,0.00041 
different,0.34856,0.437,0.39489 
different,0.08166,0.35,0.10347 
same,0,0,0.00027 
different,0.34856,0.437,0.39516 
different,0.08166,0.35,0.10375 
same,0,0,0.00041 
different,0.34856,0.437,0.39557 
different,0.08166,0.35,0.10416 
same,0,0,0.00287 
different,0.34856,0.437,0.39844 
different,0.08166,0.35,0.10703 
same,0,0,0.00027 
different,0.34856,0.437,0.39872 
different,0.08166,0.35,0.10730 
same,0,0,0.00041 
different,0.34856,0.437,0.39913 
different,0.08166,0.35,0.10771 
same,0,0,0.00355 
different,0.34856,0.437,0.40268 
different,0.08166,0.35,0.11126 
same,0,0,0.00027 
different,0.34856,0.437,0.40295 
different,0.08166,0.35,0.11154 
same,0,0,0.00041 
different,0.34856,0.437,0.40336 
different,0.08166,0.35,0.11195 
same,0,0,0.00273 
different,0.34856,0.437,0.40610 
different,0.08166,0.35,0.11468 
same,0,0,0.00027 
different,0.34856,0.437,0.40637 
different,0.08166,0.35,0.11495 
same,0,0,0.00041 
different,0.34856,0.437,0.40678 
different,0.08166,0.35,0.11536 
same,0,0,0.00123 
different,0.34856,0.437,0.40801 
different,0.08166,0.35,0.11659 
same,0,0,0.00041 
different,0.34856,0.437,0.40842 
different,0.08166,0.35,0.11700 
same,0,0,0.00027 
different,0.34856,0.437,0.40869 
different,0.08166,0.35,0.11728 
same,0,0,0.00205 
different,0.34856,0.437,0.41074 
different,0.08166,0.35,0.11933 
same,0,0,0.01558 
different,0.34856,0.437,0.42633 
different,0.08166,0.35,0.13491 
same,0,0,0.00027 
different,0.34856,0.437,0.42660 
different,0.08166,0.35,0.13518 
same,0,0,0.00041 
different,0.34856,0.437,0.42701 
different,0.08166,0.35,0.13559 
same,0,0,0.00027 
different,0.34856,0.437,0.42728 
different,0.08166,0.35,0.13587 
same,0,0,0.00027 
different,0.34856,0.437,0.42756 
different,0.08166,0.35,0.13614 
same,0,0,0.00041 
different,0.34856,0.437,0.42797 
different,0.08166,0.35,0.13655 
same,0,0.001,0.00041 
different,0.34856,0.436,0.42838 
different,0.08166,0.351,0.13696 
same,0,0,0.00027 
different,0.34856,0.436,0.42865 
different,0.08166,0.351,0.13723 
same,0,0,0.00027 
different,0.34856,0.436,0.42892 
different,0.08166,0.351,0.13751 
same,0,0,0.00041 
different,0.34856,0.436,0.42933 
different,0.08166,0.351,0.13792 
same,0,0,0.00041 
different,0.34856,0.436,0.42974 
different,0.08166,0.351,0.13833 
same,0,0,0.00041 
different,0.34856,0.436,0.43015 
different,0.08166,0.351,0.13874 
same,0,0,0.00041 
different,0.34856,0.436,0.43056 
different,0.08166,0.351,0.13915 
same,0,0,0.00041 
different,0.34856,0.436,0.43097 
different,0.08166,0.351,0.13956 
same,0,0,0.00041 
different,0.34856,0.436,0.43138 
different,0.08166,0.351,0.13997 
same,0,0.001,0.00041 
different,0.34856,0.435,0.43179 
different,0.08166,0.351,0.14038 
same,0,0,0.00041 
different,0.34856,0.435,0.43220 
different,0.08166,0.351,0.14079 
same,0,0,0.00055 
different,0.34856,0.435,0.43275 
different,0.08166,0.351,0.14133 
same,0,0,0.00027 
different,0.34856,0.435,0.43302 
different,0.08166,0.351,0.14161 
same,0,0.001,0.00041 
different,0.34856,0.434,0.43343 
different,0.08166,0.351,0.14202 
same,0,0,0.00123 
different,0.34856,0.434,0.43466 
different,0.08166,0.351,0.14325 
same,0,0,0.00041 
different,0.34856,0.434,0.43507 
different,0.08166,0.351,0.14366 
same,0,0,0.00027 
different,0.34856,0.434,0.43535 
different,0.08166,0.351,0.14393 
same,0,0.001,0.00041 
different,0.34856,0.433,0.43576 
different,0.08166,0.351,0.14434 
same,0,0,0.00041 
different,0.34856,0.433,0.43617 
different,0.08166,0.351,0.14475 
same,0,0,0.00027 
different,0.34856,0.433,0.43644 
different,0.08166,0.351,0.14502 
same,0,0,0.00041 
different,0.34856,0.433,0.43685 
different,0.08166,0.351,0.14543 
same,0,0.001,0.00055 
different,0.34856,0.432,0.43740 
different,0.08166,0.352,0.14598 
same,0,0,0.00027 
different,0.34856,0.432,0.43767 
different,0.08166,0.352,0.14625 
same,0,0,0.00027 
different,0.34856,0.432,0.43794 
different,0.08166,0.352,0.14653 
same,0,0,0.00041 
different,0.34856,0.432,0.43835 
different,0.08166,0.352,0.14694 
same,0,0.002,0.00041 
different,0.34856,0.431,0.43876 
different,0.08166,0.351,0.14735 
same,0,0,0.00041 
different,0.34856,0.431,0.43917 
different,0.08166,0.351,0.14776 
same,0,0,0.00027 
different,0.34856,0.431,0.43945 
different,0.08166,0.351,0.14803 
same,0,0.002,0.00041 
different,0.34856,0.429,0.43986 
different,0.08166,0.351,0.14844 
same,0,0,0.00041 
different,0.34856,0.429,0.44027 
different,0.08166,0.351,0.14885 
same,0,0,0.00027 
different,0.34856,0.429,0.44054 
different,0.08166,0.351,0.14913 
same,0,0,0.00041 
different,0.34856,0.429,0.44095 
different,0.08166,0.351,0.14954 
same,0,0.002,0.00041 
different,0.34856,0.427,0.44136 
different,0.08166,0.352,0.14995 
same,0,0,0.00027 
different,0.34856,0.427,0.44163 
different,0.08166,0.352,0.15022 
same,0,0,0.00041 
different,0.34856,0.427,0.44204 
different,0.08166,0.352,0.15063 
same,0,0,0.00027 
different,0.34856,0.427,0.44232 
different,0.08166,0.352,0.15090 
same,0,0.002,0.00041 
different,0.34856,0.425,0.44273 
different,0.08166,0.352,0.15131 
same,0,0,0.00041 
different,0.34856,0.425,0.44314 
different,0.08166,0.352,0.15172 
same,0,0,0.00041 
different,0.34856,0.425,0.44355 
different,0.08166,0.352,0.15213 
same,0,0.002,0.00041 
different,0.34856,0.423,0.44396 
different,0.08166,0.352,0.15254 
same,0,0,0.00027 
different,0.34856,0.423,0.44423 
different,0.08166,0.352,0.15282 
same,0,0,0.00041 
different,0.34856,0.423,0.44464 
different,0.08166,0.352,0.15323 
same,0,0,0.00041 
different,0.34856,0.423,0.44505 
different,0.08166,0.352,0.15364 
same,0,0,0.00027 
different,0.34856,0.423,0.44533 
different,0.08166,0.352,0.15391 
same,0,0.002,0.00041 
different,0.34856,0.421,0.44574 
different,0.08166,0.352,0.15432 
same,0,0,0.00027 
different,0.34856,0.421,0.44601 
different,0.08166,0.352,0.15459 
same,0,0,0.00041 
different,0.34856,0.421,0.44642 
different,0.08166,0.352,0.15500 
same,0,0,0.00041 
different,0.34856,0.421,0.44683 
different,0.08166,0.352,0.15541 
same,0,0,0.00027 
different,0.34856,0.421,0.44710 
different,0.08166,0.352,0.15569 
same,0,0.002,0.00027 
different,0.34856,0.419,0.44738 
different,0.08166,0.352,0.15596 
same,0,0,0.00041 
different,0.34856,0.419,0.44779 
different,0.08166,0.352,0.15637 
same,0,0,0.00027 
different,0.34856,0.419,0.44806 
different,0.08166,0.352,0.15664 
same,0,0,0.00068 
different,0.34856,0.419,0.44874 
different,0.08166,0.352,0.15733 
same,0,0,0.00041 
different,0.34856,0.419,0.44915 
different,0.08166,0.352,0.15774 
same,0,0.002,0.00068 
different,0.34856,0.417,0.44984 
different,0.08166,0.352,0.15842 
same,0,0,0.00041 
different,0.34856,0.417,0.45025 
different,0.08166,0.352,0.15883 
same,0,0,0.00041 
different,0.34856,0.417,0.45066 
different,0.08166,0.352,0.15924 
same,0,0,0.00041 
different,0.34856,0.417,0.45107 
different,0.08166,0.352,0.15965 
same,0,0,0.00027 
different,0.34856,0.417,0.45134 
different,0.08166,0.352,0.15992 
same,0,0.002,0.00041 
different,0.34856,0.416,0.45175 
different,0.08166,0.353,0.16033 
same,0,0,0.00027 
different,0.34856,0.416,0.45202 
different,0.08166,0.353,0.16061 
same,0,0,0.00041 
different,0.34856,0.416,0.45243 
different,0.08166,0.353,0.16102 
same,0,0,0.00041 
different,0.34856,0.416,0.45284 
different,0.08166,0.353,0.16143 
same,0,0,0.00027 
different,0.34856,0.416,0.45312 
different,0.08166,0.353,0.16170 
same,0,0.001,0.00027 
different,0.34856,0.414,0.45339 
different,0.08166,0.353,0.16197 
same,0,0,0.00041 
different,0.34856,0.414,0.45380 
different,0.08166,0.353,0.16238 
same,0,0,0.00027 
different,0.34856,0.414,0.45407 
different,0.08166,0.353,0.16266 
same,0,0,0.00027 
different,0.34856,0.414,0.45435 
different,0.08166,0.353,0.16293 
same,0,0,0.00041 
different,0.34856,0.414,0.45476 
different,0.08166,0.353,0.16334 
same,0,0.001,0.00055 
different,0.34856,0.413,0.45530 
different,0.08166,0.353,0.16389 
same,0,0,0.00055 
different,0.34856,0.413,0.45585 
different,0.08166,0.353,0.16443 
same,0,0,0.00041 
different,0.34856,0.413,0.45626 
different,0.08166,0.353,0.16484 
same,0,0,0.00027 
different,0.34856,0.413,0.45653 
different,0.08166,0.353,0.16512 
same,0,0.001,0.00560 
different,0.34856,0.413,0.46214 
different,0.08166,0.352,0.17072 
same,0,0,0.00041 
different,0.34856,0.413,0.46255 
different,0.08166,0.352,0.17113 
same,0,0,0.00082 
different,0.34856,0.413,0.46337 
different,0.08166,0.352,0.17195 
same,0,0,0.00041 
different,0.34856,0.413,0.46378 
different,0.08166,0.352,0.17236 
same,0,0,0.00041 
different,0.34856,0.413,0.46419 
different,0.08166,0.352,0.17277 
same,0,0.001,0.00041 
different,0.34856,0.412,0.46460 
different,0.08166,0.353,0.17318 
same,0,0,0.00068 
different,0.34856,0.412,0.46528 
different,0.08166,0.353,0.17387 
same,0,0,0.00096 
different,0.34856,0.412,0.46624 
different,0.08166,0.353,0.17482 
same,0,0,0.00041 
different,0.34856,0.412,0.46665 
different,0.08166,0.353,0.17523 
same,0,0,0.00041 
different,0.34856,0.412,0.46706 
different,0.08166,0.353,0.17564 
same,0,0.001,0.00041 
different,0.34856,0.412,0.46747 
different,0.08166,0.352,0.17605 
same,0,0,0.00041 
different,0.34856,0.412,0.46788 
different,0.08166,0.352,0.17646 
same,0,0,0.00027 
different,0.34856,0.412,0.46815 
different,0.08166,0.352,0.17674 
same,0,0,0.00027 
different,0.34856,0.412,0.46843 
different,0.08166,0.352,0.17701 
same,0,0,0.00041 
different,0.34856,0.412,0.46884 
different,0.08166,0.352,0.17742 
same,0,0,0.00055 
different,0.34856,0.412,0.46938 
different,0.08166,0.352,0.17797 
same,0,0,0.00027 
different,0.34856,0.412,0.46966 
different,0.08166,0.352,0.17824 
same,0,0,0.00041 
different,0.34856,0.412,0.47007 
different,0.08166,0.352,0.17865 
same,0,0,0.00041 
different,0.34856,0.412,0.47048 
different,0.08166,0.352,0.17906 
same,0,0,0.00068 
different,0.34856,0.412,0.47116 
different,0.08166,0.352,0.17974 
same,0,0,0.00055 
different,0.34856,0.412,0.47171 
different,0.08166,0.352,0.18029 
same,0,0,0.00027 
different,0.34856,0.412,0.47198 
different,0.08166,0.352,0.18056 
same,0,0,0.00055 
different,0.34856,0.412,0.47253 
different,0.08166,0.352,0.18111 
same,0,0,0.00027 
different,0.34856,0.412,0.47280 
different,0.08166,0.352,0.18138 
same,0,0,0.00041 
different,0.34856,0.412,0.47321 
different,0.08166,0.352,0.18179 
same,0,0.001,0.00041 
different,0.34856,0.411,0.47362 
different,0.08166,0.351,0.18220 
same,0,0,0.00041 
different,0.34856,0.411,0.47403 
different,0.08166,0.351,0.18261 
same,0,0,0.00041 
different,0.34856,0.411,0.47444 
different,0.08166,0.351,0.18302 
same,0,0,0.00027 
different,0.34856,0.411,0.47471 
different,0.08166,0.351,0.18330 
same,0,0,0.00055 
different,0.34856,0.411,0.47526 
different,0.08166,0.351,0.18384 
same,0,0,0.00041 
different,0.34856,0.411,0.47567 
different,0.08166,0.351,0.18425 
same,0,0,0.00041 
different,0.34856,0.411,0.47608 
different,0.08166,0.351,0.18466 
same,0,0,0.00055 
different,0.34856,0.411,0.47663 
different,0.08166,0.351,0.18521 
same,0,0,0.00041 
different,0.34856,0.411,0.47704 
