classification,orientation,distance,time
same,0,0.004,0.00015 
different,0.55802,0.283,0.22625 
same,0,0.004,0.00015 
different,0.55802,0.285,0.22655 
same,0,0.009,0.00030 
different,0.55802,0.286,0.22670 
same,0,0.005,0.00015 
different,0.38824,0.288,0.22684 
same,0.16978,0.005,0.00014 
different,0.38824,0.29,0.22715 
same,0,0.009,0.00031 
different,0.38824,0.292,0.22729 
same,0,0.005,0.00014 
different,0.38824,0.293,0.22745 
same,0,0.004,0.00015 
different,0.38824,0.294,0.22760 
same,0,0.004,0.00015 
different,0.38824,0.295,0.22774 
same,0,0.004,0.00014 
different,0.38824,0.297,0.22790 
same,0,0.004,0.00015 
different,0.38824,0.298,0.22805 
same,0,0.004,0.00015 
different,0.38824,0.299,0.22819 
same,0,0.004,0.00014 
different,0.38824,0.302,0.22850 
same,0,0.008,0.00031 
different,0.38824,0.303,0.22864 
same,0,0.004,0.00014 
different,0.53405,0.307,0.22895 
same,0.14581,0.007,0.00031 
different,0.53405,0.308,0.22910 
same,0,0.003,0.00015 
different,0.53405,0.31,0.22925 
same,0,0.003,0.00015 
different,0.53405,0.312,0.22940 
same,0,0.003,0.00014 
different,0.53405,0.314,0.22955 
same,0,0.003,0.00015 
different,0.53405,0.316,0.22969 
same,0,0.003,0.00014 
different,0.53405,0.318,0.22985 
same,0,0.003,0.00015 
different,0.72501,0.322,0.23014 
same,0.19096,0.007,0.00030 
different,0.72501,0.324,0.23029 
same,0,0.003,0.00015 
different,0.72501,0.326,0.23045 
same,0,0.003,0.00015 
different,0.90118,0.328,0.23059 
same,0.17617,0.003,0.00014 
different,0.90118,0.33,0.23074 
same,0,0.003,0.00015 
different,0.90118,0.332,0.23090 
same,0,0.003,0.00015 
different,0.90118,0.335,0.23105 
same,0,0.003,0.00015 
different,0.90118,0.337,0.23119 
same,0,0.003,0.00014 
different,0.06816,0.339,0.23135 
same,0.16699,0.003,0.00015 
different,0.06816,0.341,0.23150 
same,0,0.003,0.00015 
different,0.06816,0.343,0.23164 
same,0,0.003,0.00014 
different,0.20859,0.346,0.23179 
same,0.14042,0.003,0.00015 
different,0.20859,0.35,0.23210 
same,0,0.006,0.00031 
different,0.20859,0.352,0.23224 
same,0,0.003,0.00014 
different,0.20859,0.354,0.23240 
same,0,0.003,0.00015 
different,0.20859,0.356,0.23254 
same,0,0.002,0.00014 
different,0.20859,0.358,0.23269 
same,0,0.002,0.00015 
different,0.20859,0.36,0.23285 
same,0,0.002,0.00015 
different,0.20859,0.361,0.23300 
same,0,0.002,0.00015 
different,0.20859,0.363,0.23314 
same,0,0.002,0.00014 
different,0.04789,0.364,0.23330 
same,0.16069,0.002,0.00015 
different,0.04789,0.366,0.23345 
same,0,0.002,0.00015 
different,0.04789,0.367,0.23359 
same,0,0.001,0.00014 
different,0.04789,0.37,0.23389 
same,0,0.003,0.00030 
different,0.04789,0.371,0.23404 
same,0,0.001,0.00015 
different,0.04789,0.373,0.23434 
same,0,0.002,0.00030 
different,0.04789,0.373,0.23449 
same,0,0.001,0.00015 
different,0.04789,0.374,0.23464 
same,0,0.001,0.00015 
different,0.04789,0.374,0.23480 
same,0,0.001,0.00015 
different,0.04789,0.375,0.23494 
same,0,0.001,0.00014 
different,0.04789,0.376,0.23509 
same,0,0.001,0.00015 
different,0.04789,0.377,0.23525 
same,0,0.001,0.00015 
different,0.51918,0.337,0.23944 
same,0.52871,0.046,0.00420 
different,0.77708,0.337,0.23959 
same,0.2579,0,0.00014 
different,0.77708,0.338,0.23989 
same,0,0.001,0.00031 
different,0.77708,0.338,0.24003 
same,0,0,0.00014 
different,0.77708,0.339,0.24034 
same,0,0.001,0.00031 
different,0.77708,0.339,0.24048 
same,0,0.001,0.00014 
different,0.77708,0.34,0.24064 
same,0,0.001,0.00015 
different,0.77708,0.341,0.24094 
same,0,0.003,0.00031 
different,0.77708,0.342,0.24109 
same,0,0.001,0.00014 
different,0.77708,0.343,0.24124 
same,0,0.001,0.00015 
different,0.77708,0.344,0.24139 
same,0,0.002,0.00015 
different,0.9202,0.346,0.24154 
same,0.14312,0.002,0.00014 
different,0.9202,0.347,0.24169 
same,0,0.002,0.00015 
different,0.9202,0.348,0.24184 
same,0,0.002,0.00015 
different,0.9202,0.349,0.24198 
same,0,0.002,0.00014 
different,0.9202,0.351,0.24229 
same,0,0.003,0.00031 
different,0.9202,0.352,0.24243 
same,0,0.002,0.00014 
different,0.9202,0.354,0.24274 
same,0,0.003,0.00031 
different,0.06912,0.356,0.24288 
same,0.14892,0.002,0.00014 
different,0.06912,0.356,0.24304 
same,0,0.002,0.00015 
different,0.06912,0.357,0.24319 
same,0,0.002,0.00015 
different,0.06912,0.359,0.24333 
same,0,0.001,0.00014 
different,0.06912,0.36,0.24349 
same,0,0.001,0.00015 
different,0.21239,0.36,0.24364 
same,0.14327,0.001,0.00015 
different,0.21239,0.361,0.24378 
same,0,0.001,0.00014 
different,0.21239,0.363,0.24409 
same,0,0.002,0.00031 
different,0.21239,0.363,0.24423 
same,0,0.001,0.00014 
different,0.21239,0.364,0.24454 
same,0,0.002,0.00031 
different,0.21239,0.365,0.24468 
same,0,0.001,0.00014 
different,0.21239,0.366,0.24483 
same,0,0.001,0.00015 
different,0.21239,0.366,0.24499 
same,0,0.001,0.00015 
different,0.21239,0.368,0.24514 
same,0,0.001,0.00015 
different,0.21239,0.369,0.24528 
same,0,0.001,0.00014 
different,0.21239,0.37,0.24544 
same,0,0.001,0.00015 
different,0.04613,0.373,0.24573 
same,0.16626,0.003,0.00030 
different,0.85887,0.327,0.24963 
same,0.81274,0.048,0.00390 
different,0.85887,0.328,0.24978 
same,0,0.001,0.00015 
different,0.85887,0.33,0.24994 
same,0,0.003,0.00015 
different,0.85887,0.332,0.25008 
same,0,0.003,0.00014 
different,0.51195,0.328,0.25592 
same,0.34692,0.017,0.00584 
different,0.51195,0.328,0.25607 
same,0,0.001,0.00015 
different,0.51195,0.331,0.25637 
same,0,0.003,0.00030 
different,0.51195,0.333,0.25652 
same,0,0.002,0.00015 
different,0.51195,0.335,0.25668 
same,0,0.002,0.00015 
different,0.33551,0.337,0.25683 
same,0.17644,0.002,0.00015 
different,0.33551,0.339,0.25697 
same,0,0.002,0.00014 
different,0.33551,0.341,0.25713 
same,0,0.002,0.00015 
different,0.15543,0.349,0.25744 
same,0.18008,0.01,0.00031 
different,0.94503,0.354,0.25757 
same,0.2104,0.005,0.00013 
different,0.02492,0.35,0.26342 
same,0.07989,0.018,0.00584 
different,0.02492,0.348,0.26357 
same,0,0.004,0.00015 
different,0.84156,0.343,0.26387 
same,0.18336,0.008,0.00031 
different,0.6623,0.341,0.26402 
same,0.17926,0.005,0.00014 
different,0.6623,0.336,0.26432 
same,0,0.01,0.00031 
different,0.43773,0.333,0.26447 
same,0.22457,0.006,0.00014 
different,0.43773,0.33,0.26462 
same,0,0.006,0.00015 
different,0.26281,0.316,0.26492 
same,0.17492,0.023,0.00030 
different,0.28459,0.407,0.26883 
same,0.02178,0.104,0.00391 
different,0.28459,0.403,0.26897 
same,0,0.006,0.00014 
different,0.28459,0.394,0.26927 
same,0,0.012,0.00030 
different,0.28459,0.389,0.26942 
same,0,0.006,0.00015 
different,0.09818,0.383,0.26957 
same,0.18641,0.008,0.00015 
different,0.09818,0.375,0.26972 
same,0,0.008,0.00015 
different,0.09818,0.367,0.26987 
same,0,0.008,0.00014 
different,0.09818,0.359,0.27002 
same,0,0.008,0.00015 
different,0.09818,0.346,0.27017 
same,0,0.014,0.00015 
different,0.24475,0.334,0.27032 
same,0.14657,0.014,0.00014 
different,0.01778,0.313,0.27289 
same,0.22697,0.026,0.00257 
different,0.27678,0.313,0.27302 
same,0.259,0,0.00013 
different,0.27678,0.312,0.27331 
same,0,0.001,0.00029 
different,0.46606,0.312,0.27346 
same,0.18928,0,0.00015 
different,0.46606,0.312,0.27377 
same,0,0,0.00031 
different,0.46606,0.313,0.27391 
same,0,0.001,0.00014 
different,0.46606,0.313,0.27406 
same,0,0.001,0.00015 
different,0.6566,0.312,0.27439 
same,0.19054,0.002,0.00032 
different,0.6566,0.312,0.27451 
same,0,0.001,0.00013 
different,0.6566,0.312,0.27466 
same,0,0.001,0.00014 
different,0.6566,0.311,0.27481 
same,0,0.001,0.00015 
different,0.6566,0.311,0.27496 
same,0,0.001,0.00015 
different,0.84548,0.31,0.27512 
same,0.18888,0.001,0.00015 
different,0.84548,0.31,0.27526 
same,0,0.002,0.00014 
different,0.02668,0.309,0.27557 
same,0.1812,0.003,0.00031 
different,0.02668,0.308,0.27571 
same,0,0.002,0.00013 
different,0.2049,0.307,0.27601 
same,0.17822,0.003,0.00031 
different,0.2049,0.306,0.27617 
same,0,0.002,0.00015 
different,0.34495,0.304,0.27647 
same,0.14005,0.003,0.00031 
different,0.34495,0.304,0.27661 
same,0,0.002,0.00013 
different,0.34495,0.302,0.27691 
same,0,0.003,0.00031 
different,0.34495,0.302,0.27706 
same,0,0.001,0.00014 
different,0.34495,0.301,0.27737 
same,0,0.002,0.00031 
different,0.34495,0.301,0.27751 
same,0,0.001,0.00014 
different,0.34495,0.3,0.27767 
same,0,0.001,0.00015 
different,0.34495,0.301,0.27781 
same,0,0.001,0.00014 
different,0.34495,0.299,0.27832 
same,0,0.002,0.00051 
different,0.34495,0.299,0.27880 
same,0,0,0.00048 
different,0.34495,0.299,0.27938 
same,0,0,0.00058 
different,0.34495,0.299,0.27967 
same,0,0,0.00029 
different,0.34495,0.299,0.27982 
same,0,0,0.00015 
different,0.34495,0.299,0.28019 
same,0,0.001,0.00037 
different,0.34495,0.299,0.28032 
same,0,0,0.00013 
different,0.34495,0.298,0.28105 
same,0,0.001,0.00073 
different,0.34495,0.298,0.28119 
same,0,0,0.00014 
different,0.34495,0.298,0.28130 
same,0,0,0.00011 
different,0.34495,0.298,0.28142 
same,0,0,0.00013 
different,0.34495,0.298,0.28156 
same,0,0,0.00013 
different,0.34495,0.298,0.28171 
same,0,0.001,0.00015 
different,0.34495,0.298,0.28185 
same,0,0,0.00014 
different,0.34495,0.298,0.28201 
same,0,0,0.00015 
different,0.34495,0.298,0.28216 
same,0,0,0.00015 
different,0.34495,0.297,0.28230 
same,0,0.001,0.00014 
different,0.02031,0.418,0.28591 
same,0.32464,0.122,0.00360 
different,0.02031,0.416,0.28605 
same,0,0.002,0.00014 
different,0.99318,0.407,0.28636 
same,0.02713,0.009,0.00031 
different,0.16521,0.402,0.28650 
same,0.17203,0.005,0.00014 
different,0.16521,0.397,0.28665 
same,0,0.005,0.00015 
different,0.36697,0.392,0.28681 
same,0.20176,0.006,0.00015 
different,0.36697,0.386,0.28695 
same,0,0.006,0.00014 
different,0.51292,0.38,0.28710 
same,0.14595,0.006,0.00015 
different,0.51292,0.369,0.28725 
same,0,0.012,0.00015 
different,0.79822,0.356,0.28740 
same,0.2853,0.014,0.00014 
different,0.99141,0.329,0.28770 
same,0.19319,0.031,0.00031 
different,0.58501,0.368,0.29944 
same,0.4064,0.072,0.01174 
different,0.58501,0.366,0.29957 
same,0,0.002,0.00013 
different,0.76646,0.365,0.29970 
same,0.18145,0.002,0.00013 
different,0.76646,0.364,0.29984 
same,0,0.002,0.00014 
different,0.76646,0.363,0.30000 
same,0,0.001,0.00015 
different,0.76646,0.362,0.30015 
same,0,0.001,0.00015 
different,0.83928,0.635,0.39008 
same,0.07282,0.349,0.08993 
different,0.83928,0.635,0.39025 
same,0,0.001,0.00017 
different,0.83928,0.634,0.39038 
same,0,0.001,0.00013 
different,0.83928,0.634,0.39039 
same,0,0,0.00001 
different,0.83928,0.634,0.39054 
same,0,0.002,0.00014 
different,0.83928,0.634,0.39055 
same,0,0,0.00002 
different,0.83928,0.633,0.39068 
same,0,0.001,0.00013 
different,0.83928,0.633,0.39070 
same,0,0,0.00002 
different,0.83928,0.633,0.39083 
same,0,0.002,0.00013 
different,0.83928,0.633,0.39085 
same,0,0,0.00002 
different,0.83928,0.633,0.39103 
same,0,0.001,0.00018 
different,0.83928,0.631,0.39113 
same,0,0.002,0.00010 
different,0.83928,0.631,0.39116 
same,0,0,0.00003 
different,0.83928,0.631,0.39128 
same,0,0.002,0.00013 
different,0.83928,0.631,0.39132 
same,0,0,0.00004 
different,0.83928,0.63,0.39143 
same,0,0.003,0.00011 
different,0.83928,0.63,0.39145 
same,0,0,0.00003 
different,0.83928,0.628,0.39158 
same,0,0.004,0.00013 
different,0.83928,0.628,0.39160 
same,0,0,0.00002 
different,0.83928,0.627,0.39173 
same,0,0.003,0.00013 
different,0.83928,0.627,0.39175 
same,0,0,0.00002 
different,0.83928,0.626,0.39190 
same,0,0.004,0.00015 
different,0.83928,0.626,0.39192 
same,0,0,0.00002 
different,0.83928,0.625,0.39203 
same,0,0.004,0.00011 
different,0.83928,0.625,0.39205 
same,0,0,0.00003 
different,0.99585,0.623,0.39218 
same,0.15657,0.004,0.00013 
different,0.99585,0.623,0.39220 
same,0,0,0.00002 
different,0.99585,0.621,0.39233 
same,0,0.004,0.00013 
different,0.99585,0.621,0.39235 
same,0,0,0.00002 
different,0.99585,0.62,0.39248 
same,0,0.004,0.00013 
different,0.99585,0.62,0.39250 
same,0,0,0.00002 
different,0.99585,0.618,0.39263 
same,0,0.004,0.00013 
different,0.99585,0.618,0.39267 
same,0,0,0.00004 
different,0.99585,0.617,0.39278 
same,0,0.004,0.00012 
different,0.99585,0.617,0.39282 
same,0,0,0.00004 
different,0.99585,0.616,0.39294 
same,0,0.004,0.00012 
different,0.99585,0.616,0.39295 
same,0,0,0.00002 
different,0.99585,0.615,0.39308 
same,0,0.004,0.00013 
different,0.99585,0.615,0.39310 
same,0,0,0.00002 
different,0.99585,0.613,0.39323 
same,0,0.005,0.00013 
different,0.99585,0.613,0.39325 
same,0,0,0.00002 
different,0.99585,0.612,0.39338 
same,0,0.005,0.00013 
different,0.99585,0.612,0.39339 
same,0,0,0.00002 
different,0.99585,0.611,0.39353 
same,0,0.005,0.00013 
different,0.99585,0.611,0.39355 
same,0,0,0.00002 
different,0.99585,0.61,0.39370 
same,0,0.005,0.00015 
different,0.99585,0.61,0.39372 
same,0,0,0.00002 
different,0.99585,0.609,0.39383 
same,0,0.005,0.00011 
different,0.99585,0.609,0.39385 
same,0,0,0.00003 
different,0.99585,0.608,0.39398 
same,0,0.005,0.00013 
different,0.99585,0.608,0.39400 
same,0,0,0.00002 
different,0.99585,0.607,0.39413 
same,0,0.005,0.00013 
different,0.99585,0.607,0.39415 
same,0,0,0.00002 
different,0.99585,0.607,0.39427 
same,0,0.005,0.00013 
different,0.99585,0.607,0.39431 
same,0,0,0.00004 
different,0.99585,0.607,0.39444 
same,0,0.005,0.00013 
different,0.99585,0.607,0.39445 
same,0,0,0.00001 
different,0.99585,0.606,0.39460 
same,0,0.004,0.00015 
different,0.99585,0.606,0.39462 
same,0,0,0.00002 
different,0.99585,0.606,0.39473 
same,0,0.004,0.00012 
different,0.99585,0.606,0.39475 
same,0,0,0.00002 
different,0.99585,0.606,0.39488 
same,0,0.004,0.00013 
different,0.99585,0.606,0.39489 
same,0,0,0.00002 
different,0.99585,0.606,0.39503 
same,0,0.004,0.00013 
different,0.99585,0.606,0.39505 
same,0,0,0.00002 
different,0.14245,0.606,0.39518 
same,0.1466,0.004,0.00013 
different,0.14245,0.606,0.39519 
same,0,0,0.00001 
different,0.14245,0.606,0.39533 
same,0,0.004,0.00013 
different,0.14245,0.606,0.39536 
same,0,0,0.00004 
different,0.14245,0.606,0.39548 
same,0,0.003,0.00012 
different,0.14245,0.606,0.39550 
same,0,0,0.00002 
different,0.14245,0.605,0.39562 
same,0,0.003,0.00013 
different,0.14245,0.605,0.39565 
same,0,0,0.00003 
different,0.14245,0.606,0.39577 
same,0,0.004,0.00013 
different,0.14245,0.606,0.39581 
same,0,0,0.00004 
different,0.14245,0.606,0.39593 
same,0,0.003,0.00012 
different,0.14245,0.606,0.39595 
same,0,0,0.00002 
different,0.14245,0.605,0.39608 
same,0,0.003,0.00013 
different,0.14245,0.605,0.39609 
same,0,0,0.00001 
different,0.14245,0.606,0.39623 
same,0,0.003,0.00014 
different,0.14245,0.606,0.39624 
same,0,0,0.00001 
different,0.14245,0.606,0.39641 
same,0,0.003,0.00017 
different,0.14245,0.606,0.39653 
same,0,0.003,0.00012 
different,0.14245,0.606,0.39655 
same,0,0,0.00002 
different,0.14245,0.605,0.39667 
same,0,0.004,0.00013 
different,0.14245,0.605,0.39669 
same,0,0,0.00002 
different,0.14245,0.606,0.39683 
same,0,0.004,0.00013 
different,0.14245,0.606,0.39684 
same,0,0,0.00002 
different,0.14245,0.606,0.39698 
same,0,0.004,0.00013 
different,0.14245,0.606,0.39699 
same,0,0,0.00001 
different,0.14245,0.607,0.39712 
same,0,0.004,0.00013 
different,0.14245,0.607,0.39717 
same,0,0,0.00004 
different,0.14245,0.607,0.39728 
same,0,0.004,0.00011 
different,0.14245,0.607,0.39731 
same,0,0,0.00004 
different,0.14245,0.608,0.39744 
same,0,0.004,0.00013 
different,0.14245,0.608,0.39745 
same,0,0,0.00001 
different,0.14245,0.609,0.39757 
same,0,0.004,0.00013 
different,0.14245,0.609,0.39759 
same,0,0,0.00002 
different,0.14245,0.61,0.39772 
same,0,0.004,0.00013 
different,0.14245,0.61,0.39774 
same,0,0,0.00002 
different,0.98145,0.61,0.39788 
same,0.161,0.004,0.00013 
different,0.98145,0.61,0.39789 
same,0,0,0.00001 
different,0.98145,0.611,0.39803 
same,0,0.004,0.00014 
different,0.98145,0.611,0.39805 
same,0,0,0.00002 
different,0.2866,0.615,0.40012 
same,0.30515,0.052,0.00208 
different,0.2866,0.616,0.40028 
same,0,0.003,0.00015 
different,0.95259,0.616,0.40043 
same,0.33401,0.003,0.00015 
different,0.95259,0.615,0.40057 
same,0,0.004,0.00014 
different,0.95259,0.614,0.40088 
same,0,0.01,0.00031 
different,0.13726,0.614,0.40102 
same,0.18467,0.005,0.00014 
different,0.13726,0.613,0.40118 
same,0,0.006,0.00015 
different,0.13726,0.612,0.40132 
same,0,0.006,0.00014 
different,0.13726,0.612,0.40147 
same,0,0.011,0.00015 
different,0.13726,0.611,0.40162 
same,0,0.011,0.00015 
different,0.13726,0.612,0.40178 
same,0,0.012,0.00015 
different,0.13726,0.612,0.40192 
same,0,0.013,0.00014 
different,0.13726,0.613,0.40207 
same,0,0.013,0.00015 
different,0.13726,0.614,0.40222 
same,0,0.012,0.00014 
different,0.9065,0.615,0.40237 
same,0.23076,0.012,0.00015 
different,0.72926,0.618,0.40268 
same,0.17724,0.024,0.00031 
different,0.72926,0.62,0.40282 
same,0,0.012,0.00014 
different,0.57937,0.622,0.40297 
same,0.14989,0.011,0.00015 
different,0.57937,0.624,0.40313 
same,0,0.01,0.00015 
different,0.00313,0.638,0.41916 
same,0.42376,0.04,0.01603 
different,0.00313,0.642,0.41931 
same,0,0.005,0.00015 
different,0.00313,0.647,0.41961 
same,0,0.006,0.00031 
different,0.00313,0.649,0.41976 
same,0,0.003,0.00014 
different,0.00313,0.651,0.41991 
same,0,0.002,0.00015 
different,0.00313,0.653,0.42005 
same,0,0.002,0.00014 
different,0.00313,0.654,0.42021 
same,0,0.002,0.00015 
different,0.00313,0.655,0.42036 
same,0,0.002,0.00015 
different,0.00313,0.658,0.42051 
same,0,0.004,0.00015 
different,0.00313,0.661,0.42066 
same,0,0.003,0.00014 
different,0.00313,0.662,0.42081 
same,0,0.003,0.00015 
different,0.00313,0.664,0.42096 
same,0,0.002,0.00015 
different,0.00313,0.664,0.42111 
same,0,0.002,0.00014 
different,0.78321,0.718,0.63616 
same,0.21992,0.077,0.21505 
different,0.78321,0.718,0.63618 
same,0,0,0.00002 
different,0.78321,0.718,0.63620 
same,0,0,0.00002 
different,0.78321,0.718,0.63622 
same,0,0,0.00003 
different,0.78321,0.718,0.63623 
same,0,0,0.00001 
different,0.78321,0.718,0.63625 
same,0,0,0.00002 
different,0.78321,0.718,0.63627 
same,0,0,0.00002 
different,0.78321,0.718,0.63629 
same,0,0,0.00002 
different,0.78321,0.718,0.63630 
same,0,0,0.00002 
different,0.78321,0.718,0.63632 
same,0,0,0.00002 
different,0.78321,0.718,0.63634 
same,0,0,0.00002 
different,0.78321,0.718,0.63636 
same,0,0,0.00002 
different,0.78321,0.718,0.63638 
same,0,0,0.00002 
different,0.78321,0.717,0.63639 
same,0,0.002,0.00002 
different,0.78321,0.717,0.63641 
same,0,0,0.00002 
different,0.78321,0.717,0.63643 
same,0,0,0.00002 
different,0.78321,0.717,0.63646 
same,0,0,0.00003 
different,0.78321,0.717,0.63647 
same,0,0,0.00001 
different,0.78321,0.717,0.63648 
same,0,0,0.00002 
different,0.78321,0.717,0.63650 
same,0,0,0.00002 
different,0.78321,0.717,0.63654 
same,0,0,0.00004 
different,0.78321,0.717,0.63656 
same,0,0,0.00002 
different,0.78321,0.717,0.63657 
same,0,0,0.00002 
different,0.78321,0.717,0.63659 
same,0,0,0.00002 
different,0.78321,0.717,0.63661 
same,0,0,0.00002 
different,0.78321,0.717,0.63662 
same,0,0,0.00001 
different,0.78321,0.717,0.63664 
same,0,0,0.00002 
different,0.93514,0.717,0.63666 
same,0.15193,0.001,0.00003 
different,0.93514,0.717,0.63669 
same,0,0,0.00003 
different,0.93514,0.717,0.63671 
same,0,0,0.00002 
different,0.93514,0.717,0.63673 
same,0,0,0.00002 
different,0.93514,0.717,0.63675 
same,0,0,0.00003 
different,0.93514,0.717,0.63677 
same,0,0,0.00002 
different,0.93514,0.717,0.63679 
same,0,0,0.00002 
different,0.93514,0.717,0.63681 
same,0,0,0.00002 
different,0.93514,0.717,0.63683 
same,0,0,0.00002 
different,0.93514,0.717,0.63684 
same,0,0,0.00002 
different,0.93514,0.717,0.63686 
same,0,0,0.00002 
different,0.93514,0.717,0.63688 
same,0,0,0.00002 
different,0.93514,0.717,0.63690 
same,0,0,0.00002 
different,0.93514,0.717,0.63693 
same,0,0,0.00004 
different,0.93514,0.717,0.63695 
same,0,0,0.00002 
different,0.93514,0.717,0.63697 
same,0,0,0.00002 
different,0.93514,0.717,0.63699 
same,0,0,0.00002 
different,0.93514,0.717,0.63700 
same,0,0.001,0.00002 
different,0.93514,0.717,0.63702 
same,0,0,0.00002 
different,0.93514,0.717,0.63704 
same,0,0,0.00002 
different,0.93514,0.717,0.63706 
same,0,0,0.00002 
different,0.93514,0.717,0.63708 
same,0,0,0.00002 
different,0.93514,0.717,0.63710 
same,0,0,0.00003 
different,0.93514,0.717,0.63711 
same,0,0,0.00001 
different,0.93514,0.717,0.63714 
same,0,0,0.00003 
different,0.93514,0.717,0.63716 
same,0,0,0.00002 
different,0.93514,0.717,0.63718 
same,0,0,0.00002 
different,0.93514,0.717,0.63719 
same,0,0,0.00002 
different,0.93514,0.717,0.63721 
same,0,0,0.00002 
different,0.93514,0.717,0.63723 
same,0,0,0.00002 
different,0.93514,0.717,0.63725 
same,0,0,0.00002 
different,0.93514,0.717,0.63727 
same,0,0,0.00002 
different,0.93514,0.717,0.63728 
same,0,0,0.00002 
different,0.93514,0.717,0.63732 
same,0,0,0.00004 
different,0.93514,0.717,0.63735 
same,0,0,0.00003 
different,0.93514,0.717,0.63736 
same,0,0,0.00002 
different,0.93514,0.717,0.63738 
same,0,0,0.00002 
different,0.93514,0.717,0.63740 
same,0,0,0.00002 
different,0.93514,0.717,0.63742 
same,0,0,0.00002 
different,0.93514,0.717,0.63743 
same,0,0,0.00001 
different,0.93514,0.717,0.63745 
same,0,0,0.00003 
different,0.93514,0.717,0.63746 
same,0,0,0.00001 
different,0.93514,0.717,0.63749 
same,0,0,0.00003 
different,0.93514,0.717,0.63750 
same,0,0,0.00001 
different,0.93514,0.717,0.63753 
same,0,0,0.00003 
different,0.93514,0.717,0.63754 
same,0,0,0.00002 
different,0.93514,0.717,0.63755 
same,0,0,0.00001 
different,0.93514,0.717,0.63758 
