classification,orientation,distance,time
same,0,0,0.00009 
different,0.70291,0.602,0.20524 
same,0,0.001,0.00043 
different,0.70291,0.602,0.20535 
same,0,0,0.00011 
different,0.70291,0.603,0.20567 
same,0,0.001,0.00032 
different,0.70291,0.603,0.20573 
same,0,0,0.00006 
different,0.70291,0.603,0.20621 
same,0,0.002,0.00049 
different,0.70291,0.603,0.20630 
same,0,0,0.00009 
different,0.70291,0.603,0.20661 
same,0,0.002,0.00032 
different,0.70291,0.603,0.20670 
same,0,0,0.00009 
different,0.70291,0.603,0.20710 
same,0,0.002,0.00040 
different,0.70291,0.603,0.20730 
same,0,0,0.00020 
different,0.70291,0.604,0.20759 
same,0,0.002,0.00029 
different,0.70291,0.604,0.20768 
same,0,0,0.00009 
different,0.70291,0.604,0.20802 
same,0,0.003,0.00034 
different,0.70291,0.604,0.20811 
same,0,0,0.00009 
different,0.85729,0.604,0.20848 
same,0.15438,0.003,0.00037 
different,0.85729,0.604,0.20859 
same,0,0,0.00011 
different,0.85729,0.605,0.20899 
same,0,0.004,0.00040 
different,0.85729,0.605,0.20908 
same,0,0,0.00009 
different,0.85729,0.605,0.20957 
same,0,0.004,0.00049 
different,0.85729,0.605,0.20962 
same,0,0,0.00006 
different,0.85729,0.606,0.20994 
same,0,0.005,0.00032 
different,0.85729,0.606,0.21003 
same,0,0,0.00009 
different,0.85729,0.607,0.21051 
same,0,0.005,0.00049 
different,0.85729,0.607,0.21060 
same,0,0,0.00009 
different,0.85729,0.608,0.21089 
same,0,0.005,0.00029 
different,0.85729,0.608,0.21097 
same,0,0,0.00009 
different,0.85729,0.609,0.21143 
same,0,0.005,0.00046 
different,0.85729,0.609,0.21149 
same,0,0,0.00006 
different,0.85729,0.61,0.21186 
same,0,0.005,0.00037 
different,0.85729,0.61,0.21203 
same,0,0,0.00017 
different,0.85729,0.611,0.21235 
same,0,0.005,0.00032 
different,0.85729,0.611,0.21240 
same,0,0,0.00006 
different,0.85729,0.611,0.21303 
same,0,0.005,0.00063 
different,0.85729,0.611,0.21329 
same,0,0.005,0.00026 
different,0.85729,0.611,0.21338 
same,0,0,0.00009 
different,0.85729,0.612,0.21381 
same,0,0.004,0.00043 
different,0.85729,0.612,0.21387 
same,0,0,0.00006 
different,0.85729,0.612,0.21430 
same,0,0.004,0.00043 
different,0.85729,0.612,0.21438 
same,0,0,0.00009 
different,0.85729,0.612,0.21470 
same,0,0.004,0.00032 
different,0.85729,0.612,0.21481 
same,0,0,0.00011 
different,0.85729,0.612,0.21521 
same,0,0.004,0.00040 
different,0.85729,0.612,0.21530 
same,0,0,0.00009 
different,0.85729,0.612,0.21570 
same,0,0.004,0.00040 
different,0.85729,0.612,0.21579 
same,0,0,0.00009 
different,0.85729,0.612,0.21622 
same,0,0.003,0.00043 
different,0.85729,0.612,0.21636 
same,0,0,0.00014 
different,0.85729,0.612,0.21662 
same,0,0.004,0.00026 
different,0.85729,0.612,0.21673 
same,0,0,0.00011 
different,0.85729,0.612,0.21716 
same,0,0.004,0.00043 
different,0.85729,0.612,0.21722 
same,0,0,0.00006 
different,0.85729,0.612,0.21756 
same,0,0.003,0.00034 
different,0.85729,0.612,0.21765 
same,0,0,0.00009 
different,0.85729,0.611,0.21805 
same,0,0.003,0.00040 
different,0.85729,0.611,0.21811 
same,0,0,0.00006 
different,0.85729,0.611,0.21854 
same,0,0.003,0.00043 
different,0.85729,0.611,0.21862 
same,0,0,0.00009 
different,0.69609,0.61,0.21900 
same,0.1612,0.004,0.00037 
different,0.69609,0.61,0.21908 
same,0,0,0.00009 
different,0.69609,0.609,0.21951 
same,0,0.004,0.00043 
different,0.69609,0.609,0.21974 
same,0,0,0.00023 
different,0.69609,0.608,0.22000 
same,0,0.004,0.00026 
different,0.69609,0.608,0.22009 
same,0,0,0.00009 
different,0.69609,0.607,0.22049 
same,0,0.004,0.00040 
different,0.69609,0.607,0.22057 
same,0,0,0.00009 
different,0.69609,0.606,0.22095 
same,0,0.003,0.00037 
different,0.69609,0.606,0.22100 
same,0,0,0.00006 
different,0.69609,0.604,0.22140 
same,0,0.004,0.00040 
different,0.69609,0.604,0.22146 
same,0,0,0.00006 
different,0.69609,0.602,0.22192 
same,0,0.003,0.00046 
different,0.69609,0.602,0.22201 
same,0,0,0.00009 
different,0.69609,0.601,0.22244 
same,0,0.004,0.00043 
different,0.69609,0.601,0.22252 
same,0,0,0.00009 
different,0.69609,0.601,0.22269 
same,0,0,0.00017 
different,0.69609,0.601,0.22292 
same,0,0,0.00023 
different,0.69609,0.601,0.22301 
same,0,0,0.00009 
different,0.69609,0.6,0.22307 
same,0,0.003,0.00006 
different,0.69609,0.6,0.22335 
same,0,0,0.00029 
different,0.69609,0.6,0.22344 
same,0,0,0.00009 
different,0.69609,0.6,0.22350 
same,0,0,0.00006 
different,0.69609,0.6,0.22364 
same,0,0,0.00014 
different,0.69609,0.599,0.22381 
same,0,0.003,0.00017 
different,0.69609,0.599,0.22387 
same,0,0,0.00006 
different,0.69609,0.599,0.22398 
same,0,0,0.00011 
different,0.69609,0.599,0.22410 
same,0,0,0.00011 
different,0.69609,0.599,0.22424 
same,0,0,0.00014 
different,0.69609,0.599,0.22450 
same,0,0.003,0.00026 
different,0.69609,0.599,0.22473 
same,0,0,0.00023 
different,0.69609,0.599,0.22481 
same,0,0,0.00009 
different,0.69609,0.599,0.22487 
same,0,0,0.00006 
different,0.69609,0.599,0.22507 
same,0,0,0.00020 
different,0.69609,0.599,0.22524 
same,0,0,0.00017 
different,0.69609,0.598,0.22533 
same,0,0.003,0.00009 
different,0.69609,0.598,0.22539 
same,0,0,0.00006 
different,0.69609,0.598,0.22556 
same,0,0,0.00017 
different,0.69609,0.598,0.22567 
same,0,0,0.00011 
different,0.69609,0.598,0.22590 
same,0,0,0.00023 
different,0.69609,0.597,0.22596 
same,0,0.003,0.00006 
different,0.69609,0.597,0.22608 
same,0,0,0.00011 
different,0.69609,0.597,0.22625 
same,0,0,0.00017 
different,0.69609,0.597,0.22653 
same,0,0,0.00029 
different,0.69609,0.597,0.22682 
same,0,0,0.00029 
different,0.69609,0.597,0.22691 
same,0,0.003,0.00009 
different,0.69609,0.597,0.22739 
same,0,0,0.00049 
different,0.69609,0.597,0.22762 
same,0,0,0.00023 
different,0.69609,0.597,0.22774 
same,0,0,0.00011 
different,0.69609,0.597,0.22780 
same,0,0,0.00006 
different,0.69609,0.597,0.22791 
same,0,0.003,0.00011 
different,0.69609,0.597,0.22797 
same,0,0,0.00006 
different,0.69609,0.597,0.22808 
same,0,0,0.00011 
different,0.69609,0.597,0.22820 
same,0,0,0.00011 
different,0.69609,0.597,0.22831 
same,0,0,0.00011 
different,0.69609,0.597,0.22845 
same,0,0,0.00014 
different,0.69609,0.596,0.22854 
same,0,0.003,0.00009 
different,0.69609,0.596,0.22863 
same,0,0,0.00009 
different,0.69609,0.596,0.22871 
same,0,0,0.00009 
different,0.69609,0.596,0.22894 
same,0,0,0.00023 
different,0.69609,0.596,0.22903 
same,0,0,0.00009 
different,0.69609,0.596,0.22908 
same,0,0,0.00006 
different,0.69609,0.597,0.22923 
same,0,0.003,0.00014 
different,0.69609,0.597,0.22957 
same,0,0,0.00034 
different,0.69609,0.597,0.22969 
same,0,0,0.00011 
different,0.69609,0.597,0.22977 
same,0,0,0.00009 
different,0.69609,0.597,0.22992 
same,0,0,0.00014 
different,0.69609,0.597,0.23006 
same,0,0,0.00014 
different,0.69609,0.595,0.23015 
same,0,0.003,0.00009 
different,0.69609,0.595,0.23035 
same,0,0,0.00020 
different,0.69609,0.595,0.23046 
same,0,0,0.00011 
different,0.69609,0.595,0.23055 
same,0,0,0.00009 
different,0.69609,0.595,0.23072 
same,0,0,0.00017 
different,0.69609,0.594,0.23080 
same,0,0.003,0.00009 
different,0.69609,0.594,0.23089 
same,0,0,0.00009 
different,0.69609,0.594,0.23109 
same,0,0,0.00020 
different,0.69609,0.593,0.23126 
same,0,0.003,0.00017 
different,0.69609,0.593,0.23135 
same,0,0,0.00009 
different,0.69609,0.593,0.23149 
same,0,0,0.00014 
different,0.69609,0.592,0.23158 
same,0,0.003,0.00009 
different,0.69609,0.592,0.23164 
same,0,0,0.00006 
different,0.69609,0.592,0.23175 
same,0,0,0.00011 
different,0.69609,0.592,0.23189 
same,0,0.003,0.00014 
different,0.69609,0.592,0.23209 
same,0,0,0.00020 
different,0.69609,0.592,0.23218 
same,0,0,0.00009 
different,0.69609,0.59,0.23229 
same,0,0.003,0.00011 
different,0.69609,0.59,0.23255 
same,0,0,0.00026 
different,0.69609,0.59,0.23264 
same,0,0,0.00009 
different,0.69609,0.589,0.23272 
same,0,0.003,0.00009 
different,0.69609,0.589,0.23284 
same,0,0,0.00011 
different,0.69609,0.589,0.23293 
same,0,0,0.00009 
different,0.69609,0.588,0.23315 
same,0,0.003,0.00023 
different,0.69609,0.588,0.23330 
same,0,0,0.00014 
different,0.69609,0.588,0.23338 
same,0,0,0.00009 
different,0.69609,0.587,0.23347 
same,0,0.003,0.00009 
different,0.69609,0.587,0.23353 
same,0,0,0.00006 
different,0.69609,0.587,0.23364 
same,0,0.002,0.00011 
different,0.69609,0.587,0.23379 
same,0,0,0.00014 
different,0.55237,0.587,0.23390 
same,0.14372,0.003,0.00011 
different,0.55237,0.587,0.23399 
same,0,0,0.00009 
different,0.55237,0.587,0.23404 
same,0,0,0.00006 
different,0.55237,0.586,0.23433 
same,0,0.003,0.00029 
different,0.55237,0.586,0.23442 
same,0,0,0.00009 
different,0.55237,0.586,0.23479 
same,0,0,0.00037 
different,0.55237,0.586,0.23490 
same,0,0,0.00011 
different,0.55237,0.586,0.23499 
same,0,0.002,0.00009 
different,0.55237,0.586,0.23505 
same,0,0,0.00006 
different,0.55237,0.586,0.23525 
same,0,0,0.00020 
different,0.55237,0.586,0.23533 
same,0,0,0.00009 
different,0.55237,0.585,0.23539 
same,0,0.003,0.00006 
different,0.55237,0.585,0.23571 
same,0,0,0.00032 
different,0.55237,0.585,0.23593 
same,0,0,0.00023 
different,0.55237,0.585,0.23608 
same,0,0,0.00014 
different,0.55237,0.585,0.23619 
same,0,0.003,0.00011 
different,0.55237,0.585,0.23628 
same,0,0,0.00009 
different,0.55237,0.585,0.23645 
same,0,0,0.00017 
different,0.55237,0.584,0.23654 
same,0,0.003,0.00009 
different,0.55237,0.584,0.23671 
same,0,0,0.00017 
different,0.55237,0.584,0.23679 
same,0,0,0.00009 
different,0.55237,0.584,0.23685 
same,0,0.003,0.00006 
different,0.55237,0.584,0.23697 
same,0,0,0.00011 
different,0.55237,0.584,0.23722 
same,0,0,0.00026 
different,0.55237,0.583,0.23737 
same,0,0.002,0.00014 
different,0.55237,0.583,0.23763 
same,0,0,0.00026 
different,0.55237,0.583,0.23774 
same,0,0,0.00011 
different,0.55237,0.583,0.23788 
same,0,0,0.00014 
different,0.55237,0.583,0.23811 
same,0,0.002,0.00023 
different,0.55237,0.583,0.23820 
same,0,0,0.00009 
different,0.55237,0.583,0.23843 
same,0,0,0.00023 
different,0.55237,0.583,0.23857 
same,0,0,0.00014 
different,0.55237,0.583,0.23866 
same,0,0,0.00009 
different,0.55237,0.582,0.23871 
same,0,0.002,0.00006 
different,0.55237,0.582,0.23886 
same,0,0,0.00014 
different,0.55237,0.582,0.23900 
same,0,0,0.00014 
different,0.55237,0.582,0.23912 
same,0,0,0.00011 
different,0.55237,0.582,0.23923 
same,0,0.002,0.00011 
different,0.55237,0.582,0.23937 
same,0,0,0.00014 
different,0.55237,0.582,0.23943 
same,0,0,0.00006 
different,0.55237,0.582,0.23960 
same,0,0,0.00017 
different,0.55237,0.582,0.23972 
same,0,0.002,0.00011 
different,0.55237,0.582,0.23980 
same,0,0,0.00009 
different,0.55237,0.582,0.24000 
same,0,0,0.00020 
different,0.55237,0.581,0.24009 
same,0,0.002,0.00009 
different,0.55237,0.581,0.24041 
same,0,0,0.00032 
different,0.55237,0.581,0.24066 
same,0,0,0.00026 
different,0.55237,0.58,0.24075 
same,0,0.002,0.00009 
different,0.55237,0.58,0.24086 
same,0,0,0.00011 
different,0.55237,0.58,0.24104 
same,0,0,0.00017 
different,0.55237,0.58,0.24115 
same,0,0.002,0.00011 
different,0.55237,0.58,0.24127 
same,0,0,0.00011 
different,0.55237,0.58,0.24135 
same,0,0,0.00009 
different,0.55237,0.58,0.24144 
same,0,0,0.00009 
different,0.55237,0.579,0.24152 
same,0,0.002,0.00009 
different,0.55237,0.579,0.24164 
same,0,0,0.00011 
different,0.55237,0.579,0.24172 
same,0,0,0.00009 
different,0.55237,0.579,0.24190 
same,0,0,0.00017 
different,0.55237,0.579,0.24213 
same,0,0,0.00023 
different,0.55237,0.579,0.24227 
same,0,0.003,0.00014 
different,0.55237,0.579,0.24235 
same,0,0,0.00009 
different,0.55237,0.579,0.24244 
same,0,0,0.00009 
different,0.55237,0.579,0.24253 
same,0,0,0.00009 
different,0.55237,0.579,0.24261 
same,0,0,0.00009 
different,0.55237,0.579,0.24270 
same,0,0,0.00009 
different,0.55237,0.579,0.24284 
same,0,0,0.00014 
different,0.55237,0.578,0.24293 
same,0,0.002,0.00009 
different,0.55237,0.578,0.24301 
same,0,0,0.00009 
different,0.55237,0.578,0.24316 
same,0,0,0.00014 
different,0.55237,0.578,0.24339 
same,0,0,0.00023 
different,0.55237,0.578,0.24350 
same,0,0,0.00011 
different,0.55237,0.578,0.24364 
same,0,0,0.00014 
different,0.55237,0.578,0.24373 
same,0,0.002,0.00009 
different,0.55237,0.578,0.24393 
same,0,0,0.00020 
different,0.55237,0.578,0.24399 
same,0,0,0.00006 
different,0.55237,0.578,0.24405 
same,0,0,0.00006 
different,0.55237,0.578,0.24422 
same,0,0,0.00017 
different,0.55237,0.578,0.24433 
same,0,0,0.00011 
different,0.55237,0.578,0.24442 
same,0,0.002,0.00009 
different,0.55237,0.578,0.24448 
same,0,0,0.00006 
different,0.55237,0.578,0.24468 
same,0,0,0.00020 
different,0.55237,0.578,0.24473 
same,0,0,0.00006 
different,0.55237,0.578,0.24482 
same,0,0,0.00009 
different,0.57153,0.226,0.24493 
same,0.01916,0.681,0.00011 
different,0.57153,0.226,0.24502 
same,0,0,0.00009 
different,0.57153,0.226,0.24531 
same,0,0,0.00029 
different,0.57153,0.226,0.24536 
same,0,0,0.00006 
different,0.57153,0.227,0.24562 
same,0,0.001,0.00026 
different,0.57153,0.227,0.24574 
same,0,0,0.00011 
different,0.57153,0.227,0.24599 
same,0,0,0.00026 
different,0.57153,0.227,0.24611 
same,0,0,0.00011 
different,0.57153,0.227,0.24617 
same,0,0.001,0.00006 
different,0.57153,0.227,0.24625 
same,0,0,0.00009 
different,0.57153,0.227,0.24631 
same,0,0,0.00006 
different,0.57153,0.227,0.24651 
same,0,0,0.00020 
different,0.57153,0.227,0.24663 
same,0,0,0.00011 
different,0.57153,0.227,0.24671 
same,0,0,0.00009 
different,0.57153,0.227,0.24680 
same,0,0.001,0.00009 
different,0.57153,0.226,0.24688 
same,0,0.001,0.00009 
different,0.67075,0.679,0.24723 
different,0.24228,0.852,0.00034 
different,0.67075,0.678,0.24771 
same,0,0.001,0.00049 
different,0.24228,0.851,0.00083 
different,0.67075,0.678,0.24837 
same,0,0,0.00066 
different,0.24228,0.851,0.00149 
different,0.67075,0.678,0.24869 
same,0,0,0.00032 
different,0.24228,0.851,0.00181 
different,0.67075,0.678,0.24880 
same,0,0,0.00011 
different,0.24228,0.851,0.00192 
different,0.67075,0.678,0.24966 
same,0,0,0.00086 
different,0.24228,0.851,0.00278 
different,0.67075,0.678,0.25012 
same,0,0,0.00046 
different,0.24228,0.851,0.00324 
different,0.67075,0.678,0.25021 
same,0,0,0.00009 
different,0.24228,0.851,0.00332 
different,0.52992,0.678,0.25055 
same,0.14083,0,0.00034 
different,0.10145,0.851,0.00367 
different,0.52992,0.678,0.25061 
same,0,0,0.00006 
different,0.10145,0.851,0.00373 
different,0.52992,0.678,0.25164 
same,0,0,0.00103 
different,0.10145,0.851,0.00476 
different,0.52992,0.678,0.25198 
same,0,0.001,0.00034 
different,0.10145,0.851,0.00510 
different,0.52992,0.678,0.25213 
same,0,0,0.00014 
different,0.10145,0.851,0.00524 
different,0.52992,0.677,0.25250 
same,0,0.001,0.00037 
different,0.10145,0.85,0.00562 
different,0.52992,0.677,0.25259 
same,0,0,0.00009 
different,0.10145,0.85,0.00570 
different,0.52992,0.677,0.25296 
same,0,0,0.00037 
different,0.10145,0.85,0.00608 
different,0.52992,0.677,0.25316 
same,0,0,0.00020 
different,0.10145,0.85,0.00628 
different,0.52992,0.676,0.25342 
same,0,0.001,0.00026 
different,0.10145,0.849,0.00653 
different,0.52992,0.676,0.25348 
same,0,0,0.00006 
different,0.10145,0.849,0.00659 
different,0.52992,0.675,0.25393 
same,0,0.001,0.00046 
different,0.10145,0.848,0.00705 
different,0.52992,0.675,0.25402 
same,0,0,0.00009 
different,0.10145,0.848,0.00714 
different,0.37398,0.674,0.25442 
same,0.15594,0.001,0.00040 
different,0.94551,0.847,0.00754 
different,0.37398,0.674,0.25448 
same,0,0,0.00006 
different,0.94551,0.847,0.00760 
different,0.37398,0.673,0.25488 
same,0,0.001,0.00040 
different,0.94551,0.846,0.00800 
different,0.37398,0.673,0.25494 
same,0,0,0.00006 
different,0.94551,0.846,0.00805 
different,0.37398,0.672,0.25646 
same,0,0.001,0.00152 
different,0.94551,0.845,0.00957 
different,0.37398,0.671,0.25654 
same,0,0.001,0.00009 
different,0.94551,0.844,0.00966 
different,0.37398,0.671,0.25674 
same,0,0,0.00020 
different,0.94551,0.844,0.00986 
different,0.37398,0.67,0.25683 
same,0,0.001,0.00009 
different,0.94551,0.843,0.00995 
different,0.37398,0.67,0.25694 
same,0,0,0.00011 
different,0.94551,0.843,0.01006 
different,0.37398,0.669,0.25700 
same,0,0.001,0.00006 
different,0.94551,0.842,0.01012 
different,0.37398,0.669,0.25706 
same,0,0,0.00006 
different,0.94551,0.842,0.01017 
different,0.37398,0.669,0.25729 
same,0,0.001,0.00023 
different,0.94551,0.842,0.01040 
different,0.37398,0.669,0.25743 
same,0,0,0.00014 
different,0.94551,0.842,0.01055 
different,0.37398,0.668,0.25772 
same,0,0.001,0.00029 
different,0.94551,0.841,0.01083 
different,0.37398,0.668,0.25777 
same,0,0,0.00006 
different,0.94551,0.841,0.01089 
different,0.37398,0.667,0.25823 
same,0,0.001,0.00046 
different,0.94551,0.84,0.01135 
different,0.37398,0.667,0.25835 
same,0,0,0.00011 
different,0.94551,0.84,0.01146 
different,0.37398,0.667,0.25866 
same,0,0,0.00032 
different,0.94551,0.84,0.01178 
different,0.37398,0.667,0.25875 
same,0,0,0.00009 
different,0.94551,0.84,0.01187 
different,0.37398,0.667,0.25924 
same,0,0.001,0.00049 
different,0.94551,0.839,0.01235 
different,0.37398,0.667,0.25932 
same,0,0,0.00009 
different,0.94551,0.839,0.01244 
different,0.37398,0.667,0.25964 
same,0,0,0.00032 
different,0.94551,0.839,0.01275 
different,0.37398,0.667,0.25978 
same,0,0,0.00014 
different,0.94551,0.839,0.01290 
different,0.37398,0.666,0.26010 
same,0,0.001,0.00032 
different,0.94551,0.838,0.01321 
different,0.37398,0.666,0.26018 
same,0,0,0.00009 
different,0.94551,0.838,0.01330 
different,0.37398,0.666,0.26067 
same,0,0,0.00049 
different,0.94551,0.838,0.01379 
different,0.37398,0.666,0.26073 
same,0,0,0.00006 
different,0.94551,0.838,0.01384 
different,0.37398,0.665,0.26113 
same,0,0.001,0.00040 
different,0.94551,0.838,0.01424 
different,0.37398,0.665,0.26121 
same,0,0,0.00009 
different,0.94551,0.838,0.01433 
different,0.37398,0.665,0.26159 
same,0,0,0.00037 
different,0.94551,0.838,0.01470 
different,0.37398,0.665,0.26164 
same,0,0,0.00006 
different,0.94551,0.838,0.01476 
different,0.37398,0.664,0.26202 
same,0,0.001,0.00037 
different,0.94551,0.837,0.01513 
different,0.37398,0.664,0.26210 
same,0,0,0.00009 
different,0.94551,0.837,0.01522 
different,0.37398,0.664,0.26259 
same,0,0,0.00049 
different,0.94551,0.837,0.01571 
different,0.37398,0.664,0.26268 
same,0,0,0.00009 
different,0.94551,0.837,0.01579 
different,0.23411,0.663,0.26299 
same,0.13987,0.001,0.00032 
different,0.80564,0.836,0.01611 
different,0.23411,0.663,0.26308 
same,0,0,0.00009 
different,0.80564,0.836,0.01619 
different,0.23411,0.663,0.26371 
same,0,0,0.00063 
different,0.80564,0.836,0.01682 
different,0.23411,0.663,0.26379 
same,0,0,0.00009 
different,0.80564,0.836,0.01691 
different,0.23411,0.662,0.26399 
same,0,0.001,0.00020 
different,0.80564,0.834,0.01711 
different,0.23411,0.662,0.26437 
same,0,0,0.00037 
different,0.80564,0.834,0.01748 
different,0.23411,0.662,0.26442 
same,0,0,0.00006 
different,0.80564,0.834,0.01754 
different,0.23411,0.661,0.26451 
same,0,0.001,0.00009 
different,0.80564,0.833,0.01763 
different,0.23411,0.661,0.26462 
same,0,0,0.00011 
different,0.80564,0.833,0.01774 
different,0.23411,0.661,0.26468 
same,0,0,0.00006 
different,0.80564,0.833,0.01780 
different,0.23411,0.66,0.26491 
same,0,0.001,0.00023 
different,0.80564,0.832,0.01803 
different,0.23411,0.66,0.26520 
same,0,0,0.00029 
different,0.80564,0.832,0.01831 
different,0.23411,0.66,0.26531 
same,0,0,0.00011 
different,0.80564,0.832,0.01843 
different,0.23411,0.659,0.26540 
same,0,0.001,0.00009 
different,0.80564,0.831,0.01851 
different,0.23411,0.659,0.26551 
same,0,0,0.00011 
different,0.80564,0.831,0.01863 
different,0.23411,0.659,0.26560 
same,0,0,0.00009 
different,0.80564,0.831,0.01872 
different,0.23411,0.658,0.26586 
same,0,0.002,0.00026 
different,0.80564,0.83,0.01897 
different,0.23411,0.658,0.26603 
same,0,0,0.00017 
different,0.80564,0.83,0.01915 
different,0.23411,0.658,0.26626 
same,0,0,0.00023 
different,0.80564,0.83,0.01937 
different,0.23411,0.656,0.26637 
same,0,0.002,0.00011 
different,0.80564,0.828,0.01949 
different,0.23411,0.656,0.26646 
same,0,0,0.00009 
different,0.80564,0.828,0.01958 
different,0.23411,0.656,0.26654 
same,0,0,0.00009 
different,0.80564,0.828,0.01966 
different,0.23411,0.655,0.26683 
same,0,0.002,0.00029 
different,0.80564,0.827,0.01995 
different,0.23411,0.655,0.26692 
same,0,0,0.00009 
different,0.80564,0.827,0.02003 
different,0.23411,0.655,0.26700 
same,0,0,0.00009 
different,0.80564,0.827,0.02012 
different,0.23411,0.653,0.26732 
same,0,0.002,0.00032 
different,0.80564,0.824,0.02044 
different,0.23411,0.653,0.26740 
same,0,0,0.00009 
different,0.80564,0.824,0.02052 
different,0.23411,0.653,0.26746 
same,0,0,0.00006 
different,0.80564,0.824,0.02058 
different,0.23411,0.65,0.26781 
same,0,0.003,0.00034 
different,0.80564,0.822,0.02092 
different,0.23411,0.65,0.26792 
same,0,0,0.00011 
different,0.80564,0.822,0.02104 
different,0.23411,0.65,0.26803 
same,0,0,0.00011 
