classification,orientation,distance,time
same,0.16791,0,0.00034 
different,0.31069,0.622,0.00332 
different,0.66514,0.788,0.51462 
same,0,0.001,0.00062 
different,0.12198,0.622,0.00347 
different,0.47643,0.788,0.51476 
same,0.18871,0,0.00014 
different,0.12198,0.622,0.00350 
different,0.47643,0.788,0.51479 
same,0,0,0.00003 
different,0.12198,0.622,0.00382 
different,0.47643,0.788,0.51511 
same,0,0,0.00032 
different,0.12198,0.622,0.00445 
different,0.47643,0.788,0.51575 
same,0,0,0.00064 
different,0.12198,0.622,0.00459 
different,0.47643,0.788,0.51588 
same,0,0,0.00013 
different,0.12198,0.622,0.00465 
different,0.47643,0.788,0.51595 
same,0,0,0.00007 
different,0.12198,0.622,0.00474 
different,0.47643,0.788,0.51604 
same,0,0.001,0.00009 
different,0.12198,0.622,0.00477 
different,0.47643,0.788,0.51606 
same,0,0,0.00003 
different,0.12198,0.622,0.00490 
different,0.47643,0.788,0.51620 
same,0,0,0.00013 
different,0.12198,0.622,0.00494 
different,0.47643,0.788,0.51624 
same,0,0,0.00004 
different,0.12198,0.622,0.00507 
different,0.47643,0.788,0.51636 
same,0,0,0.00013 
different,0.12198,0.622,0.00510 
different,0.47643,0.788,0.51639 
same,0,0,0.00003 
different,0.12198,0.623,0.00523 
different,0.47643,0.789,0.51653 
same,0,0.001,0.00013 
different,0.12198,0.623,0.00526 
different,0.47643,0.789,0.51656 
same,0,0,0.00003 
different,0.12198,0.622,0.00558 
different,0.47643,0.788,0.51687 
same,0,0.001,0.00032 
different,0.12198,0.622,0.00572 
different,0.47643,0.788,0.51702 
same,0,0,0.00014 
different,0.12198,0.622,0.00575 
different,0.47643,0.788,0.51705 
same,0,0,0.00003 
different,0.12198,0.622,0.00587 
different,0.47643,0.788,0.51716 
same,0,0,0.00012 
different,0.12198,0.622,0.00590 
different,0.47643,0.788,0.51719 
same,0,0,0.00003 
different,0.12198,0.622,0.00603 
different,0.47643,0.788,0.51733 
same,0,0,0.00013 
different,0.12198,0.622,0.00606 
different,0.47643,0.788,0.51736 
same,0,0,0.00003 
different,0.12198,0.623,0.00619 
different,0.47643,0.789,0.51749 
same,0,0.001,0.00013 
different,0.12198,0.623,0.00622 
different,0.47643,0.789,0.51752 
same,0,0,0.00003 
different,0.12198,0.623,0.00635 
different,0.47643,0.789,0.51764 
same,0,0,0.00013 
different,0.12198,0.623,0.00640 
different,0.47643,0.789,0.51769 
same,0,0,0.00005 
different,0.12198,0.623,0.00671 
different,0.47643,0.789,0.51800 
same,0,0,0.00031 
different,0.12198,0.623,0.00703 
different,0.47643,0.789,0.51833 
same,0,0,0.00033 
different,0.9559,0.623,0.00735 
different,0.31035,0.789,0.51865 
same,0.16608,0,0.00032 
different,0.10477,0.623,0.00769 
different,0.45922,0.789,0.51898 
same,0.14887,0,0.00034 
different,0.2468,0.622,0.00862 
different,0.60125,0.788,0.51992 
same,0.14203,0.001,0.00093 
different,0.2468,0.622,0.00865 
different,0.60125,0.788,0.51995 
same,0,0,0.00003 
different,0.2468,0.622,0.00878 
different,0.60125,0.788,0.52007 
same,0,0,0.00013 
different,0.2468,0.622,0.00880 
different,0.60125,0.788,0.52009 
same,0,0,0.00002 
different,0.2468,0.622,0.00882 
different,0.60125,0.788,0.52011 
same,0,0,0.00002 
different,0.2468,0.622,0.00885 
different,0.60125,0.788,0.52015 
same,0,0,0.00004 
different,0.2468,0.622,0.00894 
different,0.60125,0.788,0.52024 
same,0,0,0.00009 
different,0.2468,0.622,0.00896 
different,0.60125,0.788,0.52026 
same,0,0,0.00002 
different,0.2468,0.622,0.00899 
different,0.60125,0.788,0.52028 
same,0,0,0.00003 
different,0.2468,0.622,0.00904 
different,0.60125,0.788,0.52033 
same,0,0,0.00005 
different,0.2468,0.622,0.00911 
different,0.60125,0.788,0.52041 
same,0,0,0.00008 
different,0.2468,0.622,0.00913 
different,0.60125,0.788,0.52043 
same,0,0,0.00002 
different,0.2468,0.622,0.00919 
different,0.60125,0.788,0.52049 
same,0,0,0.00006 
different,0.2468,0.622,0.00923 
different,0.60125,0.788,0.52053 
same,0,0,0.00004 
different,0.2468,0.622,0.00926 
different,0.60125,0.788,0.52055 
same,0,0,0.00003 
different,0.2468,0.622,0.00929 
different,0.60125,0.788,0.52058 
same,0,0,0.00003 
different,0.2468,0.622,0.00932 
different,0.60125,0.788,0.52061 
same,0,0,0.00003 
different,0.2468,0.622,0.00934 
different,0.60125,0.788,0.52064 
same,0,0,0.00003 
different,0.2468,0.622,0.00940 
different,0.60125,0.788,0.52070 
same,0,0,0.00006 
different,0.2468,0.622,0.00943 
different,0.60125,0.788,0.52073 
same,0,0,0.00003 
different,0.2468,0.622,0.00947 
different,0.60125,0.788,0.52077 
same,0,0,0.00004 
different,0.2468,0.622,0.00951 
different,0.60125,0.788,0.52080 
same,0,0,0.00004 
different,0.2468,0.622,0.00958 
different,0.60125,0.788,0.52087 
same,0,0,0.00007 
different,0.2468,0.622,0.00960 
different,0.60125,0.788,0.52089 
same,0,0,0.00002 
different,0.2468,0.622,0.00962 
different,0.60125,0.788,0.52092 
same,0,0,0.00003 
different,0.10139,0.622,0.00973 
different,0.45584,0.788,0.52103 
same,0.14541,0.001,0.00011 
different,0.10139,0.622,0.00975 
different,0.45584,0.788,0.52105 
same,0,0,0.00002 
different,0.10139,0.622,0.00982 
different,0.45584,0.788,0.52111 
same,0,0,0.00007 
different,0.10139,0.622,0.00986 
different,0.45584,0.788,0.52115 
same,0,0,0.00004 
different,0.10139,0.622,0.00989 
different,0.45584,0.788,0.52119 
same,0,0.001,0.00004 
different,0.10139,0.622,0.00993 
different,0.45584,0.788,0.52123 
same,0,0,0.00004 
different,0.10139,0.622,0.00996 
different,0.45584,0.788,0.52126 
same,0,0,0.00003 
different,0.10139,0.622,0.00999 
different,0.45584,0.788,0.52129 
same,0,0,0.00003 
different,0.10139,0.622,0.01005 
different,0.45584,0.788,0.52134 
same,0,0,0.00006 
different,0.10139,0.622,0.01007 
different,0.45584,0.788,0.52136 
same,0,0,0.00002 
different,0.10139,0.622,0.01011 
different,0.45584,0.788,0.52140 
same,0,0,0.00004 
different,0.10139,0.622,0.01020 
different,0.45584,0.788,0.52150 
same,0,0,0.00010 
different,0.10139,0.622,0.01023 
different,0.45584,0.788,0.52153 
same,0,0,0.00003 
different,0.10139,0.622,0.01025 
different,0.45584,0.788,0.52155 
same,0,0,0.00002 
different,0.10139,0.622,0.01037 
different,0.45584,0.788,0.52166 
same,0,0,0.00012 
different,0.10139,0.622,0.01040 
different,0.45584,0.788,0.52169 
same,0,0,0.00003 
different,0.10139,0.622,0.01046 
different,0.45584,0.788,0.52176 
same,0,0,0.00007 
different,0.10139,0.622,0.01053 
different,0.45584,0.788,0.52183 
same,0,0,0.00007 
different,0.10139,0.622,0.01056 
different,0.45584,0.788,0.52185 
same,0,0,0.00003 
different,0.10139,0.622,0.01060 
different,0.45584,0.788,0.52189 
same,0,0,0.00004 
different,0.10139,0.623,0.01072 
different,0.45584,0.789,0.52202 
same,0,0.001,0.00013 
different,0.10139,0.623,0.01074 
different,0.45584,0.789,0.52204 
same,0,0,0.00002 
different,0.10139,0.623,0.01077 
different,0.45584,0.789,0.52207 
same,0,0,0.00003 
different,0.10139,0.623,0.01082 
different,0.45584,0.789,0.52211 
same,0,0,0.00005 
different,0.24487,0.622,0.01087 
different,0.59932,0.788,0.52216 
same,0.14348,0.001,0.00005 
different,0.24487,0.622,0.01091 
different,0.59932,0.788,0.52220 
same,0,0,0.00004 
different,0.24487,0.622,0.01093 
different,0.59932,0.788,0.52223 
same,0,0,0.00003 
different,0.24487,0.622,0.01097 
different,0.59932,0.788,0.52227 
same,0,0,0.00004 
different,0.24487,0.622,0.01100 
different,0.59932,0.788,0.52230 
same,0,0,0.00003 
different,0.24487,0.622,0.01105 
different,0.59932,0.788,0.52235 
same,0,0,0.00005 
different,0.24487,0.622,0.01110 
different,0.59932,0.788,0.52239 
same,0,0,0.00005 
different,0.24487,0.622,0.01113 
different,0.59932,0.788,0.52242 
same,0,0,0.00003 
different,0.24487,0.622,0.01116 
different,0.59932,0.788,0.52245 
same,0,0,0.00003 
different,0.24487,0.622,0.01119 
different,0.59932,0.788,0.52249 
same,0,0,0.00004 
different,0.24487,0.622,0.01122 
different,0.59932,0.788,0.52252 
same,0,0,0.00003 
different,0.24487,0.622,0.01125 
different,0.59932,0.788,0.52255 
same,0,0,0.00003 
different,0.24487,0.622,0.01128 
different,0.59932,0.788,0.52258 
same,0,0,0.00003 
different,0.24487,0.622,0.01132 
different,0.59932,0.788,0.52262 
same,0,0,0.00004 
different,0.24487,0.622,0.01135 
different,0.59932,0.788,0.52264 
same,0,0,0.00003 
different,0.24487,0.622,0.01138 
different,0.59932,0.788,0.52267 
same,0,0,0.00003 
different,0.24487,0.622,0.01141 
different,0.59932,0.788,0.52270 
same,0,0,0.00003 
different,0.24487,0.622,0.01144 
different,0.59932,0.788,0.52273 
same,0,0,0.00003 
different,0.24487,0.622,0.01146 
different,0.59932,0.788,0.52276 
same,0,0,0.00003 
different,0.24487,0.622,0.01150 
different,0.59932,0.788,0.52280 
same,0,0,0.00004 
different,0.24487,0.622,0.01157 
different,0.59932,0.788,0.52287 
same,0,0,0.00007 
different,0.24487,0.622,0.01165 
different,0.59932,0.788,0.52294 
same,0,0,0.00008 
different,0.24487,0.622,0.01167 
different,0.59932,0.788,0.52296 
same,0,0,0.00002 
different,0.24487,0.622,0.01171 
different,0.59932,0.788,0.52300 
same,0,0,0.00004 
different,0.24487,0.622,0.01172 
different,0.59932,0.788,0.52302 
same,0,0,0.00002 
different,0.24487,0.622,0.01176 
different,0.59932,0.788,0.52306 
same,0,0,0.00004 
different,0.24487,0.622,0.01180 
different,0.59932,0.788,0.52310 
same,0,0,0.00004 
different,0.24487,0.622,0.01183 
different,0.59932,0.788,0.52313 
same,0,0,0.00003 
different,0.24487,0.622,0.01185 
different,0.59932,0.788,0.52315 
same,0,0,0.00002 
different,0.24487,0.622,0.01188 
different,0.59932,0.788,0.52317 
same,0,0,0.00003 
different,0.24487,0.622,0.01192 
different,0.59932,0.788,0.52321 
same,0,0,0.00004 
different,0.24487,0.622,0.01194 
different,0.59932,0.788,0.52323 
same,0,0,0.00002 
different,0.24487,0.622,0.01198 
different,0.59932,0.788,0.52328 
same,0,0,0.00005 
different,0.24487,0.622,0.01201 
different,0.59932,0.788,0.52331 
same,0,0,0.00003 
different,0.24487,0.622,0.01207 
different,0.59932,0.788,0.52337 
same,0,0,0.00006 
different,0.24487,0.622,0.01213 
different,0.59932,0.788,0.52343 
same,0,0.001,0.00006 
different,0.24487,0.622,0.01216 
different,0.59932,0.788,0.52345 
same,0,0,0.00003 
different,0.24487,0.622,0.01219 
different,0.59932,0.788,0.52348 
same,0,0,0.00003 
different,0.24487,0.622,0.01222 
different,0.59932,0.788,0.52351 
same,0,0,0.00003 
different,0.24487,0.622,0.01224 
different,0.59932,0.788,0.52353 
same,0,0,0.00002 
different,0.24487,0.622,0.01228 
different,0.59932,0.788,0.52358 
same,0,0,0.00005 
different,0.24487,0.622,0.01235 
different,0.59932,0.788,0.52365 
same,0,0,0.00007 
different,0.24487,0.622,0.01238 
different,0.59932,0.788,0.52368 
same,0,0,0.00003 
different,0.24487,0.622,0.01241 
different,0.59932,0.788,0.52370 
same,0,0,0.00003 
different,0.24487,0.622,0.01245 
different,0.59932,0.788,0.52374 
same,0,0,0.00004 
different,0.09724,0.622,0.01248 
different,0.45169,0.788,0.52377 
same,0.14763,0.001,0.00003 
different,0.09724,0.622,0.01250 
different,0.45169,0.788,0.52379 
same,0,0,0.00002 
different,0.09724,0.622,0.01257 
different,0.45169,0.788,0.52387 
same,0,0,0.00008 
different,0.09724,0.622,0.01260 
different,0.45169,0.788,0.52390 
same,0,0,0.00003 
different,0.09724,0.622,0.01262 
different,0.45169,0.788,0.52392 
same,0,0,0.00002 
different,0.09724,0.622,0.01265 
different,0.45169,0.788,0.52395 
same,0,0,0.00003 
different,0.09724,0.622,0.01268 
different,0.45169,0.788,0.52397 
same,0,0,0.00003 
different,0.09724,0.622,0.01270 
different,0.45169,0.788,0.52399 
same,0,0,0.00002 
different,0.09724,0.622,0.01275 
different,0.45169,0.788,0.52404 
same,0,0,0.00005 
different,0.09724,0.622,0.01278 
different,0.45169,0.788,0.52408 
same,0,0,0.00004 
different,0.09724,0.622,0.01281 
different,0.45169,0.788,0.52411 
same,0,0,0.00003 
different,0.09724,0.622,0.01283 
different,0.45169,0.788,0.52413 
same,0,0,0.00002 
different,0.09724,0.622,0.01287 
different,0.45169,0.788,0.52417 
same,0,0,0.00004 
different,0.09724,0.622,0.01291 
different,0.45169,0.788,0.52421 
same,0,0,0.00004 
different,0.09724,0.622,0.01294 
different,0.45169,0.788,0.52423 
same,0,0,0.00003 
different,0.09724,0.622,0.01298 
different,0.45169,0.788,0.52427 
same,0,0,0.00004 
different,0.09724,0.622,0.01308 
different,0.45169,0.788,0.52438 
same,0,0,0.00011 
different,0.09724,0.622,0.01311 
different,0.45169,0.788,0.52441 
same,0,0,0.00003 
different,0.09724,0.622,0.01313 
different,0.45169,0.788,0.52443 
same,0,0,0.00002 
different,0.09724,0.622,0.01315 
different,0.45169,0.788,0.52445 
same,0,0,0.00002 
different,0.09724,0.622,0.01320 
different,0.45169,0.788,0.52449 
same,0,0,0.00005 
different,0.09724,0.622,0.01322 
different,0.45169,0.788,0.52451 
same,0,0,0.00002 
different,0.09724,0.622,0.01325 
different,0.45169,0.788,0.52454 
same,0,0,0.00003 
different,0.09724,0.622,0.01327 
different,0.45169,0.788,0.52456 
same,0,0,0.00002 
different,0.09724,0.622,0.01329 
different,0.45169,0.788,0.52459 
same,0,0,0.00003 
different,0.09724,0.622,0.01331 
different,0.45169,0.788,0.52461 
same,0,0,0.00002 
different,0.09724,0.622,0.01334 
different,0.45169,0.788,0.52464 
same,0,0,0.00003 
different,0.09724,0.622,0.01341 
different,0.45169,0.788,0.52471 
same,0,0,0.00007 
different,0.88562,0.623,0.01344 
different,0.24007,0.789,0.52474 
same,0.21162,0.001,0.00003 
different,0.88562,0.623,0.01346 
different,0.24007,0.789,0.52475 
same,0,0,0.00002 
different,0.88562,0.623,0.01349 
different,0.24007,0.789,0.52478 
same,0,0,0.00003 
different,0.88562,0.623,0.01355 
different,0.24007,0.789,0.52484 
same,0,0,0.00006 
different,0.88562,0.623,0.01359 
different,0.24007,0.789,0.52489 
same,0,0,0.00005 
different,0.88562,0.623,0.01362 
different,0.24007,0.789,0.52492 
same,0,0,0.00003 
different,0.88562,0.623,0.01365 
different,0.24007,0.789,0.52495 
same,0,0,0.00003 
different,0.88562,0.623,0.01368 
different,0.24007,0.789,0.52498 
same,0,0,0.00003 
different,0.88562,0.623,0.01378 
different,0.24007,0.789,0.52507 
same,0,0,0.00010 
different,0.88562,0.623,0.01382 
different,0.24007,0.789,0.52511 
same,0,0,0.00004 
different,0.88562,0.623,0.01385 
different,0.24007,0.789,0.52515 
same,0,0,0.00004 
different,0.88562,0.623,0.01388 
different,0.24007,0.789,0.52518 
same,0,0,0.00003 
different,0.88562,0.623,0.01392 
different,0.24007,0.789,0.52522 
same,0,0,0.00004 
different,0.88562,0.623,0.01395 
different,0.24007,0.789,0.52525 
same,0,0,0.00003 
different,0.88562,0.623,0.01398 
different,0.24007,0.789,0.52527 
same,0,0,0.00003 
different,0.88562,0.623,0.01403 
different,0.24007,0.789,0.52532 
same,0,0,0.00005 
different,0.88562,0.623,0.01406 
different,0.24007,0.789,0.52535 
same,0,0,0.00003 
different,0.88562,0.623,0.01411 
different,0.24007,0.789,0.52541 
same,0,0,0.00006 
different,0.88562,0.623,0.01413 
different,0.24007,0.789,0.52543 
same,0,0,0.00002 
different,0.88562,0.623,0.01415 
different,0.24007,0.789,0.52545 
same,0,0,0.00002 
different,0.88562,0.623,0.01419 
different,0.24007,0.789,0.52549 
same,0,0,0.00004 
different,0.88562,0.623,0.01423 
different,0.24007,0.789,0.52553 
same,0,0.001,0.00004 
different,0.88562,0.623,0.01425 
different,0.24007,0.789,0.52554 
same,0,0,0.00002 
different,0.88562,0.623,0.01429 
different,0.24007,0.789,0.52558 
same,0,0,0.00004 
different,0.88562,0.623,0.01434 
different,0.24007,0.789,0.52563 
same,0,0,0.00005 
different,0.88562,0.623,0.01435 
different,0.24007,0.789,0.52565 
same,0,0,0.00002 
different,0.88562,0.623,0.01439 
different,0.24007,0.789,0.52569 
same,0,0,0.00004 
different,0.06611,0.623,0.01442 
different,0.42056,0.789,0.52572 
same,0.18049,0.001,0.00003 
different,0.06611,0.623,0.01450 
different,0.42056,0.789,0.52580 
same,0,0,0.00008 
different,0.06611,0.623,0.01454 
different,0.42056,0.789,0.52583 
same,0,0,0.00004 
different,0.06611,0.623,0.01460 
different,0.42056,0.789,0.52589 
same,0,0,0.00006 
different,0.06611,0.623,0.01462 
different,0.42056,0.789,0.52592 
same,0,0,0.00003 
different,0.06611,0.623,0.01465 
different,0.42056,0.789,0.52595 
same,0,0,0.00003 
different,0.06611,0.623,0.01467 
different,0.42056,0.789,0.52597 
same,0,0,0.00002 
different,0.06611,0.623,0.01472 
different,0.42056,0.789,0.52602 
same,0,0,0.00005 
different,0.06611,0.623,0.01474 
different,0.42056,0.789,0.52604 
same,0,0,0.00002 
different,0.06611,0.623,0.01477 
different,0.42056,0.789,0.52606 
same,0,0,0.00003 
different,0.06611,0.623,0.01481 
different,0.42056,0.789,0.52610 
same,0,0,0.00004 
different,0.06611,0.623,0.01484 
different,0.42056,0.789,0.52613 
same,0,0,0.00003 
different,0.06611,0.623,0.01487 
different,0.42056,0.789,0.52617 
same,0,0,0.00004 
different,0.06611,0.623,0.01489 
different,0.42056,0.789,0.52619 
same,0,0,0.00002 
different,0.06611,0.623,0.01493 
different,0.42056,0.789,0.52623 
same,0,0,0.00004 
different,0.06611,0.623,0.01496 
different,0.42056,0.789,0.52626 
same,0,0,0.00003 
different,0.06611,0.623,0.01501 
different,0.42056,0.789,0.52631 
same,0,0,0.00005 
different,0.06611,0.623,0.01503 
different,0.42056,0.789,0.52632 
same,0,0,0.00002 
different,0.06611,0.623,0.01509 
different,0.42056,0.789,0.52638 
same,0,0,0.00006 
different,0.06611,0.623,0.01512 
different,0.42056,0.789,0.52641 
same,0,0,0.00003 
different,0.06611,0.623,0.01515 
different,0.42056,0.789,0.52645 
same,0,0,0.00004 
different,0.06611,0.623,0.01524 
different,0.42056,0.789,0.52654 
same,0,0.001,0.00009 
different,0.06611,0.623,0.01526 
different,0.42056,0.789,0.52656 
same,0,0,0.00002 
different,0.06611,0.623,0.01529 
different,0.42056,0.789,0.52659 
same,0,0,0.00003 
different,0.06611,0.623,0.01532 
different,0.42056,0.789,0.52661 
same,0,0,0.00003 
different,0.31667,0.623,0.01536 
different,0.67112,0.789,0.52665 
same,0.25056,0,0.00004 
different,0.31667,0.623,0.01539 
different,0.67112,0.789,0.52668 
same,0,0,0.00003 
different,0.31667,0.623,0.01540 
different,0.67112,0.789,0.52670 
same,0,0,0.00002 
different,0.31667,0.623,0.01545 
different,0.67112,0.789,0.52675 
same,0,0,0.00005 
different,0.31667,0.622,0.01549 
different,0.67112,0.788,0.52679 
same,0,0.001,0.00004 
different,0.31667,0.622,0.01552 
different,0.67112,0.788,0.52682 
same,0,0,0.00003 
different,0.31667,0.622,0.01555 
different,0.67112,0.788,0.52685 
same,0,0,0.00003 
different,0.31667,0.622,0.01561 
different,0.67112,0.788,0.52690 
same,0,0,0.00006 
different,0.31667,0.622,0.01564 
different,0.67112,0.788,0.52693 
same,0,0,0.00003 
different,0.31667,0.622,0.01567 
different,0.67112,0.788,0.52697 
same,0,0,0.00004 
different,0.31667,0.622,0.01572 
different,0.67112,0.788,0.52702 
same,0,0,0.00005 
different,0.31667,0.622,0.01574 
different,0.67112,0.788,0.52704 
same,0,0,0.00002 
different,0.31667,0.622,0.01578 
different,0.67112,0.788,0.52708 
same,0,0,0.00004 
different,0.31667,0.622,0.01580 
different,0.67112,0.788,0.52710 
same,0,0,0.00002 
different,0.31667,0.622,0.01583 
different,0.67112,0.788,0.52712 
same,0,0,0.00003 
different,0.31667,0.622,0.01586 
different,0.67112,0.788,0.52715 
same,0,0,0.00003 
different,0.31667,0.622,0.01595 
different,0.67112,0.788,0.52725 
same,0,0,0.00010 
different,0.31667,0.622,0.01600 
different,0.67112,0.788,0.52730 
same,0,0,0.00005 
different,0.31667,0.622,0.01602 
different,0.67112,0.788,0.52732 
same,0,0,0.00002 
different,0.31667,0.622,0.01605 
different,0.67112,0.788,0.52735 
same,0,0,0.00003 
different,0.31667,0.622,0.01607 
different,0.67112,0.788,0.52737 
same,0,0,0.00002 
different,0.31667,0.622,0.01614 
different,0.67112,0.788,0.52743 
same,0,0,0.00007 
different,0.31667,0.622,0.01620 
different,0.67112,0.788,0.52750 
same,0,0,0.00007 
different,0.31667,0.622,0.01624 
different,0.67112,0.788,0.52754 
same,0,0,0.00004 
different,0.31667,0.622,0.01628 
different,0.67112,0.788,0.52758 
same,0,0,0.00004 
different,0.31667,0.622,0.01631 
different,0.67112,0.788,0.52761 
same,0,0,0.00003 
different,0.31667,0.622,0.01633 
different,0.67112,0.788,0.52763 
same,0,0,0.00002 
different,0.31667,0.622,0.01636 
