classification,orientation,distance,time
different,0.14357,0.491,0.17375 
different,0.62819,0.071,0.66350 
different,0.61652,0.413,0.34256 
different,0.08935,0.336,0.53826 
same,0,0.003,0.00002 
different,0.14357,0.491,0.17375 
different,0.62819,0.071,0.66351 
different,0.61652,0.413,0.34256 
different,0.08935,0.336,0.53827 
same,0,0,0.00000 
different,0.14357,0.491,0.17377 
different,0.62819,0.071,0.66353 
different,0.61652,0.413,0.34258 
different,0.08935,0.336,0.53829 
same,0,0,0.00002 
different,0.14357,0.489,0.17428 
different,0.62819,0.072,0.66404 
different,0.61652,0.415,0.34309 
different,0.08935,0.338,0.53880 
same,0,0.002,0.00050 
different,0.14357,0.489,0.17429 
different,0.62819,0.072,0.66405 
different,0.61652,0.415,0.34310 
different,0.08935,0.338,0.53881 
same,0,0,0.00001 
different,0.14357,0.487,0.17431 
different,0.62819,0.073,0.66407 
different,0.61652,0.417,0.34312 
different,0.08935,0.34,0.53883 
same,0,0.002,0.00002 
different,0.14357,0.487,0.17432 
different,0.62819,0.073,0.66408 
different,0.61652,0.417,0.34313 
different,0.08935,0.34,0.53884 
same,0,0,0.00001 
different,0.14357,0.487,0.17433 
different,0.62819,0.073,0.66409 
different,0.61652,0.417,0.34314 
different,0.08935,0.34,0.53885 
same,0,0,0.00001 
different,0.14357,0.486,0.17434 
different,0.62819,0.075,0.66410 
different,0.61652,0.419,0.34315 
different,0.08935,0.341,0.53886 
same,0,0.002,0.00001 
different,0.14357,0.486,0.17435 
different,0.62819,0.075,0.66411 
different,0.61652,0.419,0.34316 
different,0.08935,0.341,0.53887 
same,0,0,0.00001 
different,0.14357,0.486,0.17436 
different,0.62819,0.075,0.66412 
different,0.61652,0.419,0.34317 
different,0.08935,0.341,0.53888 
same,0,0,0.00001 
different,0.14357,0.484,0.17436 
different,0.62819,0.076,0.66412 
different,0.61652,0.42,0.34317 
different,0.08935,0.343,0.53888 
same,0,0.002,0.00000 
different,0.33075,0.482,0.17439 
different,0.44101,0.077,0.66414 
different,0.8037,0.422,0.34320 
different,0.27653,0.345,0.53890 
same,0.18718,0.002,0.00002 
different,0.33075,0.48,0.17439 
different,0.44101,0.077,0.66415 
different,0.8037,0.423,0.34320 
different,0.27653,0.347,0.53891 
same,0,0.002,0.00000 
different,0.33075,0.477,0.17441 
different,0.44101,0.079,0.66417 
different,0.8037,0.425,0.34322 
different,0.27653,0.349,0.53893 
same,0,0.002,0.00002 
different,0.33075,0.475,0.17448 
different,0.44101,0.081,0.66424 
different,0.8037,0.428,0.34329 
different,0.27653,0.351,0.53900 
same,0,0.003,0.00007 
different,0.9468,0.509,0.27310 
different,0.17504,0.072,0.76286 
different,0.41975,0.36,0.44191 
different,0.89258,0.367,0.63762 
different,0.61605,0.133,0.09862 
different,0.9468,0.509,0.27317 
different,0.17504,0.071,0.76293 
different,0.41975,0.361,0.44198 
different,0.89258,0.367,0.63769 
different,0.61605,0.132,0.09869 
same,0,0.001,0.00007 
different,0.9468,0.509,0.27325 
different,0.17504,0.071,0.76301 
different,0.41975,0.361,0.44206 
different,0.89258,0.367,0.63777 
different,0.61605,0.132,0.09877 
same,0,0,0.00008 
different,0.9468,0.508,0.27333 
different,0.17504,0.071,0.76309 
different,0.41975,0.362,0.44214 
different,0.89258,0.367,0.63785 
different,0.61605,0.131,0.09885 
same,0,0.001,0.00008 
different,0.9468,0.507,0.27341 
different,0.17504,0.07,0.76316 
different,0.41975,0.363,0.44222 
different,0.89258,0.368,0.63792 
different,0.61605,0.13,0.09893 
same,0,0.001,0.00007 
different,0.9468,0.506,0.27349 
different,0.17504,0.071,0.76324 
different,0.41975,0.364,0.44230 
different,0.89258,0.369,0.63800 
different,0.61605,0.13,0.09901 
same,0,0.001,0.00008 
different,0.9468,0.503,0.27357 
different,0.17504,0.071,0.76332 
different,0.41975,0.366,0.44238 
different,0.89258,0.37,0.63808 
different,0.61605,0.129,0.09909 
same,0,0.002,0.00008 
different,0.9468,0.501,0.27365 
different,0.17504,0.072,0.76340 
different,0.41975,0.369,0.44246 
different,0.89258,0.372,0.63816 
different,0.61605,0.128,0.09916 
same,0,0.002,0.00008 
different,0.9468,0.495,0.27380 
different,0.17504,0.073,0.76356 
different,0.41975,0.374,0.44261 
different,0.89258,0.377,0.63832 
different,0.61605,0.126,0.09932 
same,0,0.005,0.00015 
different,0.9468,0.491,0.27387 
different,0.17504,0.076,0.76363 
different,0.41975,0.379,0.44268 
different,0.89258,0.381,0.63839 
different,0.61605,0.126,0.09939 
same,0,0.005,0.00007 
different,0.9468,0.478,0.27403 
different,0.17504,0.082,0.76379 
different,0.41975,0.391,0.44284 
different,0.89258,0.391,0.63855 
different,0.61605,0.124,0.09955 
same,0,0.012,0.00016 
different,0.9468,0.471,0.27411 
different,0.17504,0.087,0.76386 
different,0.41975,0.398,0.44292 
different,0.89258,0.397,0.63863 
different,0.61605,0.124,0.09963 
same,0,0.007,0.00007 
different,0.9468,0.457,0.27427 
different,0.17504,0.098,0.76402 
different,0.41975,0.413,0.44308 
different,0.89258,0.411,0.63878 
different,0.61605,0.126,0.09979 
same,0,0.015,0.00016 
different,0.9468,0.449,0.27434 
different,0.17504,0.104,0.76410 
different,0.41975,0.421,0.44315 
different,0.89258,0.418,0.63886 
different,0.61605,0.128,0.09986 
same,0,0.008,0.00007 
different,0.9468,0.442,0.27442 
different,0.17504,0.11,0.76418 
different,0.41975,0.428,0.44323 
different,0.89258,0.424,0.63894 
different,0.61605,0.13,0.09994 
same,0,0.007,0.00008 
different,0.9468,0.435,0.27450 
different,0.17504,0.117,0.76426 
different,0.41975,0.435,0.44331 
different,0.89258,0.431,0.63902 
different,0.61605,0.133,0.10002 
same,0,0.007,0.00008 
different,0.9468,0.429,0.27458 
different,0.17504,0.122,0.76433 
different,0.41975,0.441,0.44339 
different,0.89258,0.437,0.63909 
different,0.61605,0.136,0.10010 
same,0,0.007,0.00007 
different,0.09367,0.424,0.27466 
different,0.32191,0.127,0.76442 
different,0.56662,0.446,0.44347 
different,0.03945,0.442,0.63918 
different,0.76292,0.138,0.10018 
same,0.14687,0.005,0.00008 
different,0.09367,0.419,0.27474 
different,0.32191,0.132,0.76449 
different,0.56662,0.451,0.44354 
different,0.03945,0.447,0.63925 
different,0.76292,0.141,0.10025 
same,0,0.005,0.00007 
different,0.29018,0.413,0.27489 
different,0.51842,0.138,0.76465 
different,0.76313,0.458,0.44370 
different,0.23596,0.453,0.63941 
different,0.95943,0.144,0.10041 
same,0.19651,0.007,0.00015 
different,0.29018,0.411,0.27497 
different,0.51842,0.14,0.76473 
different,0.76313,0.46,0.44378 
different,0.23596,0.455,0.63949 
different,0.95943,0.145,0.10049 
same,0,0.002,0.00008 
different,0.29018,0.408,0.27512 
different,0.51842,0.142,0.76488 
different,0.76313,0.462,0.44393 
different,0.23596,0.458,0.63964 
different,0.95943,0.147,0.10064 
same,0,0.003,0.00015 
different,0.03519,0.406,0.31334 
different,0.73657,0.121,0.80310 
different,0.50814,0.467,0.48215 
different,0.98097,0.434,0.67786 
different,0.70444,0.099,0.13886 
different,0.25499,0.056,0.03822 
different,0.20409,0.406,0.31342 
different,0.56767,0.121,0.80318 
different,0.67704,0.467,0.48223 
different,0.14987,0.434,0.67794 
different,0.87334,0.099,0.13894 
different,0.08609,0.056,0.03830 
same,0.1689,0,0.00007 
different,0.20409,0.406,0.31350 
different,0.56767,0.121,0.80326 
different,0.67704,0.467,0.48231 
different,0.14987,0.434,0.67802 
different,0.87334,0.099,0.13902 
different,0.08609,0.056,0.03838 
same,0,0,0.00008 
different,0.20409,0.406,0.31358 
different,0.56767,0.121,0.80333 
different,0.67704,0.467,0.48239 
different,0.14987,0.434,0.67809 
different,0.87334,0.099,0.13910 
different,0.08609,0.056,0.03846 
same,0,0,0.00008 
different,0.20409,0.405,0.31365 
different,0.56767,0.122,0.80341 
different,0.67704,0.468,0.48246 
different,0.14987,0.434,0.67817 
different,0.87334,0.099,0.13917 
different,0.08609,0.056,0.03853 
same,0,0.001,0.00007 
different,0.20409,0.405,0.31373 
different,0.56767,0.122,0.80349 
different,0.67704,0.469,0.48254 
different,0.14987,0.435,0.67825 
different,0.87334,0.1,0.13925 
different,0.08609,0.056,0.03861 
same,0,0.001,0.00008 
different,0.20409,0.404,0.31381 
different,0.56767,0.123,0.80357 
different,0.67704,0.469,0.48262 
different,0.14987,0.436,0.67833 
different,0.87334,0.1,0.13933 
different,0.08609,0.056,0.03869 
same,0,0.001,0.00008 
different,0.20409,0.403,0.31389 
different,0.56767,0.124,0.80364 
different,0.67704,0.47,0.48270 
different,0.14987,0.436,0.67840 
different,0.87334,0.101,0.13941 
different,0.08609,0.056,0.03876 
same,0,0.001,0.00007 
different,0.20409,0.402,0.31397 
different,0.56767,0.125,0.80372 
different,0.67704,0.471,0.48278 
different,0.14987,0.437,0.67848 
different,0.87334,0.101,0.13949 
different,0.08609,0.057,0.03884 
same,0,0.001,0.00008 
different,0.40618,0.399,0.31413 
different,0.36558,0.128,0.80388 
different,0.87913,0.475,0.48293 
different,0.35196,0.44,0.67864 
different,0.07543,0.103,0.13964 
different,0.884,0.058,0.03900 
same,0.20209,0.004,0.00016 
different,0.40618,0.396,0.31420 
different,0.36558,0.131,0.80396 
different,0.87913,0.477,0.48301 
different,0.35196,0.442,0.67872 
different,0.07543,0.104,0.13972 
different,0.884,0.058,0.03908 
same,0,0.002,0.00007 
different,0.40618,0.392,0.31435 
different,0.36558,0.135,0.80411 
different,0.87913,0.482,0.48316 
different,0.35196,0.446,0.67887 
different,0.07543,0.107,0.13987 
different,0.884,0.06,0.03923 
same,0,0.005,0.00015 
different,0.40618,0.39,0.31443 
different,0.36558,0.137,0.80419 
different,0.87913,0.484,0.48324 
different,0.35196,0.448,0.67895 
different,0.07543,0.108,0.13995 
different,0.884,0.061,0.03931 
same,0,0.002,0.00008 
different,0.40618,0.388,0.31451 
different,0.36558,0.139,0.80427 
different,0.87913,0.486,0.48332 
different,0.35196,0.45,0.67903 
different,0.07543,0.109,0.14003 
different,0.884,0.062,0.03939 
same,0,0.002,0.00008 
different,0.40618,0.385,0.31459 
different,0.36558,0.141,0.80435 
different,0.87913,0.488,0.48340 
different,0.35196,0.452,0.67911 
different,0.07543,0.111,0.14011 
different,0.884,0.062,0.03947 
same,0,0.002,0.00008 
different,0.40618,0.384,0.31467 
different,0.36558,0.143,0.80442 
different,0.87913,0.49,0.48348 
different,0.35196,0.454,0.67918 
different,0.07543,0.112,0.14019 
different,0.884,0.063,0.03954 
same,0,0.002,0.00007 
different,0.40618,0.382,0.31475 
different,0.36558,0.145,0.80450 
different,0.87913,0.492,0.48356 
different,0.35196,0.455,0.67926 
different,0.07543,0.113,0.14027 
different,0.884,0.064,0.03962 
same,0,0.002,0.00008 
different,0.24313,0.38,0.31483 
different,0.52863,0.146,0.80458 
different,0.71608,0.493,0.48364 
different,0.18891,0.456,0.67934 
different,0.91238,0.114,0.14035 
different,0.04705,0.065,0.03970 
same,0.16305,0.001,0.00008 
different,0.24313,0.378,0.31498 
different,0.52863,0.148,0.80474 
different,0.71608,0.496,0.48379 
different,0.18891,0.458,0.67950 
different,0.91238,0.115,0.14050 
different,0.04705,0.067,0.03986 
same,0,0.003,0.00015 
different,0.24313,0.377,0.31506 
different,0.52863,0.149,0.80482 
different,0.71608,0.497,0.48387 
different,0.18891,0.459,0.67958 
different,0.91238,0.116,0.14058 
different,0.04705,0.067,0.03994 
same,0,0.001,0.00008 
different,0.24313,0.376,0.31514 
different,0.52863,0.15,0.80489 
different,0.71608,0.498,0.48394 
different,0.18891,0.46,0.67965 
different,0.91238,0.117,0.14065 
different,0.04705,0.068,0.04001 
same,0,0.001,0.00007 
different,0.24313,0.375,0.31521 
different,0.52863,0.151,0.80497 
different,0.71608,0.499,0.48402 
different,0.18891,0.461,0.67973 
different,0.91238,0.117,0.14073 
different,0.04705,0.068,0.04009 
same,0,0.001,0.00008 
different,0.24313,0.375,0.31529 
different,0.52863,0.151,0.80505 
different,0.71608,0.499,0.48410 
different,0.18891,0.461,0.67981 
different,0.91238,0.117,0.14081 
different,0.04705,0.069,0.04017 
same,0,0.001,0.00008 
different,0.24313,0.374,0.31537 
different,0.52863,0.152,0.80513 
different,0.71608,0.5,0.48418 
different,0.18891,0.462,0.67989 
different,0.91238,0.118,0.14089 
different,0.04705,0.069,0.04025 
same,0,0.001,0.00007 
different,0.24313,0.372,0.31571 
different,0.52863,0.154,0.80547 
different,0.71608,0.502,0.48452 
different,0.18891,0.463,0.68023 
different,0.91238,0.118,0.14123 
different,0.04705,0.072,0.04059 
same,0,0.002,0.00035 
different,0.24313,0.372,0.31579 
different,0.52863,0.154,0.80555 
different,0.71608,0.503,0.48460 
different,0.18891,0.463,0.68031 
different,0.91238,0.118,0.14131 
different,0.04705,0.073,0.04067 
same,0,0.001,0.00008 
different,0.3918,0.369,0.31650 
different,0.37996,0.158,0.80625 
different,0.86475,0.507,0.48531 
different,0.33758,0.465,0.68101 
different,0.06105,0.119,0.14201 
different,0.89838,0.077,0.04137 
same,0.14867,0.005,0.00070 
different,0.3918,0.368,0.31667 
different,0.37996,0.158,0.80643 
different,0.86475,0.507,0.48548 
different,0.33758,0.466,0.68119 
different,0.06105,0.12,0.14219 
different,0.89838,0.077,0.04155 
same,0,0.001,0.00018 
different,0.3918,0.367,0.31674 
different,0.37996,0.159,0.80650 
different,0.86475,0.508,0.48555 
different,0.33758,0.467,0.68126 
different,0.06105,0.12,0.14226 
different,0.89838,0.078,0.04162 
same,0,0.001,0.00007 
different,0.3918,0.365,0.31696 
different,0.37996,0.161,0.80672 
different,0.86475,0.51,0.48577 
different,0.33758,0.468,0.68148 
different,0.06105,0.122,0.14248 
different,0.89838,0.079,0.04184 
same,0,0.002,0.00022 
different,0.3918,0.364,0.31704 
different,0.37996,0.162,0.80680 
different,0.86475,0.511,0.48585 
different,0.33758,0.469,0.68156 
different,0.06105,0.123,0.14256 
different,0.89838,0.08,0.04192 
same,0,0.001,0.00008 
different,0.3918,0.363,0.31712 
different,0.37996,0.163,0.80688 
different,0.86475,0.512,0.48593 
different,0.33758,0.47,0.68164 
different,0.06105,0.123,0.14264 
different,0.89838,0.08,0.04200 
same,0,0.001,0.00008 
different,0.3918,0.362,0.31720 
different,0.37996,0.164,0.80696 
different,0.86475,0.513,0.48601 
different,0.33758,0.471,0.68172 
different,0.06105,0.124,0.14272 
different,0.89838,0.081,0.04208 
same,0,0.001,0.00008 
different,0.3918,0.361,0.31728 
different,0.37996,0.165,0.80703 
different,0.86475,0.514,0.48609 
different,0.33758,0.472,0.68179 
different,0.06105,0.125,0.14280 
different,0.89838,0.082,0.04215 
same,0,0.001,0.00007 
different,0.3918,0.358,0.31747 
different,0.37996,0.168,0.80723 
different,0.86475,0.517,0.48628 
different,0.33758,0.475,0.68199 
different,0.06105,0.127,0.14299 
different,0.89838,0.083,0.04235 
same,0,0.003,0.00020 
different,0.3918,0.357,0.31754 
different,0.37996,0.169,0.80729 
different,0.86475,0.519,0.48635 
different,0.33758,0.476,0.68205 
different,0.06105,0.128,0.14306 
different,0.89838,0.085,0.04242 
same,0,0.002,0.00007 
different,0.3918,0.355,0.31761 
different,0.37996,0.171,0.80737 
different,0.86475,0.52,0.48642 
different,0.33758,0.478,0.68213 
different,0.06105,0.13,0.14313 
different,0.89838,0.086,0.04249 
same,0,0.002,0.00007 
different,0.3918,0.354,0.31768 
different,0.37996,0.173,0.80744 
different,0.86475,0.522,0.48649 
different,0.33758,0.479,0.68220 
different,0.06105,0.131,0.14320 
different,0.89838,0.087,0.04256 
same,0,0.002,0.00007 
different,0.3918,0.352,0.31775 
different,0.37996,0.174,0.80751 
different,0.86475,0.523,0.48656 
different,0.33758,0.48,0.68227 
different,0.06105,0.132,0.14327 
different,0.89838,0.088,0.04263 
same,0,0.001,0.00007 
different,0.3918,0.351,0.31783 
different,0.37996,0.176,0.80758 
different,0.86475,0.525,0.48664 
different,0.33758,0.482,0.68234 
different,0.06105,0.133,0.14335 
different,0.89838,0.09,0.04270 
same,0,0.002,0.00007 
different,0.3918,0.348,0.31798 
different,0.37996,0.179,0.80773 
different,0.86475,0.528,0.48679 
different,0.33758,0.484,0.68249 
different,0.06105,0.136,0.14350 
different,0.89838,0.092,0.04285 
same,0,0.003,0.00015 
different,0.3918,0.346,0.31806 
different,0.37996,0.18,0.80781 
different,0.86475,0.53,0.48687 
different,0.33758,0.486,0.68257 
different,0.06105,0.137,0.14358 
different,0.89838,0.093,0.04293 
same,0,0.002,0.00008 
different,0.39637,0.497,0.32091 
different,0.37539,0.08,0.81067 
different,0.86932,0.415,0.48972 
different,0.34215,0.329,0.68543 
different,0.06562,0.024,0.14643 
different,0.89381,0.168,0.04579 
same,0.00457,0.161,0.00285 
different,0.39637,0.497,0.32092 
different,0.37539,0.08,0.81067 
different,0.86932,0.415,0.48973 
different,0.34215,0.329,0.68544 
different,0.06562,0.024,0.14644 
different,0.89381,0.168,0.04580 
same,0,0,0.00001 
different,0.39637,0.497,0.32099 
different,0.37539,0.08,0.81075 
different,0.86932,0.415,0.48980 
different,0.34215,0.329,0.68551 
different,0.06562,0.024,0.14651 
different,0.89381,0.168,0.04587 
same,0,0,0.00007 
different,0.39637,0.497,0.32100 
different,0.37539,0.08,0.81076 
different,0.86932,0.415,0.48981 
different,0.34215,0.329,0.68552 
different,0.06562,0.024,0.14652 
different,0.89381,0.168,0.04588 
same,0,0,0.00001 
different,0.39637,0.496,0.32106 
different,0.37539,0.081,0.81082 
different,0.86932,0.416,0.48987 
different,0.34215,0.33,0.68558 
different,0.06562,0.023,0.14658 
different,0.89381,0.168,0.04594 
same,0,0.001,0.00006 
different,0.39637,0.496,0.32112 
different,0.37539,0.081,0.81088 
different,0.86932,0.416,0.48993 
different,0.34215,0.33,0.68564 
different,0.06562,0.023,0.14664 
different,0.89381,0.168,0.04600 
same,0,0,0.00006 
different,0.39637,0.496,0.32113 
different,0.37539,0.081,0.81089 
different,0.86932,0.416,0.48994 
different,0.34215,0.33,0.68565 
different,0.06562,0.023,0.14665 
different,0.89381,0.168,0.04601 
same,0,0,0.00001 
different,0.39637,0.495,0.32114 
different,0.37539,0.081,0.81090 
different,0.86932,0.417,0.48995 
different,0.34215,0.331,0.68566 
different,0.06562,0.022,0.14666 
different,0.89381,0.166,0.04602 
same,0,0.001,0.00001 
different,0.39637,0.495,0.32116 
different,0.37539,0.081,0.81091 
different,0.86932,0.417,0.48997 
different,0.34215,0.331,0.68567 
different,0.06562,0.022,0.14668 
different,0.89381,0.166,0.04603 
same,0,0,0.00001 
different,0.39637,0.494,0.32122 
different,0.37539,0.081,0.81097 
different,0.86932,0.418,0.49003 
different,0.34215,0.332,0.68573 
different,0.06562,0.021,0.14674 
different,0.89381,0.166,0.04609 
same,0,0.001,0.00006 
different,0.39637,0.494,0.32123 
different,0.37539,0.081,0.81098 
different,0.86932,0.418,0.49004 
different,0.34215,0.332,0.68574 
different,0.06562,0.021,0.14675 
different,0.89381,0.166,0.04610 
same,0,0,0.00001 
different,0.39637,0.493,0.32130 
different,0.37539,0.082,0.81105 
different,0.86932,0.419,0.49011 
different,0.34215,0.334,0.68581 
different,0.06562,0.02,0.14682 
different,0.89381,0.165,0.04617 
same,0,0.001,0.00007 
different,0.39637,0.493,0.32131 
different,0.37539,0.082,0.81106 
different,0.86932,0.419,0.49012 
different,0.34215,0.334,0.68582 
different,0.06562,0.02,0.14683 
different,0.89381,0.165,0.04618 
same,0,0,0.00001 
different,0.39637,0.492,0.32138 
different,0.37539,0.082,0.81113 
different,0.86932,0.42,0.49019 
different,0.34215,0.335,0.68589 
different,0.06562,0.019,0.14690 
different,0.89381,0.165,0.04625 
same,0,0.001,0.00007 
different,0.39637,0.492,0.32138 
different,0.37539,0.082,0.81114 
different,0.86932,0.42,0.49019 
different,0.34215,0.335,0.68590 
different,0.06562,0.019,0.14690 
