classification,orientation,distance,time
different,0.79953,0.265,0.48389 
same,0,0,0.00003 
different,0.36644,0.506,0.70040 
different,0.79953,0.265,0.48392 
same,0,0,0.00003 
different,0.36644,0.506,0.70043 
different,0.79953,0.265,0.48395 
same,0,0,0.00003 
different,0.36644,0.506,0.70054 
different,0.79953,0.265,0.48407 
same,0,0.001,0.00011 
different,0.36644,0.506,0.70058 
different,0.79953,0.265,0.48411 
same,0,0,0.00004 
different,0.36644,0.506,0.70063 
different,0.79953,0.265,0.48415 
same,0,0,0.00004 
different,0.36644,0.506,0.70065 
different,0.79953,0.265,0.48418 
same,0,0,0.00003 
different,0.36644,0.507,0.70068 
different,0.79953,0.265,0.48421 
same,0,0.001,0.00003 
different,0.36644,0.507,0.70071 
different,0.79953,0.265,0.48424 
same,0,0,0.00003 
different,0.36644,0.507,0.70074 
different,0.79953,0.265,0.48426 
same,0,0,0.00003 
different,0.36644,0.507,0.70077 
different,0.79953,0.265,0.48429 
same,0,0,0.00003 
different,0.51202,0.507,0.70081 
different,0.65395,0.265,0.48434 
same,0.14558,0.001,0.00004 
different,0.51202,0.507,0.70084 
different,0.65395,0.265,0.48436 
same,0,0,0.00003 
different,0.51202,0.507,0.70085 
different,0.65395,0.265,0.48438 
same,0,0,0.00001 
different,0.51202,0.507,0.70090 
different,0.65395,0.265,0.48442 
same,0,0,0.00004 
different,0.51202,0.507,0.70092 
different,0.65395,0.266,0.48445 
same,0,0.001,0.00003 
different,0.51202,0.507,0.70095 
different,0.65395,0.266,0.48448 
same,0,0,0.00003 
different,0.51202,0.507,0.70102 
different,0.65395,0.266,0.48455 
same,0,0,0.00007 
different,0.51202,0.507,0.70107 
different,0.65395,0.266,0.48459 
same,0,0,0.00004 
different,0.51202,0.506,0.70109 
different,0.65395,0.267,0.48462 
same,0,0.002,0.00003 
different,0.51202,0.506,0.70125 
different,0.65395,0.267,0.48478 
same,0,0,0.00016 
different,0.51202,0.506,0.70144 
different,0.65395,0.267,0.48496 
same,0,0,0.00018 
different,0.51202,0.506,0.70146 
different,0.65395,0.267,0.48499 
same,0,0,0.00003 
different,0.51202,0.505,0.70235 
different,0.65395,0.27,0.48587 
same,0,0.003,0.00088 
different,0.51202,0.505,0.70237 
different,0.65395,0.27,0.48590 
same,0,0,0.00003 
different,0.51202,0.505,0.70244 
different,0.65395,0.27,0.48597 
same,0,0,0.00007 
different,0.7724,0.503,0.70247 
different,0.39357,0.274,0.48600 
same,0.26038,0.003,0.00003 
different,0.7724,0.503,0.70250 
different,0.39357,0.274,0.48603 
same,0,0,0.00003 
different,0.7724,0.503,0.70253 
different,0.39357,0.274,0.48606 
same,0,0,0.00003 
different,0.7724,0.503,0.70256 
different,0.39357,0.274,0.48608 
same,0,0,0.00003 
different,0.20809,0.54,0.70264 
different,0.37406,0.369,0.48617 
same,0.98049,0.113,0.00009 
different,0.20809,0.54,0.70266 
different,0.37406,0.369,0.48618 
same,0,0,0.00001 
different,0.20809,0.54,0.70269 
different,0.37406,0.369,0.48621 
same,0,0,0.00003 
different,0.20809,0.537,0.70274 
different,0.37406,0.368,0.48627 
same,0,0.003,0.00006 
different,0.20809,0.537,0.70277 
different,0.37406,0.368,0.48630 
same,0,0,0.00003 
different,0.20809,0.537,0.70279 
different,0.37406,0.368,0.48631 
same,0,0,0.00001 
different,0.35443,0.533,0.70281 
different,0.5204,0.367,0.48634 
same,0.14635,0.004,0.00003 
different,0.35443,0.533,0.70284 
different,0.5204,0.367,0.48637 
same,0,0,0.00003 
different,0.35443,0.533,0.70287 
different,0.5204,0.367,0.48640 
same,0,0,0.00003 
different,0.35443,0.529,0.70290 
different,0.5204,0.367,0.48643 
same,0,0.004,0.00003 
different,0.35443,0.529,0.70293 
different,0.5204,0.367,0.48645 
same,0,0,0.00003 
different,0.35443,0.529,0.70297 
different,0.5204,0.367,0.48650 
same,0,0,0.00004 
different,0.35443,0.524,0.70310 
different,0.5204,0.367,0.48662 
same,0,0.005,0.00013 
different,0.35443,0.524,0.70311 
different,0.5204,0.367,0.48664 
same,0,0,0.00001 
different,0.35443,0.524,0.70320 
different,0.5204,0.367,0.48672 
same,0,0,0.00009 
different,0.35443,0.52,0.70323 
different,0.5204,0.366,0.48675 
same,0,0.005,0.00003 
different,0.35443,0.52,0.70327 
different,0.5204,0.366,0.48679 
same,0,0,0.00004 
different,0.35443,0.52,0.70334 
different,0.5204,0.366,0.48687 
same,0,0,0.00007 
different,0.54142,0.516,0.70335 
different,0.70738,0.366,0.48688 
same,0.18698,0.004,0.00001 
different,0.54142,0.516,0.70338 
different,0.70738,0.366,0.48691 
same,0,0,0.00003 
different,0.54142,0.516,0.70341 
different,0.70738,0.366,0.48694 
same,0,0,0.00003 
different,0.54142,0.511,0.70345 
different,0.70738,0.366,0.48698 
same,0,0.004,0.00004 
different,0.54142,0.511,0.70347 
different,0.70738,0.366,0.48699 
same,0,0,0.00001 
different,0.54142,0.511,0.70351 
different,0.70738,0.366,0.48704 
same,0,0,0.00004 
different,0.54142,0.508,0.70354 
different,0.70738,0.365,0.48706 
same,0,0.004,0.00003 
different,0.54142,0.508,0.70358 
different,0.70738,0.365,0.48711 
same,0,0,0.00004 
different,0.54142,0.508,0.70360 
different,0.70738,0.365,0.48712 
same,0,0,0.00001 
different,0.54142,0.504,0.70362 
different,0.70738,0.365,0.48715 
same,0,0.003,0.00003 
different,0.54142,0.504,0.70378 
different,0.70738,0.365,0.48731 
same,0,0,0.00016 
different,0.54142,0.504,0.70381 
different,0.70738,0.365,0.48733 
same,0,0,0.00003 
different,0.54142,0.501,0.70384 
different,0.70738,0.364,0.48736 
same,0,0.003,0.00003 
different,0.54142,0.501,0.70389 
different,0.70738,0.364,0.48742 
same,0,0,0.00006 
different,0.54142,0.501,0.70397 
different,0.70738,0.364,0.48749 
same,0,0,0.00007 
different,0.54142,0.499,0.70409 
different,0.70738,0.363,0.48762 
same,0,0.002,0.00013 
different,0.54142,0.499,0.70414 
different,0.70738,0.363,0.48766 
same,0,0,0.00004 
different,0.54142,0.499,0.70416 
different,0.70738,0.363,0.48769 
same,0,0,0.00003 
different,0.54142,0.498,0.70419 
different,0.70738,0.362,0.48772 
same,0,0.002,0.00003 
different,0.54142,0.498,0.70431 
different,0.70738,0.362,0.48783 
same,0,0,0.00011 
different,0.54142,0.497,0.70469 
different,0.70738,0.36,0.48822 
same,0,0.001,0.00038 
different,0.54142,0.497,0.70472 
different,0.70738,0.36,0.48824 
same,0,0,0.00003 
different,0.54142,0.497,0.70478 
different,0.70738,0.36,0.48830 
same,0,0,0.00006 
different,0.54142,0.497,0.70486 
different,0.70738,0.36,0.48839 
same,0,0.001,0.00009 
different,0.54142,0.497,0.70488 
different,0.70738,0.36,0.48840 
same,0,0,0.00001 
different,0.54142,0.497,0.70490 
different,0.70738,0.36,0.48843 
same,0,0,0.00003 
different,0.54142,0.497,0.70496 
different,0.70738,0.36,0.48849 
same,0,0,0.00006 
different,0.54142,0.497,0.70507 
different,0.70738,0.36,0.48860 
same,0,0,0.00011 
different,0.54142,0.497,0.70512 
different,0.70738,0.36,0.48864 
same,0,0,0.00004 
different,0.54142,0.498,0.70515 
different,0.70738,0.354,0.48867 
same,0,0.006,0.00003 
different,0.54142,0.498,0.70525 
different,0.70738,0.354,0.48877 
same,0,0,0.00010 
different,0.54142,0.498,0.70559 
different,0.70738,0.354,0.48911 
same,0,0,0.00034 
different,0.54142,0.498,0.70689 
different,0.70738,0.354,0.49042 
same,0,0,0.00131 
different,0.10931,0.508,0.70725 
different,0.05666,0.393,0.49077 
same,0.65072,0.043,0.00036 
different,0.73395,0.558,0.70799 
different,0.89992,0.343,0.49151 
same,0.84326,0.068,0.00074 
different,0.73395,0.558,0.70802 
different,0.89992,0.343,0.49154 
same,0,0,0.00003 
different,0.73395,0.558,0.70876 
different,0.89992,0.343,0.49228 
same,0,0,0.00074 
different,0.73395,0.565,0.70878 
different,0.89992,0.325,0.49231 
same,0,0.019,0.00003 
different,0.73395,0.565,0.70883 
different,0.89992,0.325,0.49235 
same,0,0,0.00004 
different,0.73395,0.565,0.70896 
different,0.89992,0.325,0.49248 
same,0,0,0.00013 
different,0.73395,0.565,0.70898 
different,0.89992,0.325,0.49251 
same,0,0,0.00003 
different,0.73395,0.564,0.70900 
different,0.89992,0.325,0.49252 
same,0,0.001,0.00001 
different,0.73395,0.564,0.70915 
different,0.89992,0.325,0.49268 
same,0,0,0.00016 
different,0.73395,0.564,0.70930 
different,0.89992,0.325,0.49282 
same,0,0,0.00014 
different,0.73395,0.564,0.70931 
different,0.89992,0.325,0.49284 
same,0,0,0.00001 
different,0.73395,0.57,0.70986 
different,0.89992,0.312,0.49339 
same,0,0.014,0.00055 
different,0.73395,0.57,0.71039 
different,0.89992,0.312,0.49392 
same,0,0,0.00053 
different,0.73395,0.578,0.71043 
different,0.89992,0.291,0.49396 
same,0,0.023,0.00004 
different,0.73395,0.578,0.71046 
different,0.89992,0.291,0.49399 
same,0,0,0.00003 
different,0.73395,0.578,0.71049 
different,0.89992,0.291,0.49402 
same,0,0,0.00003 
different,0.73395,0.578,0.71052 
different,0.89992,0.29,0.49404 
same,0,0.001,0.00003 
different,0.73395,0.578,0.71056 
different,0.89992,0.29,0.49409 
same,0,0,0.00004 
different,0.73395,0.578,0.71058 
different,0.89992,0.29,0.49410 
same,0,0,0.00001 
different,0.73395,0.577,0.71072 
different,0.89992,0.289,0.49424 
same,0,0.001,0.00014 
different,0.73395,0.577,0.71075 
different,0.89992,0.289,0.49427 
same,0,0,0.00003 
different,0.73395,0.577,0.71076 
different,0.89992,0.289,0.49429 
same,0,0,0.00001 
different,0.73395,0.584,0.71079 
different,0.89992,0.275,0.49431 
same,0,0.016,0.00003 
different,0.73395,0.584,0.71086 
different,0.89992,0.275,0.49439 
same,0,0,0.00007 
different,0.73395,0.584,0.71089 
different,0.89992,0.275,0.49441 
same,0,0,0.00003 
different,0.73395,0.583,0.71092 
different,0.89992,0.273,0.49444 
same,0,0.002,0.00003 
different,0.73395,0.583,0.71097 
different,0.89992,0.273,0.49450 
same,0,0,0.00006 
different,0.73395,0.583,0.71099 
different,0.89992,0.273,0.49451 
same,0,0,0.00001 
different,0.73395,0.582,0.71102 
different,0.89992,0.272,0.49454 
same,0,0.002,0.00003 
different,0.73395,0.582,0.71104 
different,0.89992,0.272,0.49457 
same,0,0,0.00003 
different,0.73395,0.582,0.71107 
different,0.89992,0.272,0.49460 
same,0,0,0.00003 
different,0.73395,0.581,0.71113 
different,0.89992,0.27,0.49466 
same,0,0.002,0.00006 
different,0.73395,0.581,0.71114 
different,0.89992,0.27,0.49467 
same,0,0,0.00001 
different,0.73395,0.581,0.71117 
different,0.89992,0.27,0.49470 
same,0,0,0.00003 
different,0.73395,0.58,0.71122 
different,0.89992,0.269,0.49474 
same,0,0.002,0.00004 
different,0.73395,0.58,0.71126 
different,0.89992,0.269,0.49478 
same,0,0,0.00004 
different,0.73395,0.58,0.71127 
different,0.89992,0.269,0.49480 
same,0,0,0.00001 
different,0.73395,0.579,0.71141 
different,0.89992,0.268,0.49494 
same,0,0.002,0.00014 
different,0.73395,0.579,0.71143 
different,0.89992,0.268,0.49495 
same,0,0,0.00001 
different,0.73395,0.579,0.71146 
different,0.89992,0.268,0.49498 
same,0,0,0.00003 
different,0.73395,0.579,0.71151 
different,0.89992,0.267,0.49504 
same,0,0.002,0.00006 
different,0.73395,0.579,0.71168 
different,0.89992,0.267,0.49521 
same,0,0,0.00017 
different,0.73395,0.579,0.71183 
different,0.89992,0.267,0.49535 
same,0,0,0.00014 
different,0.59242,0.578,0.71187 
different,0.75839,0.265,0.49539 
same,0.14153,0.002,0.00004 
different,0.59242,0.578,0.71215 
different,0.75839,0.265,0.49568 
same,0,0,0.00028 
different,0.59242,0.593,0.71218 
different,0.75839,0.237,0.49571 
same,0,0.03,0.00003 
different,0.59242,0.593,0.71220 
different,0.75839,0.237,0.49572 
same,0,0,0.00001 
different,0.59242,0.593,0.71237 
different,0.75839,0.237,0.49589 
same,0,0,0.00017 
different,0.59242,0.594,0.71241 
different,0.75839,0.236,0.49593 
same,0,0.002,0.00004 
different,0.59242,0.594,0.71247 
different,0.75839,0.236,0.49599 
same,0,0,0.00006 
different,0.59242,0.594,0.71268 
different,0.75839,0.236,0.49620 
same,0,0,0.00021 
different,0.59242,0.594,0.71326 
different,0.75839,0.235,0.49679 
same,0,0.001,0.00058 
same,0.08403,0.448,0.71330 
different,0.08194,0.226,0.49683 
different,0.67645,0.198,0.00004 
different,0.10332,0.233,0.00289 
different,0.18526,0.219,0.49972 
same,0.57313,0.052,0.00293 
different,0.10332,0.233,0.00293 
different,0.18526,0.219,0.49976 
same,0,0,0.00004 
different,0.10332,0.232,0.00296 
different,0.18526,0.217,0.49979 
same,0,0.002,0.00003 
different,0.10332,0.232,0.00297 
different,0.18526,0.217,0.49980 
same,0,0,0.00001 
different,0.10332,0.23,0.00304 
different,0.18526,0.216,0.49987 
same,0,0.002,0.00007 
different,0.10332,0.23,0.00307 
different,0.18526,0.216,0.49990 
same,0,0,0.00003 
different,0.10332,0.229,0.00311 
different,0.18526,0.214,0.49994 
same,0,0.002,0.00004 
different,0.10332,0.229,0.00318 
different,0.18526,0.214,0.50001 
same,0,0,0.00007 
different,0.10332,0.226,0.00320 
different,0.18526,0.213,0.50003 
same,0,0.002,0.00001 
different,0.10332,0.226,0.00323 
different,0.18526,0.213,0.50006 
same,0,0,0.00003 
different,0.10332,0.224,0.00327 
different,0.18526,0.212,0.50010 
same,0,0.002,0.00004 
different,0.10332,0.224,0.00337 
different,0.18526,0.212,0.50020 
same,0,0,0.00010 
different,0.10332,0.221,0.00351 
different,0.18526,0.21,0.50034 
same,0,0.004,0.00014 
different,0.10332,0.221,0.00362 
different,0.18526,0.21,0.50045 
same,0,0,0.00011 
different,0.10332,0.217,0.00377 
different,0.18526,0.208,0.50060 
same,0,0.004,0.00014 
different,0.95737,0.213,0.00431 
different,0.03931,0.198,0.50114 
same,0.14595,0.011,0.00054 
different,0.95737,0.213,0.00434 
different,0.03931,0.198,0.50117 
same,0,0,0.00003 
different,0.95737,0.209,0.00436 
different,0.03931,0.196,0.50119 
same,0,0.005,0.00003 
different,0.95737,0.209,0.00443 
different,0.03931,0.196,0.50127 
same,0,0,0.00007 
different,0.95737,0.204,0.00446 
different,0.03931,0.195,0.50129 
same,0,0.005,0.00003 
same,0.34058,0.023,0.00453 
different,0.42252,0.222,0.50136 
different,0.61679,0.183,0.00007 
same,0.46194,0.001,0.00003 
different,0.96058,0.222,0.50139 
different,0.07873,0.183,0.00010 
same,0.17082,0,0.00006 
different,0.78976,0.222,0.50145 
different,0.24955,0.183,0.00016 
same,0,0,0.00007 
different,0.78976,0.222,0.50152 
different,0.24955,0.183,0.00023 
same,0.14468,0.017,0.00004 
different,0.64508,0.207,0.50156 
different,0.39423,0.184,0.00027 
same,0,0,0.00013 
different,0.64508,0.207,0.50169 
different,0.39423,0.184,0.00040 
same,0,0,0.00001 
different,0.64508,0.207,0.50171 
different,0.39423,0.184,0.00041 
same,0,0,0.00004 
different,0.64508,0.207,0.50175 
different,0.39423,0.184,0.00045 
same,0.20115,0,0.00007 
different,0.44393,0.207,0.50182 
different,0.59538,0.184,0.00053 
same,0,0,0.00003 
different,0.44393,0.207,0.50185 
different,0.59538,0.184,0.00055 
same,0,0.001,0.00003 
different,0.44393,0.206,0.50188 
different,0.59538,0.183,0.00058 
same,0,0,0.00004 
different,0.44393,0.206,0.50192 
different,0.59538,0.183,0.00063 
same,0,0.001,0.00003 
different,0.44393,0.206,0.50195 
different,0.59538,0.182,0.00065 
same,0,0,0.00007 
different,0.44393,0.206,0.50202 
different,0.59538,0.182,0.00072 
same,0,0.001,0.00038 
different,0.44393,0.205,0.50240 
different,0.59538,0.18,0.00111 
same,0.28338,0.007,0.00014 
different,0.16055,0.198,0.50254 
different,0.87876,0.18,0.00125 
same,0,0,0.00004 
different,0.16055,0.198,0.50259 
different,0.87876,0.18,0.00129 
same,0,0.003,0.00003 
different,0.16055,0.197,0.50262 
different,0.87876,0.177,0.00132 
same,0,0,0.00007 
different,0.16055,0.197,0.50269 
different,0.87876,0.177,0.00139 
same,0,0.003,0.00003 
different,0.16055,0.194,0.50271 
different,0.87876,0.174,0.00142 
same,0,0,0.00004 
different,0.16055,0.194,0.50276 
different,0.87876,0.174,0.00146 
same,0.15681,0.004,0.00004 
different,0.00374,0.192,0.50280 
different,0.03557,0.169,0.00151 
same,0,0,0.00003 
different,0.00374,0.192,0.50283 
different,0.03557,0.169,0.00154 
same,0,0.005,0.00006 
different,0.00374,0.189,0.50289 
different,0.03557,0.164,0.00159 
same,0,0,0.00004 
different,0.00374,0.189,0.50293 
different,0.03557,0.164,0.00163 
same,0,0.005,0.00003 
different,0.00374,0.186,0.50296 
different,0.03557,0.159,0.00166 
same,0,0,0.00007 
different,0.00374,0.186,0.50303 
different,0.03557,0.159,0.00173 
same,0,0.006,0.00017 
different,0.00374,0.182,0.50320 
different,0.03557,0.153,0.00190 
same,0,0,0.00003 
different,0.00374,0.182,0.50323 
different,0.03557,0.153,0.00193 
same,0.17857,0.007,0.00040 
different,0.18231,0.175,0.50362 
different,0.857,0.149,0.00233 
same,0,0.006,0.00004 
different,0.18231,0.17,0.50367 
different,0.857,0.145,0.00237 
same,0,0,0.00003 
different,0.18231,0.17,0.50370 
different,0.857,0.145,0.00240 
same,0,0.018,0.00094 
different,0.18231,0.152,0.50463 
different,0.857,0.138,0.00334 
same,0,0,0.00003 
different,0.18231,0.152,0.50466 
different,0.857,0.138,0.00337 
same,0,0.006,0.00006 
different,0.18231,0.149,0.50472 
different,0.857,0.133,0.00343 
same,0,0,0.00013 
different,0.18231,0.149,0.50485 
different,0.857,0.133,0.00355 
same,0,0.009,0.00010 
different,0.18231,0.141,0.50495 
different,0.857,0.131,0.00365 
same,0,0,0.00010 
different,0.18231,0.141,0.50505 
different,0.857,0.131,0.00375 
same,0,0.006,0.00010 
different,0.18231,0.138,0.50515 
different,0.857,0.126,0.00385 
same,0,0,0.00014 
different,0.18231,0.138,0.50529 
different,0.857,0.126,0.00399 
same,0,0.01,0.00003 
different,0.18231,0.129,0.50532 
different,0.857,0.125,0.00402 
same,0,0,0.00004 
different,0.18231,0.129,0.50536 
different,0.857,0.125,0.00407 
same,0,0.005,0.00003 
different,0.18231,0.126,0.50539 
different,0.857,0.121,0.00409 
same,0,0,0.00003 
different,0.18231,0.126,0.50542 
different,0.857,0.121,0.00412 
same,0,0.005,0.00004 
different,0.18231,0.125,0.50546 
different,0.857,0.116,0.00416 
same,0,0,0.00007 
different,0.18231,0.125,0.50553 
different,0.857,0.116,0.00424 
same,0,0.005,0.00004 
different,0.18231,0.123,0.50557 
different,0.857,0.112,0.00428 
same,0,0,0.00003 
different,0.18231,0.123,0.50560 
different,0.857,0.112,0.00431 
same,0,0.005,0.00003 
different,0.18231,0.121,0.50563 
different,0.857,0.108,0.00434 
same,0,0,0.00003 
different,0.18231,0.121,0.50566 
different,0.857,0.108,0.00436 
same,0,0.005,0.00007 
different,0.18231,0.12,0.50573 
different,0.857,0.105,0.00443 
same,0,0,0.00003 
different,0.18231,0.12,0.50576 
different,0.857,0.105,0.00446 
same,0.13985,0.004,0.00011 
different,0.32216,0.119,0.50587 
different,0.71715,0.102,0.00458 
same,0,0,0.00003 
different,0.32216,0.119,0.50590 
different,0.71715,0.102,0.00461 
same,0,0.004,0.00013 
different,0.32216,0.118,0.50603 
different,0.71715,0.099,0.00473 
same,0,0,0.00004 
different,0.32216,0.118,0.50607 
different,0.71715,0.099,0.00478 
same,0.76148,0.034,0.00003 
different,0.08364,0.12,0.50610 
different,0.04433,0.077,0.00480 
same,0,0.001,0.00004 
different,0.08364,0.119,0.50614 
different,0.04433,0.078,0.00485 
same,0,0.001,0.00003 
different,0.08364,0.119,0.50617 
different,0.04433,0.079,0.00488 
same,0,0,0.00006 
different,0.08364,0.119,0.50623 
different,0.04433,0.079,0.00493 
same,0,0.001,0.00004 
different,0.08364,0.118,0.50627 
different,0.04433,0.079,0.00498 
same,0,0,0.00003 
different,0.08364,0.118,0.50630 
different,0.04433,0.079,0.00500 
same,0,0,0.00001 
different,0.08364,0.118,0.50631 
different,0.04433,0.079,0.00502 
same,0.73519,0.166,0.00004 
different,0.34845,0.211,0.50635 
different,0.69086,0.203,0.00506 
same,0,0.003,0.00003 
different,0.34845,0.21,0.50638 
different,0.69086,0.204,0.00509 
same,0,0.001,0.00003 
different,0.34845,0.209,0.50641 
different,0.69086,0.204,0.00512 
same,0.14868,0.001,0.00017 
different,0.49713,0.208,0.50658 
different,0.54218,0.204,0.00529 
same,0,0.001,0.00003 
different,0.49713,0.207,0.50661 
different,0.54218,0.204,0.00532 
same,0,0.001,0.00003 
different,0.49713,0.206,0.50664 
different,0.54218,0.204,0.00534 
same,0,0.002,0.00009 
different,0.49713,0.205,0.50672 
different,0.54218,0.205,0.00543 
same,0,0.002,0.00009 
different,0.49713,0.203,0.50681 
different,0.54218,0.205,0.00552 
same,0,0.003,0.00001 
different,0.49713,0.201,0.50682 
different,0.54218,0.205,0.00553 
same,0.21521,0.004,0.00003 
different,0.71234,0.198,0.50685 
different,0.32697,0.205,0.00556 
