classification,orientation,distance,time
different,0.82718,0.466,0.42829 
same,0,0.001,0.00074 
different,0.17799,0.877,0.17319 
different,0.82718,0.465,0.42903 
same,0,0,0.00058 
different,0.17799,0.877,0.17377 
different,0.82718,0.465,0.42962 
same,0,0.001,0.00026 
different,0.17799,0.876,0.17404 
different,0.82718,0.465,0.42988 
same,0,0,0.00016 
different,0.17799,0.876,0.17420 
different,0.82718,0.465,0.43004 
same,0.20118,0.001,0.00090 
different,0.37917,0.875,0.17510 
different,0.626,0.464,0.43094 
same,0,0.001,0.00079 
different,0.37917,0.874,0.17589 
different,0.626,0.463,0.43174 
same,0,0,0.00011 
different,0.37917,0.874,0.17600 
different,0.626,0.463,0.43184 
same,0,0.001,0.00074 
different,0.37917,0.873,0.17674 
different,0.626,0.462,0.43258 
same,0,0,0.00011 
different,0.37917,0.873,0.17685 
different,0.626,0.462,0.43269 
same,0.16282,0.002,0.00079 
different,0.54199,0.871,0.17764 
different,0.46318,0.461,0.43348 
same,0,0,0.00011 
different,0.54199,0.871,0.17775 
different,0.46318,0.461,0.43359 
same,0,0.001,0.00079 
different,0.54199,0.87,0.17854 
different,0.46318,0.459,0.43438 
same,0,0,0.00011 
different,0.54199,0.87,0.17865 
different,0.46318,0.459,0.43449 
same,0,0.001,0.00138 
different,0.54199,0.869,0.18003 
different,0.46318,0.458,0.43587 
same,0,0.001,0.00069 
different,0.54199,0.867,0.18072 
different,0.46318,0.457,0.43656 
same,0,0,0.00016 
different,0.54199,0.867,0.18087 
different,0.46318,0.457,0.43672 
same,0,0.001,0.00058 
different,0.54199,0.866,0.18146 
different,0.46318,0.455,0.43730 
same,0,0,0.00011 
different,0.54199,0.866,0.18156 
different,0.46318,0.455,0.43740 
same,0,0.002,0.00069 
different,0.54199,0.865,0.18225 
different,0.46318,0.454,0.43809 
same,0,0,0.00026 
different,0.54199,0.865,0.18252 
different,0.46318,0.454,0.43836 
same,0,0.001,0.00053 
different,0.54199,0.864,0.18305 
different,0.46318,0.453,0.43889 
same,0,0,0.00011 
different,0.54199,0.864,0.18315 
different,0.46318,0.453,0.43899 
same,0,0.001,0.00143 
different,0.54199,0.863,0.18458 
different,0.46318,0.452,0.44042 
same,0,0.001,0.00064 
different,0.54199,0.862,0.18522 
different,0.46318,0.451,0.44106 
same,0,0,0.00011 
different,0.54199,0.862,0.18532 
different,0.46318,0.451,0.44117 
same,0.15627,0.001,0.00032 
different,0.38572,0.861,0.18564 
different,0.61945,0.45,0.44148 
same,0,0,0.00016 
different,0.38572,0.861,0.18580 
different,0.61945,0.45,0.44164 
same,0,0.001,0.00223 
different,0.38572,0.86,0.18803 
different,0.61945,0.449,0.44387 
same,0,0,0.00016 
different,0.38572,0.86,0.18819 
different,0.61945,0.449,0.44403 
same,0,0,0.00016 
different,0.38572,0.86,0.18834 
different,0.61945,0.449,0.44419 
same,0,0.001,0.00011 
different,0.38572,0.86,0.18845 
different,0.61945,0.448,0.44429 
same,0,0,0.00011 
different,0.38572,0.86,0.18856 
different,0.61945,0.448,0.44440 
same,0,0,0.00154 
different,0.38572,0.86,0.19009 
different,0.61945,0.448,0.44593 
same,0,0,0.00143 
different,0.38572,0.86,0.19152 
different,0.61945,0.448,0.44736 
same,0,0,0.00095 
different,0.38572,0.86,0.19248 
different,0.61945,0.448,0.44832 
same,0,0.001,0.00228 
different,0.38572,0.859,0.19475 
different,0.61945,0.449,0.45060 
same,0,0,0.00111 
different,0.38572,0.859,0.19587 
different,0.61945,0.449,0.45171 
same,0,0.001,0.00074 
different,0.38572,0.86,0.19661 
different,0.61945,0.449,0.45245 
same,0,0,0.00016 
different,0.38572,0.86,0.19677 
different,0.61945,0.449,0.45261 
same,0,0,0.00159 
different,0.38572,0.86,0.19836 
different,0.61945,0.449,0.45420 
same,0,0.001,0.00037 
different,0.38572,0.86,0.19873 
different,0.61945,0.45,0.45457 
same,0,0,0.00016 
different,0.38572,0.86,0.19889 
different,0.61945,0.45,0.45473 
same,0,0.001,0.00064 
different,0.38572,0.861,0.19952 
different,0.61945,0.451,0.45536 
same,0,0,0.00011 
different,0.38572,0.861,0.19963 
different,0.61945,0.451,0.45547 
same,0,0.001,0.00101 
different,0.38572,0.86,0.20064 
different,0.61945,0.451,0.45648 
same,0.12247,0.012,0.05399 
different,0.50819,0.871,0.25462 
different,0.49698,0.462,0.51046 
same,0,0.001,0.00079 
different,0.50819,0.87,0.25542 
different,0.49698,0.463,0.51126 
same,0,0.004,0.00260 
different,0.50819,0.868,0.25801 
different,0.49698,0.464,0.51385 
same,0,0.002,0.00265 
different,0.50819,0.868,0.26066 
different,0.49698,0.465,0.51650 
same,0,0.002,0.00302 
different,0.50819,0.868,0.26368 
different,0.49698,0.464,0.51952 
same,0,0.001,0.00079 
different,0.50819,0.869,0.26448 
different,0.49698,0.464,0.52032 
same,0,0.002,0.00164 
different,0.50819,0.87,0.26612 
different,0.49698,0.463,0.52196 
same,0.28533,0.002,0.00164 
different,0.79352,0.871,0.26776 
different,0.21165,0.462,0.52360 
same,0.26604,0.001,0.00191 
different,0.05956,0.871,0.26967 
different,0.05439,0.462,0.52551 
same,0,0,0.00079 
different,0.05956,0.871,0.27046 
different,0.05439,0.462,0.52630 
same,0,0,0.00058 
different,0.05956,0.871,0.27105 
different,0.05439,0.462,0.52689 
same,0,0,0.00127 
different,0.05956,0.871,0.27232 
different,0.05439,0.462,0.52816 
same,0,0.001,0.00095 
different,0.05956,0.87,0.27327 
different,0.05439,0.462,0.52911 
same,0,0.001,0.00095 
different,0.05956,0.87,0.27423 
different,0.05439,0.463,0.53007 
same,0.18292,0.001,0.00069 
different,0.87664,0.87,0.27491 
different,0.12853,0.463,0.53075 
same,0,0.001,0.00079 
different,0.87664,0.869,0.27571 
different,0.12853,0.463,0.53155 
same,0.29143,0.001,0.00811 
different,0.58521,0.87,0.28381 
different,0.41996,0.463,0.53966 
same,0,0.001,0.00175 
different,0.58521,0.87,0.28556 
different,0.41996,0.463,0.54140 
same,0,0.001,0.00164 
different,0.58521,0.87,0.28721 
different,0.41996,0.462,0.54305 
same,0,0.001,0.00074 
different,0.58521,0.871,0.28795 
different,0.41996,0.462,0.54379 
same,0,0.001,0.00069 
different,0.58521,0.871,0.28864 
different,0.41996,0.462,0.54448 
same,0,0.001,0.00079 
different,0.58521,0.871,0.28943 
different,0.41996,0.461,0.54527 
same,0,0.004,0.00355 
different,0.58521,0.87,0.29298 
different,0.41996,0.463,0.54882 
same,0,0.003,0.00265 
different,0.58521,0.869,0.29563 
different,0.41996,0.464,0.55147 
same,0,0.002,0.00482 
different,0.58521,0.87,0.30045 
different,0.41996,0.463,0.55629 
same,0,0.002,0.00175 
different,0.58521,0.87,0.30220 
different,0.41996,0.461,0.55804 
same,0,0.004,0.00291 
different,0.58521,0.869,0.30511 
different,0.41996,0.458,0.56095 
same,0,0.001,0.00159 
different,0.58521,0.868,0.30670 
different,0.41996,0.457,0.56254 
different,0.9665,0.899,0.00731 
same,0.61871,0.031,0.31401 
different,0.38646,0.667,0.56985 
different,0.18958,0.899,0.00805 
same,0.22308,0,0.00074 
different,0.60954,0.667,0.57060 
different,0.34166,0.899,0.00879 
same,0.15208,0,0.00074 
different,0.76162,0.667,0.57134 
same,0.22399,0.04,0.29272 
different,0.11767,0.924,0.28392 
different,0.64395,0.497,0.85526 
same,0,0.004,0.00164 
different,0.11767,0.923,0.28556 
different,0.64395,0.494,0.85690 
same,0,0.005,0.00159 
different,0.11767,0.921,0.28715 
different,0.64395,0.489,0.85849 
same,0,0.004,0.00079 
different,0.11767,0.919,0.28795 
different,0.64395,0.485,0.85928 
same,0,0.008,0.00164 
different,0.11767,0.915,0.28959 
different,0.64395,0.477,0.86093 
same,0,0.008,0.00175 
different,0.11767,0.911,0.29134 
different,0.64395,0.469,0.86268 
same,0,0.011,0.00366 
different,0.11767,0.907,0.29499 
different,0.64395,0.459,0.86633 
same,0,0.003,0.00011 
different,0.11767,0.906,0.29510 
different,0.64395,0.456,0.86644 
same,0,0.002,0.00074 
different,0.11767,0.905,0.29584 
different,0.64395,0.454,0.86718 
same,0,0.002,0.00074 
different,0.11767,0.905,0.29658 
different,0.64395,0.452,0.86792 
same,0,0.003,0.00175 
different,0.11767,0.904,0.29833 
different,0.64395,0.45,0.86967 
same,0.26156,0.037,0.03550 
different,0.37923,0.917,0.33383 
different,0.38239,0.435,0.90517 
same,0,0,0.00074 
different,0.37923,0.917,0.33457 
different,0.38239,0.435,0.90591 
same,0.27814,0.001,0.00175 
different,0.65737,0.917,0.33632 
different,0.10425,0.434,0.90766 
different,0.59843,1.014,0.08132 
same,0.05894,0.1,0.41764 
different,0.70268,0.744,0.98898 
different,0.59843,1.014,0.08408 
same,0,0,0.00275 
different,0.70268,0.744,0.99174 
different,0.59843,1.014,0.08419 
same,0,0,0.00011 
different,0.70268,0.744,0.99184 
different,0.59843,1.014,0.08493 
same,0,0,0.00074 
different,0.70268,0.744,0.99258 
different,0.59843,1.014,0.08509 
same,0,0,0.00016 
different,0.70268,0.744,0.99274 
same,0.40033,0.083,0.08577 
different,0.1981,1.022,0.00069 
different,0.50458,0.496,0.99343 
same,0,0.009,0.00615 
different,0.1981,1.021,0.00683 
different,0.50458,0.489,0.99958 
same,0,0.009,0.00265 
different,0.1981,1.018,0.00948 
same,0.17798,0.017,0.00440 
different,0.02012,1.012,0.01388 
same,0,0.008,0.00265 
different,0.02012,1.01,0.01653 
same,0.15251,0.005,0.00265 
different,0.17263,1.009,0.01918 
same,0.15702,0.029,0.02495 
different,0.01561,1.011,0.04413 
same,0,0.004,0.00069 
different,0.01561,1.014,0.04482 
same,0,0.015,0.00450 
different,0.01561,1.025,0.04932 
same,0,0.002,0.00079 
different,0.01561,1.027,0.05012 
same,0,0,0.00021 
different,0.01561,1.027,0.05033 
same,0,0.001,0.00069 
different,0.01561,1.027,0.05102 
same,0,0,0.00011 
different,0.01561,1.027,0.05113 
same,0,0.002,0.00079 
different,0.01561,1.029,0.05192 
same,0,0,0.00011 
different,0.01561,1.029,0.05203 
same,0,0.001,0.00074 
different,0.01561,1.029,0.05277 
same,0,0,0.00011 
different,0.01561,1.029,0.05287 
same,0,0.001,0.00079 
different,0.01561,1.029,0.05367 
same,0,0,0.00058 
different,0.01561,1.029,0.05425 
same,0,0.001,0.00032 
different,0.01561,1.03,0.05457 
same,0,0,0.00011 
different,0.01561,1.03,0.05468 
same,0,0.001,0.00212 
different,0.01561,1.03,0.05679 
same,0.14744,0,0.00021 
different,0.16305,1.03,0.05701 
same,0,0,0.00011 
different,0.16305,1.03,0.05711 
same,0,0.001,0.00069 
different,0.16305,1.031,0.05780 
same,0,0,0.00074 
different,0.16305,1.031,0.05854 
same,0,0.001,0.00079 
different,0.16305,1.032,0.05934 
same,0,0,0.00074 
different,0.16305,1.032,0.06008 
same,0,0.001,0.00069 
different,0.16305,1.032,0.06077 
same,0.14744,0.056,0.03709 
different,0.01561,0.986,0.09785 
same,0,0,0.00011 
different,0.01561,0.986,0.09796 
same,0,0,0.00016 
different,0.01561,0.986,0.09812 
same,0,0.001,0.00064 
different,0.01561,0.988,0.09875 
same,0,0,0.00011 
different,0.01561,0.988,0.09886 
same,0,0,0.00011 
different,0.01561,0.988,0.09897 
same,0,0,0.00011 
different,0.01561,0.988,0.09907 
same,0.14882,0,0.00058 
different,0.16443,0.988,0.09966 
same,0,0,0.00005 
different,0.16443,0.988,0.09971 
same,0,0,0.00011 
different,0.16443,0.988,0.09981 
same,0,0.001,0.00074 
different,0.16443,0.989,0.10056 
same,0,0,0.00011 
different,0.16443,0.989,0.10066 
same,0,0,0.00011 
different,0.16443,0.989,0.10077 
same,0,0.001,0.00064 
different,0.16443,0.99,0.10140 
same,0,0,0.00064 
different,0.16443,0.99,0.10204 
same,0,0,0.00021 
different,0.16443,0.99,0.10225 
same,0,0.001,0.00011 
different,0.16443,0.991,0.10236 
same,0,0,0.00016 
different,0.16443,0.991,0.10252 
same,0,0,0.00011 
different,0.16443,0.991,0.10262 
same,0,0.001,0.00053 
different,0.16443,0.992,0.10315 
same,0.14427,0.028,0.00800 
different,0.02016,1.016,0.11115 
same,0,0.004,0.00085 
different,0.02016,1.019,0.11200 
same,0.15582,0.007,0.00175 
different,0.17598,1.026,0.11375 
same,0,0.011,0.00355 
different,0.17598,1.036,0.11730 
same,0,0.007,0.00355 
different,0.17598,1.042,0.12085 
same,0,0.001,0.00117 
different,0.17598,1.043,0.12201 
same,0.14882,0.001,0.00058 
different,0.3248,1.044,0.12260 
same,0,0,0.00021 
different,0.3248,1.044,0.12281 
same,0,0,0.00069 
different,0.3248,1.044,0.12350 
same,0,0,0.00016 
different,0.3248,1.044,0.12366 
same,0,0.001,0.00069 
different,0.3248,1.045,0.12434 
same,0,0,0.00021 
different,0.3248,1.045,0.12456 
same,0,0,0.00069 
different,0.3248,1.045,0.12525 
different,0.65343,0.929,0.13611 
same,0.67137,0.117,0.26135 
different,0.88477,0.926,0.13785 
same,0.23134,0.004,0.00175 
different,0.55886,0.906,0.14495 
same,0.67409,0.035,0.00710 
different,0.72864,0.889,0.14935 
same,0.16978,0.028,0.00440 
different,0.72864,0.874,0.15465 
same,0,0.025,0.00530 
different,0.89024,0.865,0.16260 
same,0.1616,0.015,0.00795 
different,0.89024,0.864,0.16615 
same,0,0.003,0.00355 
different,0.89024,0.863,0.16879 
same,0,0.002,0.00265 
different,0.30425,0.926,0.20249 
same,0.58599,0.092,0.03370 
different,0.30425,0.926,0.20328 
same,0,0,0.00079 
different,0.25943,1.044,0.32789 
same,0.04482,0.119,0.12461 
different,0.25943,1.045,0.33240 
same,0,0.001,0.00450 
different,0.25943,1.045,0.33319 
same,0,0,0.00079 
different,0.16275,0.474,0.47163 
different,0.09668,0.763,0.13844 
different,0.16275,0.474,0.47174 
different,0.09668,0.763,0.13854 
same,0,0,0.00011 
different,0.16275,0.474,0.47179 
different,0.09668,0.763,0.13860 
same,0,0,0.00005 
different,0.16275,0.474,0.47189 
different,0.09668,0.763,0.13870 
same,0,0,0.00011 
different,0.16275,0.477,0.47205 
different,0.09668,0.762,0.13886 
same,0,0.003,0.00016 
different,0.16275,0.477,0.47221 
different,0.09668,0.762,0.13902 
same,0,0,0.00016 
different,0.16275,0.477,0.47237 
different,0.09668,0.762,0.13918 
same,0,0,0.00016 
different,0.16275,0.477,0.47248 
different,0.09668,0.762,0.13928 
same,0,0,0.00011 
different,0.16275,0.48,0.47285 
different,0.09668,0.761,0.13966 
same,0,0.003,0.00037 
different,0.16275,0.48,0.47295 
different,0.09668,0.761,0.13976 
same,0,0,0.00011 
different,0.16275,0.48,0.47306 
different,0.09668,0.761,0.13987 
same,0,0,0.00011 
different,0.16275,0.48,0.47311 
different,0.09668,0.761,0.13992 
same,0,0,0.00005 
different,0.16275,0.483,0.47359 
different,0.09668,0.759,0.14040 
same,0,0.003,0.00048 
different,0.16275,0.483,0.47375 
different,0.09668,0.759,0.14056 
same,0,0,0.00016 
different,0.16275,0.483,0.47385 
different,0.09668,0.759,0.14066 
same,0,0,0.00011 
different,0.16275,0.486,0.47433 
different,0.09668,0.758,0.14114 
same,0,0.003,0.00048 
different,0.16275,0.486,0.47449 
different,0.09668,0.758,0.14130 
same,0,0,0.00016 
different,0.16275,0.486,0.47460 
different,0.09668,0.758,0.14140 
same,0,0,0.00011 
different,0.16275,0.489,0.47513 
different,0.09668,0.757,0.14193 
same,0,0.003,0.00053 
different,0.16275,0.489,0.47528 
different,0.09668,0.757,0.14209 
same,0,0,0.00016 
different,0.16275,0.489,0.47539 
different,0.09668,0.757,0.14220 
same,0,0,0.00011 
different,0.16275,0.492,0.47603 
different,0.09668,0.755,0.14283 
same,0,0.003,0.00064 
different,0.16275,0.492,0.47613 
different,0.09668,0.755,0.14294 
same,0,0,0.00011 
different,0.16275,0.492,0.47629 
different,0.09668,0.755,0.14310 
same,0,0,0.00016 
different,0.34091,0.495,0.47682 
different,0.91852,0.754,0.14363 
same,0.17816,0.003,0.00053 
different,0.34091,0.495,0.47693 
different,0.91852,0.754,0.14374 
same,0,0,0.00011 
different,0.34091,0.495,0.47703 
different,0.91852,0.754,0.14384 
same,0,0,0.00011 
different,0.34091,0.495,0.47714 
different,0.91852,0.754,0.14395 
same,0,0,0.00011 
different,0.34091,0.498,0.47777 
different,0.91852,0.752,0.14458 
same,0,0.003,0.00064 
different,0.34091,0.498,0.47788 
different,0.91852,0.752,0.14469 
same,0,0,0.00011 
different,0.34091,0.498,0.47804 
different,0.91852,0.752,0.14485 
same,0,0,0.00016 
different,0.34091,0.501,0.47899 
different,0.91852,0.75,0.14580 
same,0,0.003,0.00095 
different,0.34091,0.501,0.47963 
different,0.91852,0.75,0.14644 
same,0,0,0.00064 
different,0.34091,0.505,0.48005 
different,0.91852,0.749,0.14686 
same,0,0.003,0.00042 
different,0.34091,0.505,0.48016 
different,0.91852,0.749,0.14697 
same,0,0,0.00011 
different,0.34091,0.505,0.48037 
different,0.91852,0.749,0.14718 
same,0,0,0.00021 
different,0.34091,0.508,0.48074 
different,0.91852,0.747,0.14755 
same,0,0.003,0.00037 
different,0.34091,0.508,0.48085 
different,0.91852,0.747,0.14766 
same,0,0,0.00011 
different,0.34091,0.508,0.48095 
different,0.91852,0.747,0.14776 
same,0,0,0.00011 
different,0.34091,0.508,0.48148 
different,0.91852,0.747,0.14829 
same,0,0,0.00053 
different,0.34091,0.511,0.48164 
different,0.91852,0.745,0.14845 
same,0,0.003,0.00016 
different,0.34091,0.511,0.48175 
different,0.91852,0.745,0.14856 
same,0,0,0.00011 
different,0.34091,0.511,0.48191 
different,0.91852,0.745,0.14872 
same,0,0,0.00016 
different,0.34091,0.511,0.48201 
different,0.91852,0.745,0.14882 
same,0,0,0.00011 
different,0.34091,0.511,0.48260 
different,0.91852,0.745,0.14940 
same,0,0,0.00058 
different,0.34091,0.514,0.48307 
different,0.91852,0.743,0.14988 
same,0,0.003,0.00048 
different,0.34091,0.514,0.48318 
different,0.91852,0.743,0.14999 
same,0,0,0.00011 
different,0.34091,0.514,0.48334 
different,0.91852,0.743,0.15015 
same,0,0,0.00016 
different,0.34091,0.514,0.48344 
different,0.91852,0.743,0.15025 
same,0,0,0.00011 
different,0.34091,0.514,0.48355 
different,0.91852,0.743,0.15036 
same,0,0,0.00011 
different,0.34091,0.517,0.48599 
different,0.91852,0.741,0.15279 
same,0,0.003,0.00244 
different,0.34091,0.517,0.48609 
different,0.91852,0.741,0.15290 
same,0,0,0.00011 
different,0.34091,0.517,0.48620 
different,0.91852,0.741,0.15301 
same,0,0,0.00011 
different,0.34091,0.517,0.48630 
different,0.91852,0.741,0.15311 
same,0,0,0.00011 
different,0.34091,0.517,0.48694 
different,0.91852,0.741,0.15375 
same,0,0,0.00064 
different,0.34091,0.52,0.48795 
different,0.91852,0.739,0.15475 
same,0,0.003,0.00101 
different,0.34091,0.52,0.48816 
different,0.91852,0.739,0.15497 
same,0,0,0.00021 
different,0.34091,0.52,0.48826 
different,0.91852,0.739,0.15507 
same,0,0,0.00011 
different,0.34091,0.52,0.48837 
different,0.91852,0.739,0.15518 
same,0,0,0.00011 
different,0.34091,0.52,0.48848 
different,0.91852,0.739,0.15528 
same,0,0,0.00011 
different,0.34091,0.52,0.48858 
different,0.91852,0.739,0.15539 
same,0,0,0.00011 
different,0.34091,0.523,0.49054 
different,0.91852,0.737,0.15735 
same,0,0.003,0.00196 
different,0.34091,0.523,0.49065 
different,0.91852,0.737,0.15746 
same,0,0,0.00011 
different,0.34091,0.523,0.49128 
different,0.91852,0.737,0.15809 
same,0,0,0.00064 
different,0.34091,0.523,0.49139 
different,0.91852,0.737,0.15820 
same,0,0,0.00011 
different,0.34091,0.523,0.49293 
different,0.91852,0.737,0.15974 
same,0,0,0.00154 
different,0.34091,0.523,0.49303 
different,0.91852,0.737,0.15984 
same,0,0,0.00011 
different,0.34091,0.526,0.49325 
different,0.91852,0.734,0.16005 
same,0,0.003,0.00021 
different,0.34091,0.526,0.49335 
different,0.91852,0.734,0.16016 
same,0,0,0.00011 
different,0.34091,0.526,0.49346 
different,0.91852,0.734,0.16026 
same,0,0,0.00011 
different,0.34091,0.526,0.49356 
different,0.91852,0.734,0.16037 
same,0,0,0.00011 
different,0.34091,0.526,0.49367 
different,0.91852,0.734,0.16048 
same,0,0,0.00011 
different,0.34091,0.526,0.49377 
different,0.91852,0.734,0.16058 
same,0,0,0.00011 
different,0.34091,0.529,0.49393 
different,0.91852,0.732,0.16074 
same,0,0.003,0.00016 
different,0.34091,0.529,0.49404 
different,0.91852,0.732,0.16085 
same,0,0,0.00011 
different,0.34091,0.529,0.49462 
different,0.91852,0.732,0.16143 
same,0,0,0.00058 
different,0.34091,0.529,0.49473 
different,0.91852,0.732,0.16154 
same,0,0,0.00011 
different,0.34091,0.529,0.49483 
different,0.91852,0.732,0.16164 
same,0,0,0.00011 
different,0.34091,0.531,0.49505 
different,0.91852,0.73,0.16185 
same,0,0.003,0.00021 
different,0.34091,0.531,0.49521 
different,0.91852,0.73,0.16201 
same,0,0,0.00016 
different,0.34091,0.531,0.49531 
different,0.91852,0.73,0.16212 
same,0,0,0.00011 
different,0.34091,0.531,0.49542 
different,0.91852,0.73,0.16223 
same,0,0,0.00011 
different,0.34091,0.531,0.49558 
