classification,orientation,distance,time
different,0.28665,0.402,0.49375 
same,0,0,0.00002 
different,0.16326,0.369,0.45855 
different,0.13637,0.262,0.05027 
different,0.19021,0.407,0.08618 
different,0.36697,0.294,0.06434 
different,0.10088,0.399,0.49379 
same,0.18577,0.003,0.00004 
different,0.34903,0.368,0.45859 
different,0.32214,0.26,0.05031 
different,0.00444,0.41,0.08622 
different,0.55274,0.296,0.06438 
different,0.10088,0.399,0.49380 
same,0,0,0.00001 
different,0.34903,0.368,0.45860 
different,0.32214,0.26,0.05032 
different,0.00444,0.41,0.08622 
different,0.55274,0.296,0.06439 
different,0.10088,0.397,0.49385 
same,0,0.003,0.00005 
different,0.34903,0.366,0.45865 
different,0.32214,0.258,0.05037 
different,0.00444,0.412,0.08627 
different,0.55274,0.299,0.06444 
different,0.10088,0.397,0.49390 
same,0,0,0.00005 
different,0.34903,0.366,0.45870 
different,0.32214,0.258,0.05042 
different,0.00444,0.412,0.08633 
different,0.55274,0.299,0.06449 
different,0.05862,0.395,0.49391 
same,0.1595,0.002,0.00001 
different,0.50853,0.365,0.45871 
different,0.48164,0.255,0.05043 
different,0.15506,0.415,0.08634 
different,0.71224,0.301,0.06450 
different,0.05862,0.395,0.49392 
same,0,0,0.00001 
different,0.50853,0.365,0.45872 
different,0.48164,0.255,0.05044 
different,0.15506,0.415,0.08635 
different,0.71224,0.301,0.06451 
different,0.05862,0.393,0.49396 
same,0,0.002,0.00005 
different,0.50853,0.364,0.45877 
different,0.48164,0.253,0.05049 
different,0.15506,0.417,0.08639 
different,0.71224,0.304,0.06456 
different,0.05862,0.393,0.49400 
same,0,0,0.00003 
different,0.50853,0.364,0.45880 
different,0.48164,0.253,0.05052 
different,0.15506,0.417,0.08642 
different,0.71224,0.304,0.06459 
different,0.05862,0.39,0.49403 
same,0,0.003,0.00003 
different,0.50853,0.363,0.45883 
different,0.48164,0.251,0.05055 
different,0.15506,0.42,0.08646 
different,0.71224,0.306,0.06462 
different,0.05862,0.39,0.49405 
same,0,0,0.00002 
different,0.50853,0.363,0.45885 
different,0.48164,0.251,0.05057 
different,0.15506,0.42,0.08647 
different,0.71224,0.306,0.06464 
different,0.20432,0.388,0.49409 
same,0.1457,0.003,0.00004 
different,0.65423,0.362,0.45889 
different,0.62734,0.248,0.05061 
different,0.30076,0.423,0.08651 
different,0.85794,0.308,0.06468 
different,0.20432,0.388,0.49409 
same,0,0,0.00001 
different,0.65423,0.362,0.45890 
different,0.62734,0.248,0.05061 
different,0.30076,0.423,0.08652 
different,0.85794,0.308,0.06468 
different,0.20432,0.387,0.49415 
same,0,0.002,0.00005 
different,0.65423,0.362,0.45895 
different,0.62734,0.246,0.05067 
different,0.30076,0.425,0.08657 
different,0.85794,0.31,0.06474 
different,0.20432,0.387,0.49415 
same,0,0,0.00001 
different,0.65423,0.362,0.45896 
different,0.62734,0.246,0.05068 
different,0.30076,0.425,0.08658 
different,0.85794,0.31,0.06474 
different,0.20432,0.385,0.49420 
same,0,0.002,0.00005 
different,0.65423,0.361,0.45901 
different,0.62734,0.244,0.05073 
different,0.30076,0.427,0.08663 
different,0.85794,0.312,0.06479 
different,0.20432,0.385,0.49421 
same,0,0,0.00001 
different,0.65423,0.361,0.45901 
different,0.62734,0.244,0.05073 
different,0.30076,0.427,0.08664 
different,0.85794,0.312,0.06480 
different,0.20432,0.384,0.49434 
same,0,0.002,0.00013 
different,0.65423,0.361,0.45915 
different,0.62734,0.243,0.05086 
different,0.30076,0.428,0.08677 
different,0.85794,0.313,0.06493 
different,0.20432,0.383,0.49436 
same,0,0.001,0.00002 
different,0.65423,0.361,0.45917 
different,0.62734,0.241,0.05089 
different,0.30076,0.429,0.08679 
different,0.85794,0.314,0.06496 
different,0.20432,0.383,0.49438 
same,0,0,0.00001 
different,0.65423,0.361,0.45918 
different,0.62734,0.241,0.05090 
different,0.30076,0.429,0.08681 
different,0.85794,0.314,0.06497 
different,0.20432,0.383,0.49439 
same,0,0.001,0.00001 
different,0.65423,0.362,0.45919 
different,0.62734,0.24,0.05091 
different,0.30076,0.43,0.08681 
different,0.85794,0.314,0.06498 
different,0.20432,0.383,0.49439 
same,0,0,0.00001 
different,0.65423,0.362,0.45920 
different,0.62734,0.24,0.05091 
different,0.30076,0.43,0.08682 
different,0.85794,0.314,0.06498 
different,0.20432,0.382,0.49445 
same,0,0.002,0.00005 
different,0.65423,0.362,0.45925 
different,0.62734,0.238,0.05097 
different,0.30076,0.432,0.08687 
different,0.85794,0.316,0.06504 
different,0.20432,0.382,0.49446 
same,0,0,0.00001 
different,0.65423,0.362,0.45926 
different,0.62734,0.238,0.05098 
different,0.30076,0.432,0.08689 
different,0.85794,0.316,0.06505 
different,0.20432,0.382,0.49451 
same,0,0.001,0.00005 
different,0.65423,0.363,0.45931 
different,0.62734,0.237,0.05103 
different,0.30076,0.433,0.08694 
different,0.85794,0.316,0.06510 
different,0.20432,0.382,0.49451 
same,0,0,0.00000 
different,0.65423,0.363,0.45932 
different,0.62734,0.237,0.05104 
different,0.30076,0.433,0.08694 
different,0.85794,0.316,0.06511 
different,0.20432,0.381,0.49456 
same,0,0.001,0.00005 
different,0.65423,0.363,0.45937 
different,0.62734,0.236,0.05109 
different,0.30076,0.434,0.08699 
different,0.85794,0.317,0.06516 
different,0.20432,0.381,0.49457 
same,0,0,0.00001 
different,0.65423,0.363,0.45938 
different,0.62734,0.236,0.05109 
different,0.30076,0.434,0.08700 
different,0.85794,0.317,0.06516 
different,0.20432,0.381,0.49468 
same,0,0.001,0.00011 
different,0.65423,0.363,0.45949 
different,0.62734,0.235,0.05120 
different,0.30076,0.434,0.08711 
different,0.85794,0.317,0.06527 
different,0.20432,0.381,0.49469 
same,0,0.001,0.00000 
different,0.65423,0.364,0.45949 
different,0.62734,0.235,0.05121 
different,0.30076,0.435,0.08711 
different,0.85794,0.317,0.06528 
different,0.20432,0.381,0.49470 
same,0,0,0.00001 
different,0.65423,0.364,0.45950 
different,0.62734,0.235,0.05122 
different,0.30076,0.435,0.08712 
different,0.85794,0.317,0.06529 
different,0.20432,0.381,0.49474 
same,0,0.001,0.00004 
different,0.65423,0.363,0.45954 
different,0.62734,0.234,0.05126 
different,0.30076,0.436,0.08717 
different,0.85794,0.318,0.06533 
different,0.20432,0.381,0.49475 
same,0,0,0.00001 
different,0.65423,0.363,0.45955 
different,0.62734,0.234,0.05127 
different,0.30076,0.436,0.08717 
different,0.85794,0.318,0.06534 
different,0.20432,0.381,0.49480 
same,0,0.001,0.00006 
different,0.65423,0.364,0.45961 
different,0.62734,0.233,0.05133 
different,0.30076,0.436,0.08723 
different,0.85794,0.318,0.06539 
different,0.20432,0.381,0.49482 
same,0,0,0.00002 
different,0.65423,0.364,0.45963 
different,0.62734,0.233,0.05134 
different,0.30076,0.436,0.08725 
different,0.85794,0.318,0.06541 
different,0.20432,0.381,0.49486 
same,0,0,0.00004 
different,0.65423,0.364,0.45966 
different,0.62734,0.233,0.05138 
different,0.30076,0.436,0.08729 
different,0.85794,0.318,0.06545 
different,0.20432,0.381,0.49487 
same,0,0,0.00001 
different,0.65423,0.364,0.45968 
different,0.62734,0.233,0.05139 
different,0.30076,0.436,0.08730 
different,0.85794,0.318,0.06546 
different,0.20432,0.381,0.49504 
same,0,0,0.00017 
different,0.65423,0.364,0.45985 
different,0.62734,0.233,0.05156 
different,0.30076,0.436,0.08747 
different,0.85794,0.318,0.06563 
different,0.20432,0.381,0.49505 
same,0,0.001,0.00001 
different,0.65423,0.364,0.45986 
different,0.62734,0.233,0.05158 
different,0.30076,0.437,0.08748 
different,0.85794,0.318,0.06564 
different,0.20432,0.381,0.49506 
same,0,0,0.00000 
different,0.65423,0.364,0.45986 
different,0.62734,0.233,0.05158 
different,0.30076,0.437,0.08749 
different,0.85794,0.318,0.06565 
different,0.20432,0.38,0.49510 
same,0,0.001,0.00005 
different,0.65423,0.363,0.45991 
different,0.62734,0.232,0.05163 
different,0.30076,0.437,0.08753 
different,0.85794,0.319,0.06569 
different,0.20432,0.38,0.49512 
same,0,0,0.00002 
different,0.65423,0.363,0.45993 
different,0.62734,0.232,0.05164 
different,0.30076,0.437,0.08755 
different,0.85794,0.319,0.06571 
different,0.20432,0.38,0.49515 
same,0,0,0.00003 
different,0.65423,0.363,0.45996 
different,0.62734,0.232,0.05168 
different,0.30076,0.437,0.08758 
different,0.85794,0.319,0.06574 
different,0.20432,0.38,0.49516 
same,0,0,0.00001 
different,0.65423,0.363,0.45996 
different,0.62734,0.232,0.05168 
different,0.30076,0.437,0.08759 
different,0.85794,0.319,0.06575 
different,0.20432,0.38,0.49520 
same,0,0,0.00004 
different,0.65423,0.363,0.46001 
different,0.62734,0.232,0.05173 
different,0.30076,0.437,0.08763 
different,0.85794,0.319,0.06579 
different,0.20432,0.38,0.49521 
same,0,0,0.00001 
different,0.65423,0.363,0.46001 
different,0.62734,0.232,0.05173 
different,0.30076,0.437,0.08764 
different,0.85794,0.319,0.06580 
different,0.20432,0.38,0.49534 
same,0,0,0.00013 
different,0.65423,0.363,0.46014 
different,0.62734,0.232,0.05186 
different,0.30076,0.437,0.08777 
different,0.85794,0.319,0.06593 
different,0.20432,0.38,0.49539 
same,0,0,0.00005 
different,0.65423,0.363,0.46019 
different,0.62734,0.232,0.05191 
different,0.30076,0.437,0.08781 
different,0.85794,0.319,0.06598 
different,0.20432,0.38,0.49539 
same,0,0,0.00000 
different,0.65423,0.363,0.46019 
different,0.62734,0.232,0.05191 
different,0.30076,0.437,0.08782 
different,0.85794,0.319,0.06598 
different,0.20432,0.38,0.49549 
same,0,0.001,0.00010 
different,0.65423,0.364,0.46029 
different,0.62734,0.232,0.05201 
different,0.30076,0.437,0.08792 
different,0.85794,0.319,0.06608 
different,0.20432,0.38,0.49550 
same,0,0,0.00001 
different,0.65423,0.364,0.46030 
different,0.62734,0.232,0.05202 
different,0.30076,0.437,0.08792 
different,0.85794,0.319,0.06609 
different,0.20432,0.38,0.49551 
same,0,0,0.00001 
different,0.65423,0.364,0.46031 
different,0.62734,0.232,0.05203 
different,0.30076,0.437,0.08794 
different,0.85794,0.319,0.06610 
different,0.20432,0.38,0.49555 
same,0,0,0.00004 
different,0.65423,0.364,0.46035 
different,0.62734,0.232,0.05207 
different,0.30076,0.437,0.08797 
different,0.85794,0.319,0.06614 
different,0.20432,0.38,0.49555 
same,0,0,0.00001 
different,0.65423,0.364,0.46036 
different,0.62734,0.232,0.05208 
different,0.30076,0.437,0.08798 
different,0.85794,0.319,0.06614 
different,0.20432,0.38,0.49560 
same,0,0.001,0.00005 
different,0.65423,0.364,0.46041 
different,0.62734,0.231,0.05213 
different,0.30076,0.438,0.08803 
different,0.85794,0.319,0.06619 
different,0.20432,0.38,0.49561 
same,0,0,0.00001 
different,0.65423,0.364,0.46042 
different,0.62734,0.231,0.05214 
different,0.30076,0.438,0.08804 
different,0.85794,0.319,0.06621 
different,0.20432,0.379,0.49566 
same,0,0.001,0.00005 
different,0.65423,0.364,0.46046 
different,0.62734,0.231,0.05218 
different,0.30076,0.439,0.08809 
different,0.85794,0.32,0.06625 
different,0.20432,0.379,0.49567 
same,0,0,0.00001 
different,0.65423,0.364,0.46047 
different,0.62734,0.231,0.05219 
different,0.30076,0.439,0.08810 
different,0.85794,0.32,0.06626 
different,0.20432,0.379,0.49572 
same,0,0.001,0.00005 
different,0.65423,0.364,0.46053 
different,0.62734,0.23,0.05224 
different,0.30076,0.439,0.08815 
different,0.85794,0.32,0.06631 
different,0.20432,0.379,0.49577 
same,0,0,0.00005 
different,0.65423,0.364,0.46057 
different,0.62734,0.23,0.05229 
different,0.30076,0.439,0.08820 
different,0.85794,0.32,0.06636 
different,0.20432,0.379,0.49579 
same,0,0.001,0.00003 
different,0.65423,0.365,0.46060 
different,0.62734,0.229,0.05231 
different,0.30076,0.44,0.08822 
different,0.85794,0.32,0.06638 
different,0.20432,0.379,0.49580 
same,0,0,0.00001 
different,0.65423,0.365,0.46060 
different,0.62734,0.229,0.05232 
different,0.30076,0.44,0.08823 
different,0.85794,0.32,0.06639 
different,0.20432,0.378,0.49585 
same,0,0.001,0.00005 
different,0.65423,0.365,0.46065 
different,0.62734,0.228,0.05237 
different,0.30076,0.441,0.08827 
different,0.85794,0.321,0.06644 
different,0.20432,0.378,0.49585 
same,0,0,0.00000 
different,0.65423,0.365,0.46065 
different,0.62734,0.228,0.05237 
different,0.30076,0.441,0.08828 
different,0.85794,0.321,0.06644 
different,0.20432,0.378,0.49590 
same,0,0.001,0.00005 
different,0.65423,0.365,0.46070 
different,0.62734,0.228,0.05242 
different,0.30076,0.441,0.08833 
different,0.85794,0.322,0.06649 
different,0.20432,0.378,0.49591 
same,0,0,0.00001 
different,0.65423,0.365,0.46071 
different,0.62734,0.228,0.05243 
different,0.30076,0.441,0.08834 
different,0.85794,0.322,0.06650 
different,0.20432,0.377,0.49605 
same,0,0.002,0.00014 
different,0.65423,0.365,0.46085 
different,0.62734,0.226,0.05257 
different,0.30076,0.443,0.08847 
different,0.85794,0.323,0.06664 
different,0.20432,0.377,0.49607 
same,0,0.001,0.00002 
different,0.65423,0.365,0.46087 
different,0.62734,0.225,0.05259 
different,0.30076,0.444,0.08850 
different,0.85794,0.324,0.06666 
different,0.20432,0.377,0.49612 
same,0,0,0.00005 
different,0.65423,0.365,0.46092 
different,0.62734,0.225,0.05264 
different,0.30076,0.444,0.08855 
different,0.85794,0.324,0.06671 
different,0.20432,0.376,0.49616 
same,0,0.002,0.00004 
different,0.65423,0.366,0.46096 
different,0.62734,0.223,0.05268 
different,0.30076,0.445,0.08859 
different,0.85794,0.325,0.06675 
different,0.20432,0.376,0.49617 
same,0,0,0.00001 
different,0.65423,0.366,0.46097 
different,0.62734,0.223,0.05269 
different,0.30076,0.445,0.08860 
different,0.85794,0.325,0.06676 
different,0.20432,0.375,0.49619 
same,0,0.002,0.00003 
different,0.65423,0.366,0.46100 
different,0.62734,0.221,0.05271 
different,0.30076,0.447,0.08862 
different,0.85794,0.326,0.06678 
different,0.20432,0.375,0.49621 
same,0,0,0.00002 
different,0.65423,0.366,0.46102 
different,0.62734,0.221,0.05274 
different,0.30076,0.447,0.08864 
different,0.85794,0.326,0.06681 
different,0.20432,0.375,0.49624 
same,0,0.002,0.00003 
different,0.65423,0.366,0.46104 
different,0.62734,0.22,0.05276 
different,0.30076,0.449,0.08867 
different,0.85794,0.327,0.06683 
different,0.20432,0.375,0.49625 
same,0,0,0.00001 
different,0.65423,0.366,0.46105 
different,0.62734,0.22,0.05277 
different,0.30076,0.449,0.08867 
different,0.85794,0.327,0.06684 
different,0.20432,0.374,0.49626 
same,0,0.002,0.00002 
different,0.65423,0.367,0.46107 
different,0.62734,0.218,0.05279 
different,0.30076,0.45,0.08869 
different,0.85794,0.328,0.06686 
different,0.20432,0.374,0.49627 
same,0,0,0.00001 
different,0.65423,0.367,0.46108 
different,0.62734,0.218,0.05279 
different,0.30076,0.45,0.08870 
different,0.85794,0.328,0.06686 
different,0.20432,0.373,0.49632 
same,0,0.002,0.00005 
different,0.65423,0.367,0.46112 
different,0.62734,0.216,0.05284 
different,0.30076,0.452,0.08875 
different,0.85794,0.329,0.06691 
different,0.20432,0.373,0.49632 
same,0,0,0.00001 
different,0.65423,0.367,0.46113 
different,0.62734,0.216,0.05285 
different,0.30076,0.452,0.08875 
different,0.85794,0.329,0.06692 
different,0.20432,0.372,0.49637 
same,0,0.002,0.00005 
different,0.65423,0.367,0.46118 
different,0.62734,0.215,0.05290 
different,0.30076,0.453,0.08880 
different,0.85794,0.331,0.06697 
different,0.20432,0.372,0.49638 
same,0,0,0.00001 
different,0.65423,0.367,0.46119 
different,0.62734,0.215,0.05290 
different,0.30076,0.453,0.08881 
different,0.85794,0.331,0.06697 
different,0.20432,0.373,0.49644 
same,0,0.001,0.00005 
different,0.65423,0.368,0.46124 
different,0.62734,0.214,0.05296 
different,0.30076,0.454,0.08886 
different,0.85794,0.331,0.06703 
different,0.20432,0.373,0.49648 
same,0,0,0.00004 
different,0.65423,0.368,0.46128 
different,0.62734,0.214,0.05300 
different,0.30076,0.454,0.08891 
different,0.85794,0.331,0.06707 
different,0.20432,0.372,0.49650 
same,0,0.002,0.00002 
different,0.65423,0.368,0.46130 
different,0.62734,0.212,0.05302 
different,0.30076,0.456,0.08893 
different,0.85794,0.332,0.06709 
different,0.20432,0.372,0.49651 
same,0,0,0.00001 
different,0.65423,0.368,0.46131 
different,0.62734,0.212,0.05303 
different,0.30076,0.456,0.08894 
different,0.85794,0.332,0.06710 
different,0.20432,0.372,0.49657 
same,0,0.001,0.00006 
different,0.65423,0.369,0.46137 
different,0.62734,0.211,0.05309 
different,0.30076,0.456,0.08900 
different,0.85794,0.333,0.06716 
different,0.20432,0.372,0.49657 
same,0,0,0.00001 
different,0.65423,0.369,0.46138 
different,0.62734,0.211,0.05310 
different,0.30076,0.456,0.08900 
different,0.85794,0.333,0.06717 
different,0.20432,0.371,0.49661 
same,0,0.001,0.00004 
different,0.65423,0.369,0.46142 
different,0.62734,0.21,0.05314 
different,0.30076,0.458,0.08904 
different,0.85794,0.334,0.06721 
different,0.20432,0.371,0.49662 
same,0,0,0.00001 
different,0.65423,0.369,0.46143 
different,0.62734,0.21,0.05314 
different,0.30076,0.458,0.08905 
different,0.85794,0.334,0.06721 
different,0.20432,0.371,0.49668 
same,0,0.001,0.00006 
different,0.65423,0.37,0.46148 
different,0.62734,0.209,0.05320 
different,0.30076,0.458,0.08911 
different,0.85794,0.334,0.06727 
different,0.20432,0.371,0.49669 
same,0,0,0.00001 
different,0.65423,0.37,0.46149 
different,0.62734,0.209,0.05321 
different,0.30076,0.458,0.08911 
different,0.85794,0.334,0.06728 
different,0.38743,0.37,0.49682 
same,0.18311,0.001,0.00014 
different,0.83734,0.37,0.46163 
different,0.81045,0.207,0.05334 
different,0.48387,0.46,0.08925 
different,0.04105,0.335,0.06741 
different,0.38743,0.37,0.49683 
same,0,0.001,0.00001 
different,0.83734,0.371,0.46163 
different,0.81045,0.206,0.05335 
different,0.48387,0.46,0.08926 
different,0.04105,0.335,0.06742 
different,0.38743,0.37,0.49684 
same,0,0,0.00001 
different,0.83734,0.371,0.46164 
different,0.81045,0.206,0.05336 
different,0.48387,0.46,0.08926 
different,0.04105,0.335,0.06743 
different,0.38743,0.37,0.49690 
same,0,0.001,0.00006 
different,0.83734,0.371,0.46170 
different,0.81045,0.206,0.05342 
different,0.48387,0.461,0.08933 
different,0.04105,0.335,0.06749 
different,0.38743,0.37,0.49691 
same,0,0,0.00001 
different,0.83734,0.371,0.46171 
different,0.81045,0.206,0.05343 
different,0.48387,0.461,0.08934 
different,0.04105,0.335,0.06750 
different,0.38743,0.37,0.49694 
same,0,0.001,0.00004 
different,0.83734,0.371,0.46175 
different,0.81045,0.205,0.05346 
different,0.48387,0.462,0.08937 
different,0.04105,0.336,0.06753 
different,0.38743,0.37,0.49696 
same,0,0,0.00002 
different,0.83734,0.371,0.46176 
different,0.81045,0.205,0.05348 
different,0.48387,0.462,0.08939 
different,0.04105,0.336,0.06755 
different,0.38743,0.37,0.49700 
same,0,0.001,0.00004 
different,0.83734,0.372,0.46180 
different,0.81045,0.204,0.05352 
different,0.48387,0.463,0.08942 
different,0.04105,0.337,0.06759 
different,0.38743,0.37,0.49700 
same,0,0,0.00001 
different,0.83734,0.372,0.46181 
different,0.81045,0.204,0.05353 
different,0.48387,0.463,0.08943 
different,0.04105,0.337,0.06759 
different,0.38743,0.37,0.49705 
same,0,0.001,0.00005 
different,0.83734,0.372,0.46185 
different,0.81045,0.203,0.05357 
different,0.48387,0.463,0.08948 
different,0.04105,0.337,0.06764 
different,0.38743,0.37,0.49705 
same,0,0,0.00000 
different,0.83734,0.372,0.46186 
different,0.81045,0.203,0.05358 
different,0.48387,0.463,0.08948 
different,0.04105,0.337,0.06764 
