classification,orientation,distance,time
different,0.22773,0.537,0.35331 
different,0.50242,0.455,0.48504 
same,0,0.018,0.00044 
different,0.22773,0.531,0.35354 
different,0.50242,0.451,0.48527 
same,0,0.011,0.00023 
different,0.6729,0.502,0.35421 
different,0.94759,0.433,0.48594 
same,0.44517,0.039,0.00067 
different,0.6729,0.489,0.35443 
different,0.94759,0.424,0.48616 
same,0,0.016,0.00023 
different,0.88184,0.475,0.35466 
different,0.15653,0.415,0.48639 
same,0.20894,0.017,0.00023 
different,0.88184,0.459,0.35489 
different,0.15653,0.404,0.48662 
same,0,0.018,0.00023 
different,0.05754,0.442,0.35510 
different,0.33223,0.393,0.48683 
same,0.1757,0.02,0.00021 
different,0.05754,0.425,0.35533 
different,0.33223,0.382,0.48706 
same,0,0.02,0.00023 
different,0.23076,0.388,0.35577 
different,0.50545,0.359,0.48749 
same,0.17322,0.043,0.00044 
different,0.23076,0.37,0.35598 
different,0.50545,0.348,0.48771 
same,0,0.022,0.00021 
different,0.23076,0.351,0.35621 
different,0.50545,0.338,0.48793 
same,0,0.022,0.00023 
different,0.23076,0.333,0.35643 
different,0.50545,0.329,0.48816 
same,0,0.022,0.00023 
different,0.23076,0.316,0.35665 
different,0.50545,0.321,0.48837 
same,0,0.021,0.00021 
different,0.23076,0.3,0.35687 
different,0.50545,0.314,0.48860 
same,0,0.02,0.00023 
different,0.23076,0.27,0.35731 
different,0.50545,0.302,0.48904 
same,0,0.036,0.00044 
different,0.23076,0.257,0.35754 
different,0.50545,0.296,0.48927 
same,0,0.016,0.00023 
different,0.06427,0.232,0.35799 
different,0.33896,0.285,0.48972 
same,0.16649,0.028,0.00045 
different,0.87753,0.22,0.35822 
different,0.15222,0.279,0.48995 
same,0.18674,0.013,0.00023 
different,0.87753,0.209,0.35843 
different,0.15222,0.274,0.49016 
same,0,0.012,0.00021 
different,0.73619,0.187,0.35887 
different,0.01088,0.261,0.49060 
same,0.14134,0.022,0.00044 
different,0.73619,0.177,0.35910 
different,0.01088,0.254,0.49083 
same,0,0.01,0.00023 
different,0.73619,0.167,0.35933 
different,0.01088,0.247,0.49105 
same,0,0.01,0.00023 
different,0.73619,0.157,0.35954 
different,0.01088,0.239,0.49127 
same,0,0.01,0.00021 
different,0.73619,0.147,0.35977 
different,0.01088,0.232,0.49149 
same,0,0.01,0.00023 
different,0.73619,0.128,0.36022 
different,0.01088,0.215,0.49195 
same,0,0.02,0.00045 
different,0.91032,0.12,0.36043 
different,0.18501,0.206,0.49216 
same,0.17413,0.01,0.00021 
different,0.91032,0.111,0.36065 
different,0.18501,0.196,0.49237 
same,0,0.01,0.00021 
different,0.91032,0.1,0.36110 
different,0.18501,0.175,0.49283 
same,0,0.022,0.00045 
different,0.91032,0.094,0.36155 
different,0.18501,0.151,0.49328 
same,0,0.024,0.00045 
different,0.91032,0.094,0.36199 
different,0.18501,0.127,0.49372 
same,0,0.025,0.00044 
different,0.73943,0.097,0.36222 
different,0.01412,0.115,0.49395 
same,0.17089,0.012,0.00023 
different,0.73943,0.1,0.36243 
different,0.01412,0.104,0.49416 
same,0,0.012,0.00021 
different,0.73943,0.108,0.36288 
different,0.01412,0.082,0.49461 
same,0,0.024,0.00045 
different,0.73943,0.113,0.36310 
different,0.01412,0.072,0.49483 
same,0,0.012,0.00021 
different,0.56285,0.124,0.36355 
different,0.83754,0.058,0.49528 
same,0.17658,0.025,0.00045 
different,0.56285,0.131,0.36376 
different,0.83754,0.055,0.49549 
same,0,0.013,0.00021 
different,0.56285,0.146,0.36423 
different,0.83754,0.06,0.49596 
same,0,0.027,0.00047 
different,0.56285,0.155,0.36444 
different,0.83754,0.067,0.49617 
same,0,0.014,0.00021 
different,0.56285,0.164,0.36466 
different,0.83754,0.076,0.49639 
same,0,0.014,0.00021 
different,0.56285,0.185,0.36510 
different,0.83754,0.099,0.49683 
same,0,0.028,0.00044 
different,0.56285,0.196,0.36532 
different,0.83754,0.111,0.49705 
same,0,0.014,0.00023 
different,0.56285,0.218,0.36576 
different,0.83754,0.135,0.49749 
same,0,0.027,0.00044 
different,0.56285,0.229,0.36599 
different,0.83754,0.147,0.49772 
same,0,0.013,0.00023 
different,0.56285,0.252,0.36643 
different,0.83754,0.169,0.49816 
same,0,0.025,0.00044 
different,0.72115,0.274,0.36688 
different,0.99584,0.189,0.49861 
same,0.1583,0.023,0.00045 
different,0.72115,0.284,0.36711 
different,0.99584,0.197,0.49884 
same,0,0.01,0.00023 
different,0.72115,0.314,0.36776 
different,0.99584,0.215,0.49949 
same,0,0.031,0.00065 
different,0.87197,0.334,0.36822 
different,0.14666,0.223,0.49995 
same,0.15082,0.025,0.00045 
different,0.87197,0.353,0.36868 
different,0.14666,0.229,0.50041 
same,0,0.03,0.00047 
different,0.87197,0.363,0.36888 
different,0.14666,0.232,0.50061 
same,0,0.017,0.00020 
different,0.01714,0.383,0.36935 
different,0.29183,0.238,0.50108 
same,0.14517,0.036,0.00047 
different,0.01714,0.392,0.36955 
different,0.29183,0.242,0.50128 
same,0,0.018,0.00020 
different,0.01714,0.402,0.36978 
different,0.29183,0.247,0.50151 
same,0,0.018,0.00023 
different,0.01714,0.411,0.37000 
different,0.29183,0.251,0.50173 
same,0,0.017,0.00023 
different,0.01714,0.429,0.37048 
different,0.29183,0.262,0.50221 
same,0,0.034,0.00048 
different,0.84299,0.438,0.37068 
different,0.11768,0.268,0.50241 
same,0.17415,0.016,0.00020 
different,0.84299,0.446,0.37090 
different,0.11768,0.274,0.50263 
same,0,0.016,0.00021 
different,0.84299,0.482,0.37180 
different,0.11768,0.304,0.50353 
same,0,0.059,0.00091 
different,0.6826,0.492,0.37203 
different,0.95729,0.312,0.50376 
same,0.16039,0.013,0.00023 
different,0.6826,0.501,0.37226 
different,0.95729,0.321,0.50399 
same,0,0.012,0.00023 
different,0.6826,0.51,0.37246 
different,0.95729,0.33,0.50419 
same,0,0.011,0.00020 
different,0.6826,0.52,0.37268 
different,0.95729,0.339,0.50441 
same,0,0.011,0.00023 
different,0.50262,0.538,0.37312 
different,0.77731,0.357,0.50485 
same,0.17998,0.019,0.00044 
different,0.50262,0.554,0.37359 
different,0.77731,0.373,0.50532 
same,0,0.016,0.00047 
different,0.50262,0.561,0.37380 
different,0.77731,0.38,0.50553 
same,0,0.007,0.00021 
different,0.50262,0.568,0.37399 
different,0.77731,0.387,0.50572 
same,0,0.007,0.00019 
different,0.50262,0.584,0.37444 
different,0.77731,0.403,0.50617 
same,0,0.015,0.00045 
different,0.50262,0.591,0.37467 
different,0.77731,0.41,0.50640 
same,0,0.008,0.00023 
different,0.50262,0.599,0.37490 
different,0.77731,0.418,0.50663 
same,0,0.008,0.00023 
different,0.50262,0.614,0.37535 
different,0.77731,0.433,0.50708 
same,0,0.017,0.00045 
different,0.50262,0.623,0.37558 
different,0.77731,0.441,0.50731 
same,0,0.01,0.00023 
different,0.50262,0.631,0.37579 
different,0.77731,0.449,0.50752 
same,0,0.011,0.00021 
different,0.50262,0.638,0.37602 
different,0.77731,0.456,0.50775 
same,0,0.012,0.00023 
different,0.31495,0.645,0.37623 
different,0.58964,0.463,0.50796 
same,0.18767,0.012,0.00021 
different,0.31495,0.657,0.37667 
different,0.58964,0.475,0.50840 
same,0,0.025,0.00044 
different,0.1531,0.667,0.37711 
different,0.42779,0.485,0.50884 
same,0.16185,0.026,0.00044 
different,0.06219,0.672,0.37756 
different,0.2125,0.491,0.50929 
same,0.21529,0.026,0.00045 
different,0.27104,0.673,0.37779 
different,0.00365,0.493,0.50952 
same,0.20885,0.012,0.00023 
different,0.27104,0.669,0.37846 
different,0.00365,0.49,0.51019 
same,0,0.034,0.00067 
different,0.46062,0.665,0.37867 
different,0.81407,0.488,0.51040 
same,0.18958,0.011,0.00021 
different,0.46062,0.655,0.37914 
different,0.81407,0.479,0.51087 
same,0,0.02,0.00047 
different,0.46062,0.65,0.37936 
different,0.81407,0.474,0.51109 
same,0,0.009,0.00023 
different,0.46062,0.643,0.37958 
different,0.81407,0.469,0.51131 
same,0,0.01,0.00021 
different,0.46062,0.636,0.37978 
different,0.81407,0.462,0.51151 
same,0,0.009,0.00020 
different,0.46062,0.622,0.38024 
different,0.81407,0.449,0.51197 
same,0,0.019,0.00047 
different,0.46062,0.608,0.38067 
different,0.81407,0.437,0.51240 
same,0,0.019,0.00043 
different,0.28816,0.598,0.38114 
different,0.98653,0.428,0.51286 
same,0.17246,0.018,0.00047 
different,0.48699,0.591,0.38159 
different,0.7877,0.425,0.51332 
same,0.19883,0.019,0.00045 
different,0.48699,0.591,0.38180 
different,0.7877,0.426,0.51353 
same,0,0.011,0.00021 
different,0.48699,0.591,0.38203 
different,0.7877,0.428,0.51376 
same,0,0.011,0.00023 
different,0.48699,0.593,0.38223 
different,0.7877,0.431,0.51396 
same,0,0.012,0.00020 
different,0.48699,0.595,0.38244 
different,0.7877,0.435,0.51417 
same,0,0.012,0.00021 
different,0.48699,0.601,0.38290 
different,0.7877,0.445,0.51462 
same,0,0.024,0.00045 
different,0.48699,0.606,0.38338 
different,0.7877,0.454,0.51510 
same,0,0.023,0.00048 
different,0.48699,0.608,0.38378 
different,0.7877,0.46,0.51550 
same,0,0.019,0.00040 
different,0.34334,0.605,0.38424 
different,0.93135,0.46,0.51597 
same,0.14365,0.015,0.00047 
different,0.34334,0.601,0.38444 
different,0.93135,0.457,0.51617 
same,0,0.007,0.00020 
different,0.17912,0.589,0.38490 
different,0.09557,0.448,0.51662 
same,0.16422,0.015,0.00045 
different,0.60617,0.902,0.40713 
same,0.66852,0.722,0.53886 
different,0.42705,0.449,0.02224 
same,0.05858,0.289,0.45923 
different,0.66475,1.192,0.05210 
different,0.2377,0.858,0.07434 
same,0.23655,0.001,0.00020 
different,0.9013,1.191,0.05230 
different,0.47425,0.857,0.07454 
same,0,0,0.00004 
different,0.9013,1.191,0.05234 
different,0.47425,0.857,0.07458 
same,0,0,0.00016 
different,0.9013,1.191,0.05250 
different,0.47425,0.857,0.07474 
same,0,0,0.00003 
different,0.9013,1.191,0.05253 
different,0.47425,0.857,0.07476 
same,0,0,0.00004 
different,0.9013,1.191,0.05257 
different,0.47425,0.857,0.07480 
same,0,0,0.00016 
different,0.9013,1.191,0.05273 
different,0.47425,0.857,0.07496 
same,0,0,0.00007 
different,0.9013,1.191,0.05279 
different,0.47425,0.857,0.07503 
same,0,0,0.00005 
different,0.9013,1.191,0.05285 
different,0.47425,0.857,0.07508 
same,0,0,0.00005 
different,0.9013,1.191,0.05290 
different,0.47425,0.857,0.07514 
same,0,0,0.00011 
different,0.9013,1.191,0.05301 
different,0.47425,0.857,0.07524 
same,0,0,0.00003 
different,0.9013,1.191,0.05303 
different,0.47425,0.857,0.07527 
same,0,0,0.00004 
different,0.9013,1.191,0.05307 
different,0.47425,0.857,0.07531 
same,0,0,0.00005 
different,0.9013,1.191,0.05313 
different,0.47425,0.857,0.07536 
same,0,0,0.00009 
different,0.9013,1.191,0.05322 
different,0.47425,0.857,0.07546 
same,0,0,0.00004 
different,0.9013,1.191,0.05326 
different,0.47425,0.857,0.07550 
same,0,0,0.00004 
different,0.9013,1.191,0.05330 
different,0.47425,0.857,0.07554 
same,0,0,0.00008 
different,0.9013,1.191,0.05338 
different,0.47425,0.857,0.07562 
same,0,0,0.00008 
different,0.9013,1.191,0.05346 
different,0.47425,0.857,0.07570 
same,0,0,0.00005 
different,0.9013,1.191,0.05351 
different,0.47425,0.857,0.07575 
same,0,0,0.00011 
different,0.9013,1.191,0.05362 
different,0.47425,0.857,0.07586 
same,0,0,0.00005 
different,0.9013,1.191,0.05367 
different,0.47425,0.857,0.07591 
same,0,0,0.00005 
different,0.9013,1.191,0.05373 
different,0.47425,0.857,0.07596 
same,0,0,0.00004 
different,0.9013,1.191,0.05377 
different,0.47425,0.857,0.07600 
same,0,0,0.00005 
different,0.9013,1.191,0.05382 
different,0.47425,0.857,0.07606 
same,0,0.001,0.00005 
different,0.9013,1.19,0.05387 
different,0.47425,0.857,0.07611 
same,0,0,0.00005 
different,0.9013,1.19,0.05393 
different,0.47425,0.857,0.07616 
same,0,0,0.00005 
different,0.9013,1.19,0.05398 
different,0.47425,0.857,0.07622 
same,0,0,0.00004 
different,0.9013,1.19,0.05402 
different,0.47425,0.857,0.07626 
same,0,0,0.00005 
different,0.9013,1.19,0.05407 
different,0.47425,0.857,0.07631 
same,0,0,0.00004 
different,0.9013,1.19,0.05411 
different,0.47425,0.857,0.07635 
same,0,0,0.00007 
different,0.9013,1.19,0.05418 
different,0.47425,0.857,0.07642 
same,0,0,0.00007 
different,0.9013,1.19,0.05425 
different,0.47425,0.857,0.07648 
same,0,0,0.00005 
different,0.9013,1.19,0.05430 
different,0.47425,0.857,0.07654 
same,0,0,0.00008 
different,0.9013,1.19,0.05438 
different,0.47425,0.857,0.07662 
same,0,0,0.00004 
different,0.9013,1.19,0.05442 
different,0.47425,0.857,0.07666 
same,0,0,0.00004 
different,0.9013,1.19,0.05446 
different,0.47425,0.857,0.07670 
same,0,0,0.00004 
different,0.9013,1.19,0.05450 
different,0.47425,0.857,0.07674 
same,0,0,0.00012 
different,0.9013,1.19,0.05462 
different,0.47425,0.857,0.07686 
same,0,0,0.00005 
different,0.9013,1.19,0.05467 
different,0.47425,0.857,0.07691 
same,0,0,0.00003 
different,0.9013,1.19,0.05470 
different,0.47425,0.857,0.07694 
same,0,0,0.00008 
different,0.9013,1.19,0.05478 
different,0.47425,0.857,0.07702 
same,0,0,0.00005 
different,0.9013,1.19,0.05483 
different,0.47425,0.857,0.07707 
same,0,0,0.00004 
different,0.9013,1.19,0.05487 
different,0.47425,0.857,0.07711 
same,0,0,0.00004 
different,0.9013,1.19,0.05491 
different,0.47425,0.857,0.07715 
same,0,0,0.00005 
different,0.9013,1.19,0.05497 
different,0.47425,0.857,0.07720 
same,0,0,0.00004 
different,0.9013,1.19,0.05501 
different,0.47425,0.857,0.07724 
same,0,0,0.00008 
different,0.9013,1.19,0.05509 
different,0.47425,0.857,0.07732 
same,0,0,0.00015 
different,0.9013,1.19,0.05523 
different,0.47425,0.857,0.07747 
same,0,0,0.00004 
different,0.9013,1.19,0.05527 
different,0.47425,0.857,0.07751 
same,0,0,0.00005 
different,0.9013,1.19,0.05533 
different,0.47425,0.857,0.07756 
same,0,0,0.00004 
different,0.9013,1.19,0.05537 
different,0.47425,0.857,0.07760 
same,0,0,0.00007 
different,0.9013,1.19,0.05543 
different,0.47425,0.857,0.07767 
same,0,0,0.00004 
different,0.9013,1.19,0.05547 
different,0.47425,0.857,0.07771 
same,0,0,0.00005 
different,0.9013,1.19,0.05553 
different,0.47425,0.857,0.07776 
same,0,0.001,0.00005 
different,0.9013,1.19,0.05558 
different,0.47425,0.857,0.07782 
same,0,0,0.00005 
different,0.9013,1.19,0.05563 
different,0.47425,0.857,0.07787 
same,0,0,0.00003 
different,0.9013,1.19,0.05566 
different,0.47425,0.857,0.07790 
same,0,0,0.00009 
different,0.9013,1.19,0.05575 
different,0.47425,0.857,0.07799 
same,0,0,0.00004 
different,0.9013,1.19,0.05579 
different,0.47425,0.857,0.07803 
same,0,0,0.00004 
different,0.9013,1.19,0.05583 
different,0.47425,0.857,0.07807 
same,0,0,0.00003 
different,0.9013,1.19,0.05586 
different,0.47425,0.857,0.07810 
same,0,0,0.00008 
different,0.9013,1.19,0.05594 
different,0.47425,0.857,0.07818 
same,0,0,0.00003 
different,0.9013,1.19,0.05597 
different,0.47425,0.857,0.07820 
same,0,0,0.00005 
different,0.9013,1.19,0.05602 
different,0.47425,0.857,0.07826 
same,0,0,0.00005 
different,0.9013,1.19,0.05607 
different,0.47425,0.857,0.07831 
same,0,0,0.00004 
different,0.9013,1.19,0.05611 
different,0.47425,0.857,0.07835 
same,0,0,0.00007 
different,0.9013,1.19,0.05618 
different,0.47425,0.857,0.07842 
same,0,0,0.00008 
different,0.9013,1.19,0.05626 
different,0.47425,0.857,0.07850 
same,0,0,0.00011 
different,0.9013,1.19,0.05637 
different,0.47425,0.857,0.07860 
same,0,0,0.00005 
different,0.9013,1.19,0.05642 
different,0.47425,0.857,0.07866 
same,0,0,0.00005 
different,0.9013,1.19,0.05647 
different,0.47425,0.857,0.07871 
same,0,0,0.00004 
different,0.9013,1.19,0.05651 
different,0.47425,0.857,0.07875 
same,0,0,0.00004 
different,0.9013,1.19,0.05655 
different,0.47425,0.857,0.07879 
same,0,0,0.00004 
different,0.9013,1.19,0.05659 
different,0.47425,0.857,0.07883 
same,0,0.001,0.00004 
different,0.9013,1.19,0.05663 
different,0.47425,0.856,0.07887 
same,0,0,0.00015 
different,0.9013,1.19,0.05678 
different,0.47425,0.856,0.07902 
same,0,0,0.00005 
different,0.9013,1.19,0.05683 
different,0.47425,0.856,0.07907 
same,0,0,0.00012 
different,0.9013,1.19,0.05695 
different,0.47425,0.856,0.07919 
same,0,0,0.00005 
different,0.9013,1.19,0.05701 
different,0.47425,0.856,0.07924 
same,0,0.001,0.00004 
different,0.9013,1.189,0.05705 
different,0.47425,0.856,0.07928 
same,0,0,0.00007 
different,0.9013,1.189,0.05711 
different,0.47425,0.856,0.07935 
same,0,0,0.00005 
different,0.9013,1.189,0.05717 
different,0.47425,0.856,0.07940 
same,0,0,0.00005 
different,0.9013,1.189,0.05722 
different,0.47425,0.856,0.07946 
same,0,0,0.00004 
different,0.9013,1.189,0.05726 
different,0.47425,0.856,0.07950 
same,0,0,0.00009 
different,0.9013,1.189,0.05735 
different,0.47425,0.856,0.07959 
same,0,0,0.00005 
different,0.9013,1.189,0.05741 
different,0.47425,0.856,0.07964 
same,0,0,0.00003 
different,0.9013,1.189,0.05743 
different,0.47425,0.856,0.07967 
same,0,0,0.00004 
different,0.9013,1.189,0.05747 
different,0.47425,0.856,0.07971 
same,0,0,0.00004 
different,0.9013,1.189,0.05751 
different,0.47425,0.856,0.07975 
same,0,0,0.00012 
different,0.9013,1.189,0.05763 
different,0.47425,0.856,0.07987 
same,0,0,0.00005 
different,0.9013,1.189,0.05769 
different,0.47425,0.856,0.07992 
same,0,0,0.00007 
different,0.9013,1.189,0.05775 
different,0.47425,0.856,0.07999 
same,0,0,0.00005 
different,0.9013,1.189,0.05781 
different,0.47425,0.856,0.08004 
same,0,0,0.00004 
different,0.9013,1.189,0.05785 
different,0.47425,0.856,0.08008 
same,0,0,0.00004 
different,0.9013,1.189,0.05789 
different,0.47425,0.856,0.08012 
same,0,0,0.00005 
different,0.9013,1.189,0.05794 
different,0.47425,0.856,0.08018 
same,0,0,0.00005 
different,0.9013,1.189,0.05799 
different,0.47425,0.856,0.08023 
same,0,0,0.00011 
different,0.9013,1.189,0.05810 
different,0.47425,0.856,0.08034 
same,0,0,0.00004 
different,0.9013,1.189,0.05814 
different,0.47425,0.856,0.08038 
same,0,0.001,0.00004 
different,0.9013,1.188,0.05818 
different,0.47425,0.855,0.08042 
same,0,0,0.00007 
different,0.9013,1.188,0.05825 
different,0.47425,0.855,0.08048 
same,0,0,0.00003 
different,0.9013,1.188,0.05827 
different,0.47425,0.855,0.08051 
same,0,0,0.00004 
different,0.9013,1.188,0.05831 
different,0.47425,0.855,0.08055 
same,0,0,0.00004 
different,0.9013,1.188,0.05835 
different,0.47425,0.855,0.08059 
same,0,0,0.00011 
different,0.9013,1.188,0.05846 
different,0.47425,0.855,0.08070 
same,0,0,0.00007 
different,0.9013,1.188,0.05853 
different,0.47425,0.855,0.08076 
same,0,0,0.00004 
different,0.9013,1.188,0.05857 
different,0.47425,0.855,0.08080 
same,0,0,0.00005 
different,0.9013,1.188,0.05862 
different,0.47425,0.855,0.08086 
same,0,0,0.00005 
different,0.9013,1.188,0.05867 
different,0.47425,0.855,0.08091 
same,0,0,0.00004 
different,0.9013,1.188,0.05871 
different,0.47425,0.855,0.08095 
same,0,0,0.00007 
different,0.9013,1.188,0.05878 
different,0.47425,0.855,0.08102 
same,0,0,0.00004 
different,0.9013,1.188,0.05882 
different,0.47425,0.855,0.08106 
same,0,0,0.00007 
different,0.9013,1.188,0.05889 
different,0.47425,0.855,0.08112 
same,0,0,0.00007 
different,0.9013,1.188,0.05895 
different,0.47425,0.855,0.08119 
same,0,0,0.00005 
different,0.9013,1.188,0.05901 
different,0.47425,0.855,0.08124 
same,0,0,0.00005 
different,0.9013,1.188,0.05906 
different,0.47425,0.855,0.08130 
same,0,0,0.00005 
different,0.9013,1.188,0.05911 
different,0.47425,0.855,0.08135 
same,0,0,0.00015 
different,0.9013,1.188,0.05926 
different,0.47425,0.855,0.08150 
same,0,0,0.00004 
different,0.9013,1.188,0.05930 
different,0.47425,0.855,0.08154 
same,0,0,0.00009 
different,0.9013,1.188,0.05939 
different,0.47425,0.855,0.08163 
same,0,0,0.00004 
different,0.9013,1.188,0.05943 
different,0.47425,0.855,0.08167 
same,0,0,0.00005 
different,0.9013,1.188,0.05949 
different,0.47425,0.855,0.08172 
same,0,0,0.00004 
different,0.9013,1.188,0.05953 
different,0.47425,0.855,0.08176 
same,0,0,0.00005 
different,0.9013,1.188,0.05958 
different,0.47425,0.855,0.08182 
same,0,0,0.00005 
different,0.9013,1.188,0.05963 
different,0.47425,0.855,0.08187 
same,0,0,0.00004 
different,0.9013,1.188,0.05967 
different,0.47425,0.855,0.08191 
same,0,0,0.00005 
different,0.9013,1.188,0.05973 
different,0.47425,0.855,0.08196 
same,0,0,0.00005 
different,0.9013,1.188,0.05978 
different,0.47425,0.855,0.08202 
