classification,orientation,distance,time
different,0.19856,0.067,0.19310 
different,0.94052,0.071,0.14996 
different,0.07606,0.324,0.74710 
different,0.34412,0.049,0.05403 
same,0,0.001,0.00006 
different,0.19856,0.067,0.19316 
different,0.94052,0.071,0.15002 
different,0.07606,0.325,0.74716 
same,0.07446,0.256,0.06959 
different,0.41858,0.224,0.01556 
different,0.61714,0.221,0.20873 
different,0.3591,0.276,0.16558 
different,0.49464,0.132,0.76273 
same,0.17206,0.26,0.00726 
different,0.24652,0.051,0.02282 
different,0.44508,0.115,0.21599 
different,0.18704,0.02,0.17284 
different,0.32258,0.347,0.76999 
same,0,0,0.00007 
different,0.24652,0.051,0.02289 
different,0.44508,0.115,0.21606 
different,0.18704,0.02,0.17291 
different,0.32258,0.347,0.77006 
same,0,0,0.00007 
different,0.24652,0.051,0.02296 
different,0.44508,0.115,0.21613 
different,0.18704,0.02,0.17298 
different,0.32258,0.347,0.77013 
same,0,0.001,0.00007 
different,0.24652,0.051,0.02304 
different,0.44508,0.114,0.21620 
different,0.18704,0.02,0.17306 
different,0.32258,0.346,0.77020 
same,0,0,0.00007 
different,0.24652,0.051,0.02311 
different,0.44508,0.114,0.21628 
different,0.18704,0.02,0.17313 
different,0.32258,0.346,0.77028 
different,0.82518,0.391,0.11745 
different,0.57866,0.414,0.14057 
different,0.6199,0.421,0.33373 
different,0.36186,0.381,0.29059 
different,0.4974,0.736,0.88773 
different,0.82518,0.387,0.11752 
different,0.57866,0.41,0.14064 
different,0.6199,0.417,0.33380 
different,0.36186,0.378,0.29066 
different,0.4974,0.733,0.88780 
same,0,0.004,0.00007 
different,0.82518,0.383,0.11760 
different,0.57866,0.405,0.14071 
different,0.6199,0.412,0.33388 
different,0.36186,0.374,0.29073 
different,0.4974,0.728,0.88788 
same,0,0.005,0.00007 
different,0.82518,0.379,0.11767 
different,0.57866,0.401,0.14078 
different,0.6199,0.407,0.33395 
different,0.36186,0.37,0.29080 
different,0.4974,0.724,0.88795 
same,0,0.005,0.00007 
different,0.97009,0.375,0.11774 
different,0.72357,0.396,0.14086 
different,0.47499,0.402,0.33402 
different,0.21695,0.366,0.29088 
different,0.35249,0.72,0.88802 
same,0.14491,0.006,0.00007 
different,0.97009,0.37,0.11782 
different,0.72357,0.392,0.14093 
different,0.47499,0.397,0.33410 
different,0.21695,0.362,0.29095 
different,0.35249,0.715,0.88810 
same,0,0.006,0.00007 
different,0.97009,0.366,0.11789 
different,0.72357,0.386,0.14101 
different,0.47499,0.391,0.33417 
different,0.21695,0.357,0.29103 
different,0.35249,0.71,0.88817 
same,0,0.006,0.00007 
different,0.97009,0.361,0.11796 
different,0.72357,0.381,0.14108 
different,0.47499,0.385,0.33424 
different,0.21695,0.353,0.29110 
different,0.35249,0.705,0.88824 
same,0,0.006,0.00007 
different,0.97009,0.356,0.11804 
different,0.72357,0.376,0.14115 
different,0.47499,0.379,0.33432 
different,0.21695,0.348,0.29117 
different,0.35249,0.7,0.88832 
same,0,0.007,0.00007 
different,0.35366,0.245,0.12259 
different,0.10714,0.273,0.14570 
different,0.09142,0.291,0.33886 
different,0.83338,0.234,0.29572 
different,0.03108,0.591,0.89286 
same,0.38357,0.12,0.00455 
different,0.35366,0.245,0.12266 
different,0.10714,0.273,0.14577 
different,0.09142,0.291,0.33894 
different,0.83338,0.234,0.29579 
different,0.03108,0.591,0.89294 
same,0,0,0.00007 
different,0.35366,0.246,0.12273 
different,0.10714,0.274,0.14585 
different,0.09142,0.292,0.33901 
different,0.83338,0.235,0.29586 
different,0.03108,0.592,0.89301 
same,0,0.001,0.00007 
different,0.35366,0.247,0.12281 
different,0.10714,0.275,0.14592 
different,0.09142,0.293,0.33908 
different,0.83338,0.236,0.29594 
different,0.03108,0.594,0.89308 
same,0,0.002,0.00007 
different,0.35366,0.251,0.12295 
different,0.10714,0.279,0.14606 
different,0.09142,0.297,0.33923 
different,0.83338,0.24,0.29608 
different,0.03108,0.597,0.89323 
same,0,0.004,0.00015 
different,0.35366,0.253,0.12303 
different,0.10714,0.281,0.14614 
different,0.09142,0.3,0.33930 
different,0.83338,0.242,0.29616 
different,0.03108,0.599,0.89330 
same,0,0.003,0.00007 
different,0.35366,0.255,0.12310 
different,0.10714,0.284,0.14622 
different,0.09142,0.303,0.33938 
different,0.83338,0.244,0.29624 
different,0.03108,0.602,0.89338 
same,0,0.003,0.00008 
different,0.35366,0.258,0.12317 
different,0.10714,0.286,0.14628 
different,0.09142,0.306,0.33945 
different,0.83338,0.247,0.29630 
different,0.03108,0.604,0.89345 
same,0,0.003,0.00007 
different,0.35366,0.262,0.12325 
different,0.10714,0.291,0.14636 
different,0.09142,0.311,0.33952 
different,0.83338,0.251,0.29638 
different,0.03108,0.608,0.89352 
same,0,0.005,0.00007 
different,0.35366,0.267,0.12332 
different,0.10714,0.297,0.14643 
different,0.09142,0.317,0.33960 
different,0.83338,0.256,0.29645 
different,0.03108,0.613,0.89360 
same,0,0.006,0.00007 
different,0.35366,0.273,0.12339 
different,0.10714,0.303,0.14651 
different,0.09142,0.323,0.33967 
different,0.83338,0.261,0.29653 
different,0.03108,0.619,0.89367 
same,0,0.007,0.00007 
different,0.35366,0.279,0.12347 
different,0.10714,0.309,0.14658 
different,0.09142,0.33,0.33974 
different,0.83338,0.267,0.29660 
different,0.03108,0.625,0.89374 
same,0,0.007,0.00007 
different,0.35366,0.285,0.12354 
different,0.10714,0.316,0.14665 
different,0.09142,0.337,0.33982 
different,0.83338,0.273,0.29667 
different,0.03108,0.631,0.89382 
same,0,0.008,0.00007 
different,0.35366,0.292,0.12361 
different,0.10714,0.324,0.14672 
different,0.09142,0.345,0.33989 
different,0.83338,0.28,0.29674 
different,0.03108,0.638,0.89389 
same,0,0.008,0.00007 
different,0.35366,0.299,0.12369 
different,0.10714,0.331,0.14680 
different,0.09142,0.353,0.33996 
different,0.83338,0.286,0.29682 
different,0.03108,0.645,0.89396 
same,0,0.008,0.00007 
different,0.35366,0.314,0.12383 
different,0.10714,0.346,0.14695 
different,0.09142,0.369,0.34011 
different,0.83338,0.3,0.29697 
different,0.03108,0.658,0.89411 
same,0,0.017,0.00015 
different,0.35366,0.321,0.12390 
different,0.10714,0.355,0.14702 
different,0.09142,0.378,0.34018 
different,0.83338,0.308,0.29704 
different,0.03108,0.666,0.89418 
same,0,0.009,0.00007 
different,0.56165,0.199,0.12487 
different,0.31513,0.163,0.14799 
different,0.88343,0.165,0.34115 
different,0.62539,0.216,0.29801 
different,0.76093,0.176,0.89515 
same,0.79201,0.517,0.00097 
different,0.56165,0.195,0.12493 
different,0.31513,0.16,0.14804 
different,0.88343,0.163,0.34121 
different,0.62539,0.212,0.29806 
different,0.76093,0.178,0.89521 
same,0,0.004,0.00006 
different,0.56165,0.191,0.12500 
different,0.31513,0.156,0.14812 
different,0.88343,0.16,0.34128 
different,0.62539,0.208,0.29814 
different,0.76093,0.18,0.89528 
same,0,0.005,0.00007 
different,0.56165,0.185,0.12508 
different,0.31513,0.15,0.14819 
different,0.88343,0.155,0.34136 
different,0.62539,0.202,0.29821 
different,0.76093,0.184,0.89536 
same,0,0.006,0.00007 
different,0.56165,0.179,0.12516 
different,0.31513,0.145,0.14827 
different,0.88343,0.151,0.34144 
different,0.62539,0.196,0.29829 
different,0.76093,0.188,0.89544 
same,0,0.007,0.00008 
different,0.56165,0.172,0.12522 
different,0.31513,0.138,0.14834 
different,0.88343,0.147,0.34150 
different,0.62539,0.189,0.29836 
different,0.76093,0.193,0.89550 
same,0,0.007,0.00007 
different,0.56165,0.165,0.12530 
different,0.31513,0.132,0.14842 
different,0.88343,0.143,0.34158 
different,0.62539,0.181,0.29844 
different,0.76093,0.197,0.89558 
same,0,0.008,0.00008 
different,0.56165,0.157,0.12537 
different,0.31513,0.125,0.14849 
different,0.88343,0.14,0.34165 
different,0.62539,0.173,0.29851 
different,0.76093,0.202,0.89565 
same,0,0.008,0.00007 
different,0.56165,0.149,0.12544 
different,0.31513,0.118,0.14856 
different,0.88343,0.136,0.34172 
different,0.62539,0.165,0.29858 
different,0.76093,0.208,0.89572 
same,0,0.009,0.00007 
different,0.56165,0.134,0.12552 
different,0.31513,0.107,0.14863 
different,0.88343,0.132,0.34180 
different,0.62539,0.15,0.29865 
different,0.76093,0.218,0.89580 
same,0,0.016,0.00007 
same,0.24652,0.113,0.12772 
different,0,0.16,0.15083 
different,0.19856,0.226,0.34400 
different,0.94052,0.098,0.30085 
different,0.07606,0.365,0.89800 
different,0.31513,0.196,0.00220 
same,0,0.004,0.00007 
different,0,0.156,0.15091 
different,0.19856,0.223,0.34407 
different,0.94052,0.094,0.30093 
different,0.07606,0.363,0.89807 
different,0.31513,0.193,0.00227 
same,0,0.009,0.00015 
different,0,0.148,0.15106 
different,0.19856,0.215,0.34422 
different,0.94052,0.088,0.30108 
different,0.07606,0.355,0.89822 
different,0.31513,0.183,0.00243 
same,0.24537,0.006,0.00007 
different,0.24537,0.143,0.15113 
different,0.95319,0.21,0.34429 
different,0.69515,0.085,0.30115 
different,0.83069,0.35,0.89829 
different,0.06976,0.177,0.00249 
same,0,0.006,0.00007 
different,0.24537,0.139,0.15120 
different,0.95319,0.206,0.34437 
different,0.69515,0.082,0.30122 
different,0.83069,0.344,0.89836 
different,0.06976,0.171,0.00257 
same,0.14922,0.007,0.00007 
different,0.39459,0.133,0.15127 
different,0.80397,0.2,0.34444 
different,0.54593,0.079,0.30129 
different,0.68147,0.338,0.89844 
different,0.92054,0.164,0.00264 
same,0,0.007,0.00007 
different,0.39459,0.128,0.15135 
different,0.80397,0.195,0.34451 
different,0.54593,0.077,0.30137 
different,0.68147,0.332,0.89851 
different,0.92054,0.157,0.00271 
same,0,0.007,0.00007 
different,0.39459,0.123,0.15142 
different,0.80397,0.19,0.34459 
different,0.54593,0.075,0.30144 
different,0.68147,0.326,0.89858 
different,0.92054,0.149,0.00279 
same,0.24224,0.013,0.00007 
different,0.63683,0.115,0.15150 
different,0.56173,0.181,0.34466 
different,0.30369,0.074,0.30151 
different,0.43923,0.314,0.89866 
different,0.6783,0.136,0.00286 
same,0,0.015,0.00007 
different,0.63683,0.107,0.15157 
different,0.56173,0.173,0.34473 
different,0.30369,0.076,0.30158 
different,0.43923,0.301,0.89873 
different,0.6783,0.121,0.00293 
same,0.19146,0.016,0.00007 
different,0.82829,0.101,0.15164 
different,0.37027,0.165,0.34481 
different,0.11223,0.081,0.30166 
different,0.24777,0.288,0.89880 
different,0.48684,0.106,0.00301 
same,0,0.016,0.00007 
different,0.82829,0.097,0.15172 
different,0.37027,0.158,0.34488 
different,0.11223,0.089,0.30173 
different,0.24777,0.275,0.89888 
different,0.48684,0.09,0.00308 
same,0.17912,0.017,0.00007 
different,0.00741,0.096,0.15179 
different,0.19115,0.153,0.34495 
different,0.93311,0.1,0.30181 
different,0.06865,0.26,0.89895 
different,0.30772,0.074,0.00316 
same,0.92447,0.057,0.00205 
different,0.08294,0.056,0.15384 
different,0.11562,0.099,0.34700 
different,0.85758,0.101,0.30386 
different,0.99312,0.269,0.90100 
different,0.23219,0.052,0.00521 
same,0,0.003,0.00007 
different,0.08294,0.057,0.15391 
different,0.11562,0.097,0.34708 
different,0.85758,0.103,0.30393 
different,0.99312,0.268,0.90108 
different,0.23219,0.051,0.00528 
same,0,0.004,0.00015 
different,0.08294,0.059,0.15407 
different,0.11562,0.097,0.34723 
different,0.85758,0.106,0.30409 
different,0.99312,0.266,0.90123 
different,0.23219,0.048,0.00544 
same,0,0.004,0.00007 
different,0.08294,0.062,0.15413 
different,0.11562,0.097,0.34730 
different,0.85758,0.111,0.30415 
different,0.99312,0.263,0.90130 
different,0.23219,0.045,0.00550 
same,0,0.005,0.00007 
different,0.08294,0.065,0.15421 
different,0.11562,0.097,0.34737 
different,0.85758,0.115,0.30423 
different,0.99312,0.26,0.90137 
different,0.23219,0.042,0.00558 
same,0,0.005,0.00007 
different,0.08294,0.069,0.15428 
different,0.11562,0.098,0.34744 
different,0.85758,0.121,0.30430 
different,0.99312,0.256,0.90144 
different,0.23219,0.038,0.00565 
same,0,0.006,0.00008 
different,0.08294,0.074,0.15436 
different,0.11562,0.098,0.34752 
different,0.85758,0.127,0.30438 
different,0.99312,0.252,0.90152 
different,0.23219,0.035,0.00573 
same,0.17297,0.006,0.00008 
different,0.25591,0.08,0.15444 
different,0.94265,0.1,0.34760 
different,0.68461,0.133,0.30446 
different,0.82015,0.247,0.90160 
different,0.05922,0.031,0.00580 
same,0,0.007,0.00007 
different,0.25591,0.085,0.15451 
different,0.94265,0.102,0.34767 
different,0.68461,0.14,0.30453 
different,0.82015,0.243,0.90167 
different,0.05922,0.03,0.00588 
same,0,0.012,0.00007 
different,0.25591,0.096,0.15457 
different,0.94265,0.107,0.34774 
different,0.68461,0.152,0.30459 
different,0.82015,0.235,0.90174 
different,0.05922,0.031,0.00594 
same,0.26396,0.014,0.00007 
different,0.51987,0.109,0.15465 
different,0.67869,0.113,0.34781 
different,0.42065,0.166,0.30467 
different,0.55619,0.226,0.90181 
different,0.79526,0.037,0.00602 
same,0,0.015,0.00007 
different,0.51987,0.122,0.15472 
different,0.67869,0.122,0.34789 
different,0.42065,0.18,0.30474 
different,0.55619,0.218,0.90189 
different,0.79526,0.047,0.00609 
same,0.21368,0.015,0.00007 
different,0.73355,0.137,0.15479 
different,0.46501,0.132,0.34796 
different,0.20697,0.195,0.30481 
different,0.34251,0.21,0.90196 
different,0.58158,0.059,0.00616 
same,0.23602,0.194,0.00858 
different,0.49753,0.281,0.16338 
different,0.70103,0.228,0.35654 
different,0.44299,0.352,0.31340 
different,0.57853,0.323,0.91054 
different,0.8176,0.251,0.01475 
same,0,0.004,0.00007 
different,0.49753,0.278,0.16345 
different,0.70103,0.224,0.35661 
different,0.44299,0.348,0.31347 
different,0.57853,0.323,0.91061 
different,0.8176,0.248,0.01482 
same,0,0.005,0.00015 
different,0.49753,0.273,0.16360 
different,0.70103,0.219,0.35677 
different,0.44299,0.344,0.31362 
different,0.57853,0.323,0.91077 
different,0.8176,0.245,0.01497 
same,0,0.005,0.00007 
different,0.49753,0.268,0.16367 
different,0.70103,0.214,0.35683 
different,0.44299,0.339,0.31369 
different,0.57853,0.323,0.91083 
different,0.8176,0.242,0.01504 
same,0.18293,0.007,0.00007 
different,0.68046,0.262,0.16374 
different,0.5181,0.207,0.35691 
different,0.26006,0.332,0.31376 
different,0.3956,0.322,0.91091 
different,0.63467,0.236,0.01511 
same,0,0.008,0.00007 
different,0.68046,0.254,0.16382 
different,0.5181,0.2,0.35698 
different,0.26006,0.325,0.31384 
different,0.3956,0.321,0.91098 
different,0.63467,0.23,0.01519 
different,0.08149,0.273,0.06013 
same,0.59897,0.03,0.22395 
different,0.59959,0.096,0.41712 
different,0.34155,0.057,0.37397 
different,0.47709,0.311,0.97112 
different,0.71616,0.097,0.07532 
different,0.07442,0.718,0.10381 
same,0.15591,0.446,0.04368 
different,0.44368,0.522,0.46079 
different,0.18564,0.393,0.41765 
different,0.56025,0.519,0.11900 
different,0.07442,0.717,0.10388 
same,0,0.004,0.00007 
different,0.44368,0.522,0.46086 
different,0.18564,0.393,0.41772 
different,0.56025,0.518,0.11907 
different,0.3861,0.716,0.10396 
same,0.31168,0.002,0.00008 
different,0.132,0.521,0.46094 
different,0.87396,0.392,0.41780 
different,0.24857,0.517,0.11915 
different,0.53854,0.715,0.10403 
same,0.15244,0.002,0.00007 
different,0.97956,0.519,0.46101 
different,0.72152,0.39,0.41787 
different,0.09613,0.516,0.11922 
different,0.53854,0.717,0.10410 
same,0,0.002,0.00007 
different,0.97956,0.522,0.46108 
different,0.72152,0.392,0.41794 
different,0.09613,0.518,0.11929 
different,0.71278,0.719,0.10418 
same,0.17424,0.002,0.00007 
different,0.80532,0.523,0.46116 
different,0.54728,0.394,0.41801 
different,0.07811,0.519,0.11936 
same,0.37401,0.284,0.12149 
different,0.33877,0.794,0.01731 
different,0.14409,0.386,0.47847 
different,0.88605,0.448,0.43532 
different,0.26066,0.298,0.13667 
same,0,0.001,0.00007 
different,0.33877,0.794,0.01738 
different,0.14409,0.386,0.47854 
different,0.88605,0.447,0.43539 
different,0.26066,0.297,0.13674 
same,0,0,0.00007 
different,0.33877,0.794,0.01745 
different,0.14409,0.386,0.47861 
different,0.88605,0.447,0.43547 
different,0.26066,0.297,0.13682 
same,0,0.001,0.00007 
different,0.33877,0.792,0.01753 
different,0.14409,0.385,0.47869 
different,0.88605,0.446,0.43554 
different,0.26066,0.296,0.13689 
same,0,0.003,0.00007 
different,0.33877,0.79,0.01760 
different,0.14409,0.382,0.47876 
different,0.88605,0.443,0.43562 
different,0.26066,0.293,0.13697 
same,0.19472,0.004,0.00007 
different,0.14405,0.786,0.01768 
different,0.94937,0.378,0.47884 
different,0.69133,0.439,0.43569 
different,0.06594,0.289,0.13704 
same,0,0.006,0.00007 
different,0.14405,0.78,0.01775 
different,0.94937,0.373,0.47891 
different,0.69133,0.434,0.43576 
different,0.06594,0.284,0.13711 
same,0,0,0.00001 
different,0.14405,0.78,0.01776 
different,0.94937,0.373,0.47892 
different,0.69133,0.434,0.43577 
different,0.06594,0.284,0.13712 
same,0,0.007,0.00007 
different,0.14405,0.773,0.01782 
different,0.94937,0.367,0.47898 
different,0.69133,0.427,0.43584 
different,0.06594,0.277,0.13719 
same,0,0,0.00005 
different,0.14405,0.773,0.01788 
different,0.94937,0.367,0.47904 
different,0.69133,0.427,0.43589 
different,0.06594,0.277,0.13724 
same,0,0.008,0.00002 
different,0.14405,0.765,0.01790 
different,0.94937,0.36,0.47906 
different,0.69133,0.419,0.43591 
different,0.06594,0.268,0.13726 
same,0,0,0.00001 
different,0.14405,0.765,0.01791 
different,0.94937,0.36,0.47907 
different,0.69133,0.419,0.43592 
different,0.06594,0.268,0.13727 
same,0.14118,0.009,0.00007 
different,0.00287,0.756,0.01797 
different,0.80819,0.352,0.47913 
different,0.55015,0.409,0.43599 
different,0.07524,0.259,0.13734 
same,0,0,0.00001 
different,0.00287,0.756,0.01798 
different,0.80819,0.352,0.47914 
different,0.55015,0.409,0.43600 
different,0.07524,0.259,0.13734 
same,0,0.015,0.00006 
different,0.00287,0.74,0.01804 
different,0.80819,0.339,0.47920 
different,0.55015,0.395,0.43606 
different,0.07524,0.245,0.13741 
same,0,0,0.00001 
different,0.00287,0.74,0.01805 
different,0.80819,0.339,0.47921 
different,0.55015,0.395,0.43607 
different,0.07524,0.245,0.13741 
same,0,0.018,0.00007 
different,0.00287,0.722,0.01812 
different,0.80819,0.325,0.47928 
different,0.55015,0.378,0.43613 
different,0.07524,0.228,0.13748 
same,0,0,0.00000 
different,0.00287,0.722,0.01812 
different,0.80819,0.325,0.47928 
different,0.55015,0.378,0.43614 
different,0.07524,0.228,0.13749 
same,0,0.02,0.00007 
different,0.00287,0.702,0.01819 
different,0.80819,0.31,0.47935 
different,0.55015,0.358,0.43621 
different,0.07524,0.209,0.13756 
same,0,0,0.00001 
different,0.00287,0.702,0.01820 
different,0.80819,0.31,0.47936 
different,0.55015,0.358,0.43622 
different,0.07524,0.209,0.13756 
same,0.15099,0.023,0.00011 
different,0.14812,0.679,0.01832 
different,0.6572,0.294,0.47948 
different,0.39916,0.338,0.43633 
different,0.22623,0.188,0.13768 
different,0.78432,0.567,0.00065 
different,0.93244,1.204,0.01896 
different,0.87288,0.697,0.48012 
different,0.61484,0.814,0.43698 
different,0.01055,0.687,0.13833 
same,0.22387,0.016,0.00005 
different,0.00819,0.555,0.00070 
different,0.15631,1.19,0.01902 
different,0.64901,0.682,0.48018 
different,0.39097,0.8,0.43703 
different,0.23442,0.674,0.13838 
same,0,0,0.00008 
different,0.00819,0.555,0.00078 
different,0.15631,1.19,0.01909 
different,0.64901,0.682,0.48025 
different,0.39097,0.8,0.43711 
different,0.23442,0.674,0.13846 
same,0.26536,0.019,0.00006 
different,0.27355,0.543,0.00084 
different,0.42167,1.174,0.01915 
different,0.38365,0.665,0.48031 
different,0.12561,0.783,0.43717 
different,0.49978,0.658,0.13851 
