classification,orientation,distance,time
same,0,0,0.00002 
different,0.21299,0.504,0.36697 
different,0.7571,0.229,0.38860 
same,0,0,0.00015 
different,0.21299,0.504,0.36711 
different,0.7571,0.229,0.38875 
same,0,0,0.00001 
different,0.21299,0.504,0.36712 
different,0.7571,0.229,0.38876 
same,0,0,0.00012 
different,0.21299,0.504,0.36725 
different,0.7571,0.229,0.38888 
same,0,0,0.00002 
different,0.21299,0.504,0.36726 
different,0.7571,0.229,0.38890 
same,0,0,0.00002 
different,0.21299,0.504,0.36728 
different,0.7571,0.229,0.38891 
same,0,0,0.00011 
different,0.21299,0.504,0.36739 
different,0.7571,0.229,0.38903 
same,0,0,0.00001 
different,0.21299,0.504,0.36740 
different,0.7571,0.229,0.38904 
same,0,0,0.00011 
different,0.21299,0.504,0.36751 
different,0.7571,0.229,0.38914 
same,0,0,0.00003 
different,0.21299,0.504,0.36753 
different,0.7571,0.229,0.38917 
same,0,0,0.00002 
different,0.21299,0.504,0.36755 
different,0.7571,0.229,0.38918 
same,0,0,0.00003 
different,0.21299,0.504,0.36758 
different,0.7571,0.229,0.38921 
same,0,0,0.00011 
different,0.21299,0.504,0.36768 
different,0.7571,0.229,0.38932 
same,0,0,0.00002 
different,0.21299,0.504,0.36770 
different,0.7571,0.229,0.38933 
same,0,0,0.00002 
different,0.21299,0.504,0.36772 
different,0.7571,0.229,0.38935 
same,0,0,0.00002 
different,0.21299,0.504,0.36774 
different,0.7571,0.229,0.38937 
same,0,0,0.00010 
different,0.21299,0.504,0.36783 
different,0.7571,0.229,0.38946 
same,0,0,0.00001 
different,0.21299,0.504,0.36784 
different,0.7571,0.229,0.38947 
same,0,0,0.00002 
different,0.21299,0.504,0.36786 
different,0.7571,0.229,0.38949 
same,0,0,0.00003 
different,0.21299,0.504,0.36788 
different,0.7571,0.229,0.38952 
same,0,0,0.00009 
different,0.21299,0.504,0.36797 
different,0.7571,0.229,0.38960 
same,0,0,0.00002 
different,0.21299,0.504,0.36799 
different,0.7571,0.229,0.38962 
same,0,0,0.00011 
different,0.21299,0.504,0.36809 
different,0.7571,0.229,0.38973 
same,0,0,0.00003 
different,0.21299,0.504,0.36812 
different,0.7571,0.229,0.38975 
same,0,0,0.00001 
different,0.21299,0.504,0.36813 
different,0.7571,0.229,0.38976 
same,0,0,0.00004 
different,0.21299,0.504,0.36816 
different,0.7571,0.229,0.38980 
same,0,0,0.00002 
different,0.21299,0.504,0.36818 
different,0.7571,0.229,0.38981 
same,0,0,0.00002 
different,0.21299,0.504,0.36820 
different,0.7571,0.229,0.38983 
same,0,0,0.00002 
different,0.21299,0.504,0.36822 
different,0.7571,0.229,0.38985 
same,0,0,0.00005 
different,0.21299,0.504,0.36827 
different,0.7571,0.229,0.38990 
same,0,0,0.00002 
different,0.21299,0.504,0.36829 
different,0.7571,0.229,0.38992 
same,0,0,0.00001 
different,0.21299,0.504,0.36830 
different,0.7571,0.229,0.38993 
same,0,0,0.00002 
different,0.21299,0.504,0.36831 
different,0.7571,0.229,0.38995 
same,0,0,0.00011 
different,0.21299,0.504,0.36842 
different,0.7571,0.229,0.39005 
same,0,0,0.00002 
different,0.21299,0.504,0.36844 
different,0.7571,0.229,0.39007 
same,0,0,0.00001 
different,0.21299,0.504,0.36844 
different,0.7571,0.229,0.39008 
same,0,0,0.00011 
different,0.21299,0.504,0.36855 
different,0.7571,0.229,0.39018 
same,0,0,0.00002 
different,0.21299,0.504,0.36857 
different,0.7571,0.229,0.39020 
same,0,0,0.00001 
different,0.21299,0.504,0.36858 
different,0.7571,0.229,0.39021 
same,0,0,0.00004 
different,0.21299,0.504,0.36861 
different,0.7571,0.229,0.39024 
same,0,0,0.00002 
different,0.21299,0.504,0.36863 
different,0.7571,0.229,0.39026 
same,0,0,0.00007 
different,0.21299,0.504,0.36870 
different,0.7571,0.229,0.39033 
same,0,0,0.00002 
different,0.21299,0.504,0.36872 
different,0.7571,0.229,0.39035 
same,0,0,0.00003 
different,0.21299,0.504,0.36874 
different,0.7571,0.229,0.39037 
same,0,0,0.00002 
different,0.21299,0.504,0.36876 
different,0.7571,0.229,0.39039 
same,0,0,0.00011 
different,0.21299,0.504,0.36886 
different,0.7571,0.229,0.39050 
same,0,0,0.00002 
different,0.21299,0.504,0.36888 
different,0.7571,0.229,0.39051 
same,0,0,0.00003 
different,0.21299,0.504,0.36891 
different,0.7571,0.229,0.39054 
same,0,0,0.00008 
different,0.21299,0.504,0.36899 
different,0.7571,0.229,0.39062 
same,0,0,0.00010 
different,0.21299,0.504,0.36908 
different,0.7571,0.229,0.39072 
same,0,0,0.00004 
different,0.21299,0.504,0.36912 
different,0.7571,0.229,0.39075 
same,0,0,0.00004 
different,0.21299,0.504,0.36915 
different,0.7571,0.229,0.39079 
same,0,0,0.00002 
different,0.21299,0.504,0.36917 
different,0.7571,0.229,0.39080 
same,0,0,0.00005 
different,0.21299,0.504,0.36922 
different,0.7571,0.229,0.39086 
same,0,0,0.00001 
different,0.21299,0.504,0.36923 
different,0.7571,0.229,0.39086 
same,0,0,0.00002 
different,0.21299,0.504,0.36925 
different,0.7571,0.229,0.39088 
same,0,0,0.00002 
different,0.21299,0.504,0.36927 
different,0.7571,0.229,0.39090 
same,0,0,0.00002 
different,0.21299,0.504,0.36928 
different,0.7571,0.229,0.39092 
same,0,0,0.00002 
different,0.21299,0.504,0.36930 
different,0.7571,0.229,0.39093 
same,0,0,0.00002 
different,0.21299,0.504,0.36932 
different,0.7571,0.229,0.39095 
same,0,0,0.00003 
different,0.21299,0.504,0.36935 
different,0.7571,0.229,0.39098 
same,0,0,0.00002 
different,0.21299,0.504,0.36936 
different,0.7571,0.229,0.39100 
same,0,0,0.00008 
different,0.21299,0.504,0.36944 
different,0.7571,0.229,0.39107 
same,0,0,0.00002 
different,0.21299,0.504,0.36946 
different,0.7571,0.229,0.39109 
same,0,0,0.00011 
different,0.21299,0.504,0.36957 
different,0.7571,0.229,0.39121 
same,0,0,0.00002 
different,0.21299,0.504,0.36959 
different,0.7571,0.229,0.39122 
same,0,0,0.00002 
different,0.21299,0.504,0.36961 
different,0.7571,0.229,0.39124 
same,0,0,0.00005 
different,0.21299,0.504,0.36966 
different,0.7571,0.229,0.39129 
same,0,0,0.00003 
different,0.21299,0.504,0.36969 
different,0.7571,0.229,0.39132 
same,0,0,0.00003 
different,0.21299,0.504,0.36971 
different,0.7571,0.229,0.39135 
same,0,0,0.00002 
different,0.21299,0.504,0.36973 
different,0.7571,0.229,0.39136 
same,0,0,0.00002 
different,0.21299,0.504,0.36975 
different,0.7571,0.229,0.39138 
same,0,0,0.00002 
different,0.21299,0.504,0.36977 
different,0.7571,0.229,0.39140 
same,0,0,0.00002 
different,0.21299,0.504,0.36978 
different,0.7571,0.229,0.39142 
same,0,0,0.00002 
different,0.21299,0.504,0.36980 
different,0.7571,0.229,0.39143 
same,0,0,0.00002 
different,0.21299,0.504,0.36982 
different,0.7571,0.229,0.39145 
same,0,0,0.00001 
different,0.21299,0.504,0.36983 
different,0.7571,0.229,0.39146 
same,0,0,0.00011 
different,0.21299,0.504,0.36993 
different,0.7571,0.229,0.39156 
same,0,0,0.00011 
different,0.21299,0.504,0.37005 
different,0.7571,0.229,0.39168 
same,0,0,0.00002 
different,0.21299,0.504,0.37006 
different,0.7571,0.229,0.39170 
same,0,0,0.00001 
different,0.21299,0.504,0.37007 
different,0.7571,0.229,0.39170 
same,0,0,0.00003 
different,0.21299,0.504,0.37010 
different,0.7571,0.229,0.39173 
same,0,0,0.00002 
different,0.21299,0.504,0.37012 
different,0.7571,0.229,0.39175 
same,0,0,0.00003 
different,0.21299,0.504,0.37014 
different,0.7571,0.229,0.39177 
same,0,0,0.00002 
different,0.21299,0.504,0.37016 
different,0.7571,0.229,0.39179 
same,0,0,0.00003 
different,0.21299,0.504,0.37019 
different,0.7571,0.229,0.39182 
same,0,0.001,0.00002 
different,0.21299,0.504,0.37020 
different,0.7571,0.228,0.39184 
same,0,0,0.00003 
different,0.21299,0.504,0.37023 
different,0.7571,0.228,0.39186 
same,0,0,0.00002 
different,0.21299,0.504,0.37025 
different,0.7571,0.228,0.39188 
same,0,0,0.00004 
different,0.21299,0.504,0.37028 
different,0.7571,0.228,0.39191 
same,0,0,0.00003 
different,0.21299,0.504,0.37031 
different,0.7571,0.228,0.39194 
same,0,0,0.00002 
different,0.21299,0.504,0.37033 
different,0.7571,0.228,0.39196 
same,0,0,0.00011 
different,0.21299,0.504,0.37043 
different,0.7571,0.228,0.39206 
same,0,0,0.00002 
different,0.21299,0.504,0.37045 
different,0.7571,0.228,0.39208 
same,0,0,0.00003 
different,0.21299,0.504,0.37047 
different,0.7571,0.228,0.39211 
same,0,0,0.00006 
different,0.21299,0.504,0.37054 
different,0.7571,0.228,0.39217 
same,0,0,0.00002 
different,0.21299,0.504,0.37055 
different,0.7571,0.228,0.39219 
same,0,0,0.00002 
different,0.21299,0.504,0.37057 
different,0.7571,0.228,0.39220 
same,0,0,0.00003 
different,0.21299,0.504,0.37060 
different,0.7571,0.228,0.39223 
same,0,0,0.00003 
different,0.21299,0.504,0.37062 
different,0.7571,0.228,0.39226 
same,0,0,0.00002 
different,0.21299,0.504,0.37064 
different,0.7571,0.228,0.39227 
same,0,0,0.00003 
different,0.21299,0.504,0.37067 
different,0.7571,0.228,0.39230 
same,0,0,0.00010 
different,0.21299,0.504,0.37076 
different,0.7571,0.228,0.39240 
same,0,0,0.00005 
different,0.21299,0.504,0.37082 
different,0.7571,0.228,0.39245 
same,0,0,0.00008 
different,0.21299,0.504,0.37089 
different,0.7571,0.228,0.39253 
same,0,0,0.00002 
different,0.21299,0.504,0.37091 
different,0.7571,0.228,0.39254 
same,0,0,0.00022 
different,0.21299,0.504,0.37113 
different,0.7571,0.228,0.39276 
same,0,0,0.00002 
different,0.21299,0.504,0.37115 
different,0.7571,0.228,0.39278 
same,0,0,0.00004 
different,0.21299,0.504,0.37118 
different,0.7571,0.228,0.39282 
same,0,0,0.00017 
different,0.21299,0.504,0.37135 
different,0.7571,0.228,0.39298 
same,0,0.001,0.00043 
different,0.21299,0.503,0.37178 
different,0.7571,0.228,0.39341 
same,0,0,0.00102 
different,0.21299,0.503,0.37279 
different,0.7571,0.228,0.39443 
same,0,0,0.00015 
different,0.21299,0.503,0.37294 
different,0.7571,0.228,0.39457 
same,0,0.001,0.00088 
different,0.21299,0.504,0.37383 
different,0.7571,0.229,0.39546 
same,0,0.001,0.00073 
different,0.21299,0.503,0.37455 
different,0.7571,0.229,0.39618 
same,0.14455,0,0.00043 
different,0.35754,0.503,0.37498 
different,0.61255,0.229,0.39661 
same,0.1526,0.001,0.00146 
different,0.51014,0.503,0.37644 
different,0.45995,0.23,0.39807 
same,0,0,0.00014 
different,0.51014,0.503,0.37658 
different,0.45995,0.23,0.39821 
same,0,0,0.00088 
different,0.51014,0.503,0.37747 
different,0.45995,0.23,0.39910 
same,0,0.001,0.00277 
different,0.51014,0.504,0.38023 
different,0.45995,0.23,0.40186 
same,0.1513,0,0.00088 
different,0.35884,0.504,0.38112 
different,0.61125,0.23,0.40275 
same,0,0.001,0.00058 
different,0.35884,0.504,0.38169 
different,0.61125,0.23,0.40333 
same,0,0,0.00015 
different,0.35884,0.504,0.38184 
different,0.61125,0.23,0.40347 
same,0,0.001,0.00060 
different,0.35884,0.505,0.38244 
different,0.61125,0.23,0.40407 
same,0,0,0.00013 
different,0.35884,0.505,0.38257 
different,0.61125,0.23,0.40420 
same,0,0,0.00102 
different,0.35884,0.505,0.38359 
different,0.61125,0.23,0.40522 
same,0,0,0.00015 
different,0.35884,0.505,0.38374 
different,0.61125,0.23,0.40537 
same,0,0.001,0.00030 
different,0.35884,0.506,0.38404 
different,0.61125,0.231,0.40567 
same,0,0.001,0.00059 
different,0.35884,0.507,0.38462 
different,0.61125,0.231,0.40626 
same,0,0,0.00015 
different,0.35884,0.507,0.38477 
different,0.61125,0.231,0.40641 
same,0.14049,0,0.00015 
different,0.21835,0.507,0.38492 
different,0.75174,0.231,0.40655 
same,0,0.001,0.00086 
different,0.21835,0.506,0.38578 
different,0.75174,0.231,0.40741 
same,0,0.001,0.00044 
different,0.21835,0.505,0.38622 
different,0.75174,0.23,0.40785 
same,0,0,0.00015 
different,0.21835,0.505,0.38637 
different,0.75174,0.23,0.40800 
same,0,0,0.00015 
different,0.21835,0.505,0.38651 
different,0.75174,0.23,0.40815 
same,0.14716,0,0.00131 
different,0.07119,0.505,0.38783 
different,0.8989,0.23,0.40946 
same,0,0.001,0.00126 
different,0.07119,0.505,0.38909 
different,0.8989,0.23,0.41072 
same,0,0,0.00005 
different,0.07119,0.505,0.38914 
different,0.8989,0.23,0.41077 
same,0,0,0.00003 
different,0.07119,0.505,0.38917 
different,0.8989,0.23,0.41080 
same,0,0.001,0.00011 
different,0.07119,0.506,0.38928 
different,0.8989,0.23,0.41091 
same,0,0,0.00002 
different,0.07119,0.506,0.38930 
different,0.8989,0.23,0.41093 
same,0,0,0.00013 
different,0.07119,0.506,0.38943 
different,0.8989,0.23,0.41106 
same,0,0,0.00002 
different,0.07119,0.506,0.38945 
different,0.8989,0.23,0.41108 
same,0,0.001,0.00013 
different,0.07119,0.507,0.38958 
different,0.8989,0.23,0.41121 
same,0,0,0.00002 
different,0.07119,0.507,0.38960 
different,0.8989,0.23,0.41123 
same,0.28568,0.167,0.01563 
different,0.35687,0.634,0.40522 
different,0.61322,0.396,0.42686 
same,0.3092,0.175,0.00216 
different,0.66607,0.75,0.40739 
different,0.30402,0.568,0.42902 
same,0.21301,0.004,0.00525 
different,0.45306,0.746,0.41264 
different,0.51703,0.564,0.43427 
same,0.22168,0.152,0.01724 
different,0.67474,0.673,0.42988 
different,0.29535,0.427,0.45151 
same,0.38824,0.157,0.00177 
different,0.2865,0.756,0.43164 
different,0.68359,0.572,0.45327 
same,0,0,0.00012 
different,0.2865,0.756,0.43177 
different,0.68359,0.572,0.45340 
same,0.83876,0.152,0.00207 
different,0.12526,0.656,0.43383 
different,0.15517,0.423,0.45546 
same,0.97156,0.095,0.00202 
different,0.1537,0.744,0.43585 
different,0.81639,0.515,0.45748 
same,0,0.001,0.00045 
different,0.1537,0.744,0.43630 
different,0.81639,0.515,0.45793 
same,0.38136,0.181,0.00540 
different,0.53506,0.58,0.44170 
different,0.43503,0.34,0.46333 
same,0,0,0.00016 
different,0.53506,0.58,0.44186 
different,0.43503,0.34,0.46349 
same,0.38858,0.086,0.00247 
different,0.92364,0.664,0.44432 
different,0.04645,0.416,0.46595 
same,0.90243,0.051,0.00190 
different,0.02121,0.668,0.44622 
different,0.94888,0.45,0.46785 
same,0,0.001,0.00015 
different,0.02121,0.668,0.44637 
different,0.94888,0.451,0.46800 
same,0.2496,0.12,0.00364 
different,0.27081,0.752,0.45001 
different,0.69928,0.569,0.47164 
same,0,0.001,0.00015 
different,0.27081,0.751,0.45016 
different,0.69928,0.568,0.47179 
same,0.12097,0.116,0.00380 
different,0.39178,0.65,0.45396 
different,0.57831,0.452,0.47559 
same,0,0.001,0.00014 
different,0.39178,0.651,0.45410 
different,0.57831,0.453,0.47573 
same,0,0.002,0.00017 
different,0.39178,0.652,0.45426 
different,0.57831,0.454,0.47590 
same,0.48679,0.119,0.00247 
different,0.87858,0.58,0.45673 
different,0.09151,0.337,0.47836 
same,0,0,0.00014 
different,0.87858,0.58,0.45687 
different,0.09151,0.337,0.47850 
same,0.94706,0.173,0.00307 
different,0.93151,0.736,0.45994 
different,0.03858,0.505,0.48158 
same,0,0.001,0.00014 
different,0.93151,0.735,0.46008 
different,0.03858,0.505,0.48172 
same,0.1952,0.264,0.00760 
different,0.12671,0.518,0.46769 
different,0.84338,0.243,0.48932 
same,0.10896,0.012,0.01327 
different,0.23567,0.509,0.48096 
different,0.73442,0.244,0.50259 
same,0.14531,0.001,0.00073 
different,0.38098,0.509,0.48169 
different,0.58911,0.245,0.50332 
same,0.15746,0.001,0.00176 
different,0.53844,0.51,0.48345 
different,0.43165,0.246,0.50508 
same,0.15899,0,0.00014 
different,0.69743,0.51,0.48359 
different,0.27266,0.246,0.50522 
same,0,0.001,0.00017 
different,0.69743,0.511,0.48375 
different,0.27266,0.247,0.50539 
same,0,0,0.00101 
different,0.69743,0.511,0.48476 
different,0.27266,0.247,0.50639 
same,0.84377,0.363,0.04087 
different,0.85366,0.795,0.52563 
different,0.11643,0.609,0.54726 
same,0,0,0.00016 
different,0.85366,0.795,0.52578 
different,0.11643,0.609,0.54742 
same,0,0,0.00014 
different,0.85366,0.795,0.52592 
different,0.11643,0.609,0.54756 
same,0,0,0.00014 
different,0.85366,0.795,0.52606 
different,0.11643,0.609,0.54770 
same,0,0,0.00015 
different,0.85366,0.795,0.52621 
different,0.11643,0.609,0.54785 
same,0,0,0.00015 
different,0.85366,0.795,0.52636 
different,0.11643,0.609,0.54799 
same,0,0,0.00014 
different,0.85366,0.795,0.52650 
different,0.11643,0.609,0.54813 
same,0,0.001,0.00044 
different,0.85366,0.796,0.52694 
different,0.11643,0.61,0.54857 
same,0,0,0.00016 
different,0.85366,0.796,0.52710 
different,0.11643,0.61,0.54873 
same,0,0,0.00014 
different,0.85366,0.796,0.52724 
different,0.11643,0.61,0.54887 
same,0,0,0.00015 
different,0.85366,0.796,0.52739 
different,0.11643,0.61,0.54902 
same,0.15195,0,0.00044 
different,0.00561,0.796,0.52782 
different,0.96448,0.61,0.54946 
same,0,0.001,0.00119 
different,0.00561,0.796,0.52901 
different,0.96448,0.609,0.55065 
same,0,0.001,0.00011 
different,0.00561,0.795,0.52913 
different,0.96448,0.608,0.55076 
same,0,0,0.00002 
different,0.00561,0.795,0.52914 
different,0.96448,0.608,0.55078 
same,0,0.001,0.00046 
different,0.00561,0.795,0.52960 
different,0.96448,0.608,0.55123 
same,0,0,0.00012 
different,0.00561,0.795,0.52972 
different,0.96448,0.608,0.55135 
same,0,0,0.00002 
different,0.00561,0.795,0.52974 
different,0.96448,0.608,0.55137 
same,0,0,0.00013 
different,0.00561,0.795,0.52987 
different,0.96448,0.608,0.55150 
same,0,0,0.00001 
different,0.00561,0.795,0.52988 
different,0.96448,0.608,0.55151 
same,0,0,0.00014 
different,0.00561,0.795,0.53002 
different,0.96448,0.608,0.55165 
same,0.87984,0.135,0.00162 
different,0.88545,0.668,0.53164 
different,0.08464,0.478,0.55327 
same,0,0,0.00001 
different,0.88545,0.668,0.53165 
different,0.08464,0.478,0.55328 
same,0,0.001,0.00012 
different,0.88545,0.668,0.53177 
different,0.08464,0.479,0.55340 
same,0,0,0.00002 
different,0.88545,0.668,0.53179 
different,0.08464,0.479,0.55342 
same,0,0,0.00002 
different,0.88545,0.668,0.53180 
different,0.08464,0.479,0.55344 
same,0,0.001,0.00010 
different,0.88545,0.668,0.53190 
different,0.08464,0.478,0.55353 
same,0,0,0.00009 
different,0.88545,0.668,0.53199 
different,0.08464,0.478,0.55362 
same,0.42482,0.247,0.01152 
different,0.46063,0.504,0.54351 
different,0.50946,0.231,0.56515 
same,0.17264,0.251,0.00227 
different,0.28799,0.721,0.54578 
different,0.6821,0.476,0.56741 
same,0.70798,0.107,0.00174 
different,0.99597,0.614,0.54752 
different,0.02588,0.393,0.56915 
same,0.70163,0.158,0.00628 
different,0.29434,0.507,0.55380 
different,0.67575,0.235,0.57544 
same,0,0.001,0.00014 
different,0.29434,0.507,0.55394 
different,0.67575,0.235,0.57558 
same,0.00391,0.001,0.00179 
different,0.29825,0.507,0.55574 
different,0.67184,0.235,0.57737 
same,0.5235,0.183,0.00697 
different,0.77475,0.624,0.56270 
different,0.19534,0.419,0.58434 
same,0.34045,0.079,0.00102 
different,0.1152,0.58,0.56373 
different,0.85489,0.341,0.58536 
same,0.16235,0,0.00015 
different,0.27755,0.58,0.56388 
different,0.69254,0.341,0.58551 
same,0.40738,0.053,0.00102 
different,0.87017,0.608,0.56490 
different,0.09992,0.393,0.58653 
same,0,0.003,0.00015 
different,0.87017,0.611,0.56505 
different,0.09992,0.396,0.58668 
same,0.38071,0.084,0.00205 
different,0.25088,0.682,0.56710 
different,0.28079,0.423,0.58873 
same,0,0.001,0.00014 
different,0.25088,0.682,0.56724 
different,0.28079,0.422,0.58887 
same,0.44546,0.114,0.00205 
different,0.80542,0.57,0.56928 
different,0.16467,0.321,0.59092 
same,0.51323,0.102,0.00191 
different,0.31865,0.647,0.57119 
different,0.34856,0.423,0.59282 
same,0,0,0.00013 
different,0.31865,0.647,0.57132 
different,0.34856,0.423,0.59296 
same,0.44907,0.032,0.00146 
different,0.86958,0.634,0.57278 
different,0.10051,0.432,0.59442 
same,0,0,0.00015 
different,0.86958,0.634,0.57293 
different,0.10051,0.432,0.59457 
same,0.25407,0.086,0.00394 
different,0.61551,0.719,0.57687 
different,0.35458,0.504,0.59850 
same,0,0,0.00002 
different,0.61551,0.719,0.57689 
different,0.35458,0.504,0.59852 
same,0.47302,0.069,0.00015 
different,0.08853,0.743,0.57704 
different,0.88156,0.56,0.59867 
same,0.88733,0.22,0.00130 
different,0.97586,0.6,0.57833 
different,0.00577,0.345,0.59996 
same,0,0.001,0.00015 
different,0.97586,0.6,0.57848 
different,0.00577,0.345,0.60011 
same,0,0.001,0.00014 
different,0.97586,0.601,0.57862 
different,0.00577,0.345,0.60025 
same,0.98749,0.088,0.00263 
different,0.98837,0.627,0.58126 
different,0.98172,0.421,0.60289 
same,0.29005,0.086,0.00131 
different,0.27842,0.687,0.58257 
different,0.30834,0.43,0.60420 
same,0,0.001,0.00014 
different,0.27842,0.688,0.58271 
different,0.30834,0.431,0.60434 
same,0.64033,0.433,0.01186 
different,0.63809,0.494,0.59457 
different,0.332,0.561,0.61620 
same,0.78448,0.404,0.00890 
different,0.42257,0.508,0.60347 
different,0.54752,0.24,0.62510 
